time,open,high,low,close,volume,spread
2026-06-10 01:45:00,4249.1,4249.88,4232.32,4237.11,2547,47
2026-06-10 02:00:00,4237.0,4247.08,4235.41,4235.92,2011,39
2026-06-10 02:15:00,4236.05,4236.35,4223.02,4224.05,2412,39
2026-06-10 02:30:00,4224.05,4229.71,4216.48,4218.47,2301,39
2026-06-10 02:45:00,4218.46,4224.33,4210.31,4221.81,3581,43
2026-06-10 03:00:00,4221.83,4226.4,4216.41,4224.96,3998,39
2026-06-10 03:15:00,4224.75,4228.2,4217.92,4217.92,3447,39
2026-06-10 03:30:00,4217.91,4218.99,4198.94,4204.2,3994,39
2026-06-10 03:45:00,4204.14,4220.66,4199.77,4218.11,4012,39
2026-06-10 04:00:00,4218.07,4218.65,4186.49,4203.29,4719,45
2026-06-10 04:15:00,4203.12,4216.29,4197.23,4201.67,4242,40
2026-06-10 04:30:00,4201.69,4206.88,4184.47,4187.07,4499,39
2026-06-10 04:45:00,4186.96,4195.47,4183.87,4188.63,4020,39
2026-06-10 05:00:00,4189.03,4191.67,4179.6,4182.63,3334,39
2026-06-10 05:15:00,4182.79,4188.34,4178.06,4187.93,2891,42
2026-06-10 05:30:00,4187.9,4192.41,4173.98,4184.15,3865,39
2026-06-10 05:45:00,4184.22,4190.5,4173.44,4173.91,3486,39
2026-06-10 06:00:00,4173.87,4180.55,4173.2,4178.04,3263,39
2026-06-10 06:15:00,4178.06,4181.1,4173.73,4177.06,2869,43
2026-06-10 06:30:00,4177.04,4182.87,4176.15,4179.67,2646,39
2026-06-10 06:45:00,4179.66,4186.38,4179.45,4184.72,2764,39
2026-06-10 07:00:00,4184.8,4187.01,4180.58,4181.1,2193,39
2026-06-10 07:15:00,4181.11,4182.87,4173.56,4174.34,2570,39
2026-06-10 07:30:00,4174.33,4175.34,4173.22,4173.49,2349,39
2026-06-10 07:45:00,4173.64,4175.7,4172.13,4174.66,2210,39
2026-06-10 08:00:00,4174.99,4180.38,4173.49,4179.58,2703,43
2026-06-10 08:15:00,4179.67,4187.12,4175.41,4186.96,2770,41
2026-06-10 08:30:00,4186.94,4198.87,4181.62,4197.91,4240,47
2026-06-10 08:45:00,4197.97,4208.9,4197.32,4205.1,3802,39
2026-06-10 09:00:00,4205.09,4221.66,4205.06,4212.76,4161,36
2026-06-10 09:15:00,4212.82,4216.57,4208.22,4211.76,3376,36
2026-06-10 09:30:00,4211.61,4213.32,4204.9,4207.31,3266,36
2026-06-10 09:45:00,4207.33,4209.61,4201.63,4203.75,3166,36
2026-06-10 10:00:00,4203.75,4207.64,4197.26,4200.13,3176,36
2026-06-10 10:15:00,4200.21,4203.62,4193.41,4194.73,2872,36
2026-06-10 10:30:00,4194.65,4196.99,4187.85,4189.49,3091,36
2026-06-10 10:45:00,4189.56,4192.85,4181.46,4186.06,3238,36
2026-06-10 11:00:00,4186.02,4187.2,4161.29,4166.1,4373,40
2026-06-10 11:15:00,4166.56,4178.76,4165.97,4172.16,3835,36
2026-06-10 11:30:00,4172.13,4179.21,4166.3,4170.43,3475,36
2026-06-10 11:45:00,4170.42,4176.27,4166.22,4168.85,3770,36
2026-06-10 12:00:00,4168.89,4173.93,4164.72,4164.97,3318,36
2026-06-10 12:15:00,4164.89,4174.82,4164.17,4166.02,3387,36
2026-06-10 12:30:00,4166.09,4179.41,4165.76,4171.18,3531,36
2026-06-10 12:45:00,4171.33,4174.76,4162.9,4168.58,3157,36
2026-06-10 13:00:00,4168.63,4170.97,4155.41,4160.87,3038,36
2026-06-10 13:15:00,4160.79,4169.64,4159.46,4164.97,2937,36
2026-06-10 13:30:00,4164.79,4171.23,4163.91,4171.23,3139,36
2026-06-10 13:45:00,4171.25,4178.43,4169.68,4174.53,3066,36
2026-06-10 14:00:00,4174.37,4175.98,4153.55,4168.51,4617,38
2026-06-10 14:15:00,4168.44,4171.63,4156.73,4166.4,4355,42
2026-06-10 14:30:00,4166.43,4167.84,4154.25,4154.28,4156,38
2026-06-10 14:45:00,4154.39,4163.23,4145.59,4147.44,4020,41
2026-06-10 15:00:00,4147.85,4152.36,4134.53,4136.13,4238,43
2026-06-10 15:15:00,4136.02,4142.67,4130.55,4140.69,4103,41
2026-06-10 15:30:00,4140.66,4173.61,4136.53,4160.15,5692,43
2026-06-10 15:45:00,4160.18,4169.3,4142.16,4146.84,5037,42
2026-06-10 16:00:00,4146.89,4157.97,4144.82,4151.26,5025,42
2026-06-10 16:15:00,4151.25,4151.25,4132.9,4149.95,4819,41
2026-06-10 16:30:00,4149.14,4178.66,4141.82,4178.66,5773,42
2026-06-10 16:45:00,4178.97,4186.16,4173.67,4179.4,5584,40
2026-06-10 17:00:00,4179.43,4180.73,4170.09,4174.2,5335,36
2026-06-10 17:15:00,4174.12,4175.3,4159.47,4161.08,5168,36
2026-06-10 17:30:00,4161.03,4163.22,4149.72,4149.8,5122,36
2026-06-10 17:45:00,4149.82,4151.57,4117.92,4124.68,5467,44
2026-06-10 18:00:00,4124.73,4136.25,4119.09,4123.39,5472,42
2026-06-10 18:15:00,4123.23,4136.88,4113.22,4127.7,5433,36
2026-06-10 18:30:00,4127.96,4131.05,4121.94,4128.57,5129,36
2026-06-10 18:45:00,4128.5,4130.98,4106.69,4128.61,5781,36
2026-06-10 19:00:00,4128.71,4132.72,4122.9,4129.1,5257,36
2026-06-10 19:15:00,4129.12,4134.81,4125.9,4127.38,4739,36
2026-06-10 19:30:00,4127.41,4131.96,4120.37,4122.1,4873,36
2026-06-10 19:45:00,4122.08,4122.94,4115.87,4121.83,4560,36
2026-06-10 20:00:00,4122.15,4134.83,4114.7,4117.89,4525,39
2026-06-10 20:15:00,4117.88,4120.06,4109.14,4110.8,4527,39
2026-06-10 20:30:00,4110.85,4112.35,4101.77,4102.24,4333,39
2026-06-10 20:45:00,4102.17,4113.35,4100.9,4111.53,4837,39
2026-06-10 21:00:00,4111.61,4120.36,4111.56,4115.85,3730,39
2026-06-10 21:15:00,4115.75,4117.98,4109.38,4112.34,4067,39
2026-06-10 21:30:00,4112.24,4112.49,4104.51,4104.84,4073,39
2026-06-10 21:45:00,4104.86,4107.61,4096.89,4101.41,3929,39
2026-06-10 22:00:00,4101.43,4101.99,4087.21,4088.82,3871,39
2026-06-10 22:15:00,4088.85,4091.87,4081.57,4084.63,4145,39
2026-06-10 22:30:00,4084.62,4091.8,4082.13,4091.46,4513,39
2026-06-10 22:45:00,4091.43,4092.44,4081.57,4082.67,4407,39
2026-06-10 23:00:00,4082.63,4082.95,4069.14,4072.04,3623,42
2026-06-10 23:15:00,4071.97,4079.85,4071.1,4078.3,2209,42
2026-06-10 23:30:00,4078.18,4078.18,4071.23,4072.61,1606,42
2026-06-10 23:45:00,4072.6,4072.6,4067.38,4067.78,756,49
2026-06-11 01:00:00,4063.23,4063.38,4050.19,4056.07,1672,49
2026-06-11 01:15:00,4056.37,4057.03,4036.01,4044.78,2815,45
2026-06-11 01:30:00,4044.62,4068.75,4044.38,4062.61,3084,45
2026-06-11 01:45:00,4062.58,4066.35,4045.61,4046.36,3038,45
2026-06-11 02:00:00,4046.52,4053.71,4023.77,4030.03,3223,42
2026-06-11 02:15:00,4029.75,4064.51,4025.04,4061.36,4467,49
2026-06-11 02:30:00,4061.33,4064.1,4054.66,4056.07,3180,42
2026-06-11 02:45:00,4056.22,4057.23,4044.46,4047.06,3511,42
2026-06-11 03:00:00,4047.12,4059.4,4035.91,4052.13,5238,49
2026-06-11 03:15:00,4052.12,4072.48,4049.79,4067.58,5055,42
2026-06-11 03:30:00,4067.25,4076.47,4059.1,4063.33,4061,42
2026-06-11 03:45:00,4063.2,4077.81,4063.2,4075.8,3935,42
2026-06-11 04:00:00,4075.78,4089.82,4066.22,4086.61,5381,47
2026-06-11 04:15:00,4086.62,4108.49,4085.43,4104.24,4872,42
2026-06-11 04:30:00,4104.24,4117.92,4103.87,4113.36,4228,42
2026-06-11 04:45:00,4113.49,4116.83,4097.88,4101.72,3743,42
2026-06-11 05:00:00,4101.88,4102.43,4089.1,4089.48,4024,46
2026-06-11 05:15:00,4089.33,4095.56,4081.3,4082.2,3588,42
2026-06-11 05:30:00,4082.21,4084.81,4054.97,4059.12,4833,47
2026-06-11 05:45:00,4058.78,4073.31,4052.33,4067.79,4009,42
2026-06-11 06:00:00,4067.84,4078.11,4064.26,4065.38,3870,42
2026-06-11 06:15:00,4065.33,4071.23,4056.79,4063.07,3772,42
2026-06-11 06:30:00,4063.0,4071.67,4062.4,4067.36,2961,42
2026-06-11 06:45:00,4067.62,4075.3,4064.68,4072.64,2415,42
2026-06-11 07:00:00,4072.67,4083.01,4069.97,4082.62,2738,45
2026-06-11 07:15:00,4082.58,4085.26,4076.2,4077.61,2485,42
2026-06-11 07:30:00,4077.68,4083.83,4074.63,4082.0,2480,42
2026-06-11 07:45:00,4082.06,4085.74,4079.52,4082.6,2300,42
2026-06-11 08:00:00,4082.59,4082.96,4075.32,4077.22,2882,42
2026-06-11 08:15:00,4077.2,4081.07,4072.57,4074.98,3053,42
2026-06-11 08:30:00,4075.23,4099.45,4074.5,4099.35,3930,45
2026-06-11 08:45:00,4099.22,4106.11,4093.42,4094.15,3532,43
2026-06-11 09:00:00,4094.14,4094.64,4076.26,4084.22,4107,39
2026-06-11 09:15:00,4084.24,4092.77,4081.66,4086.57,3447,39
2026-06-11 09:30:00,4086.6,4092.69,4082.91,4092.62,2975,39
2026-06-11 09:45:00,4093.36,4097.44,4090.96,4094.72,2901,39
2026-06-11 10:00:00,4094.27,4098.19,4091.54,4096.5,3398,39
2026-06-11 10:15:00,4096.49,4110.16,4096.13,4107.4,3442,39
2026-06-11 10:30:00,4107.51,4110.4,4101.39,4107.45,2739,39
2026-06-11 10:45:00,4107.4,4107.86,4098.9,4104.81,2577,39
2026-06-11 11:00:00,4103.83,4112.43,4103.83,4106.06,3531,39
2026-06-11 11:15:00,4106.03,4108.26,4097.06,4097.21,3086,39
2026-06-11 11:30:00,4096.99,4099.35,4090.17,4090.48,3015,39
2026-06-11 11:45:00,4090.36,4091.9,4084.36,4084.36,3003,39
2026-06-11 12:00:00,4084.35,4087.26,4080.58,4085.89,2931,39
2026-06-11 12:15:00,4085.79,4088.81,4078.75,4079.27,2891,39
2026-06-11 12:30:00,4079.28,4091.8,4077.36,4091.61,2698,39
2026-06-11 12:45:00,4091.35,4096.25,4089.92,4091.46,2317,39
2026-06-11 13:00:00,4091.45,4094.13,4088.14,4091.94,2436,39
2026-06-11 13:15:00,4091.97,4094.32,4086.64,4087.53,2384,39
2026-06-11 13:30:00,4087.52,4092.83,4086.41,4090.33,2262,39
2026-06-11 13:45:00,4090.34,4092.78,4087.47,4089.76,1932,39
2026-06-11 14:00:00,4089.77,4093.03,4086.14,4086.14,2830,43
2026-06-11 14:15:00,4086.03,4091.1,4083.28,4090.2,3042,40
2026-06-11 14:30:00,4090.21,4095.72,4081.56,4084.81,3334,39
2026-06-11 14:45:00,4084.74,4087.53,4079.84,4080.22,2446,39
2026-06-11 15:00:00,4080.5,4087.03,4072.91,4076.2,2900,45
2026-06-11 15:15:00,4076.17,4081.82,4061.34,4068.83,4655,47
2026-06-11 15:30:00,4068.8,4076.85,4057.45,4073.1,4838,46
2026-06-11 15:45:00,4073.01,4084.92,4069.69,4081.87,4418,44
2026-06-11 16:00:00,4081.73,4085.99,4071.91,4073.05,4727,44
2026-06-11 16:15:00,4072.91,4081.64,4072.06,4075.24,4154,43
2026-06-11 16:30:00,4075.2,4082.36,4066.98,4076.03,5580,47
2026-06-11 16:45:00,4076.26,4092.44,4073.39,4083.09,5676,44
2026-06-11 17:00:00,4083.25,4085.29,4052.8,4060.78,5461,44
2026-06-11 17:15:00,4060.79,4084.5,4056.04,4074.63,5439,39
2026-06-11 17:30:00,4074.73,4083.33,4070.42,4076.11,5184,39
2026-06-11 17:45:00,4076.2,4080.82,4072.04,4073.28,5138,43
2026-06-11 18:00:00,4073.25,4087.52,4070.23,4080.48,5445,46
2026-06-11 18:15:00,4080.44,4089.11,4074.74,4081.55,4826,39
2026-06-11 18:30:00,4081.49,4090.25,4077.39,4088.01,4806,39
2026-06-11 18:45:00,4088.06,4095.3,4085.71,4088.66,4320,43
2026-06-11 19:00:00,4088.69,4103.12,4086.62,4102.49,4473,40
2026-06-11 19:15:00,4102.5,4107.4,4079.35,4079.45,4528,41
2026-06-11 19:30:00,4079.29,4087.67,4078.33,4081.85,4350,39
2026-06-11 19:45:00,4081.71,4084.17,4077.9,4080.11,3827,39
2026-06-11 20:00:00,4080.1,4080.51,4071.76,4075.87,4510,41
2026-06-11 20:15:00,4075.79,4102.12,4074.24,4101.74,4337,41
2026-06-11 20:30:00,4101.41,4169.94,4101.41,4166.51,6232,47
2026-06-11 20:45:00,4166.48,4166.55,4146.55,4151.66,5730,43
2026-06-11 21:00:00,4151.72,4155.45,4131.19,4146.69,5721,42
2026-06-11 21:15:00,4146.48,4162.81,4145.11,4152.83,5321,42
2026-06-11 21:30:00,4152.87,4164.99,4148.96,4164.69,4731,41
2026-06-11 21:45:00,4164.58,4171.45,4160.28,4161.72,4130,42
2026-06-11 22:00:00,4161.74,4189.18,4161.74,4188.18,4787,45
2026-06-11 22:15:00,4188.21,4198.25,4186.07,4195.5,4789,39
2026-06-11 22:30:00,4195.57,4219.92,4195.57,4210.08,5184,40
2026-06-11 22:45:00,4210.11,4215.37,4207.39,4208.87,4349,39
2026-06-11 23:00:00,4208.73,4218.4,4208.06,4213.73,2981,39
2026-06-11 23:15:00,4213.69,4216.18,4212.15,4213.98,2201,43
2026-06-11 23:30:00,4213.97,4216.28,4209.48,4209.57,2094,46
2026-06-11 23:45:00,4209.55,4211.9,4208.97,4211.06,542,49
2026-06-12 01:00:00,4208.43,4210.81,4206.94,4209.53,1011,54
2026-06-12 01:15:00,4209.56,4215.59,4205.54,4214.46,1696,55
2026-06-12 01:30:00,4213.98,4227.99,4209.23,4225.62,2393,51
2026-06-12 01:45:00,4225.66,4246.45,4224.9,4243.12,3015,52
2026-06-12 02:00:00,4243.29,4245.78,4221.55,4223.47,3170,42
2026-06-12 02:15:00,4223.62,4226.34,4214.13,4216.49,2551,42
2026-06-12 02:30:00,4216.07,4223.43,4214.54,4219.18,2642,42
2026-06-12 02:45:00,4219.31,4224.6,4215.23,4219.89,2708,42
2026-06-12 03:00:00,4219.36,4225.59,4212.54,4216.71,3597,42
2026-06-12 03:15:00,4216.67,4230.24,4207.14,4220.19,3631,42
2026-06-12 03:30:00,4220.18,4228.47,4202.67,4203.76,3619,42
2026-06-12 03:45:00,4203.77,4208.11,4200.7,4208.11,3584,42
2026-06-12 04:00:00,4208.09,4210.73,4182.8,4186.92,4844,50
2026-06-12 04:15:00,4186.93,4193.65,4179.0,4180.91,4129,46
2026-06-12 04:30:00,4180.8,4186.49,4171.26,4179.36,4456,42
2026-06-12 04:45:00,4179.34,4191.3,4179.2,4186.67,3916,42
2026-06-12 05:00:00,4186.68,4199.9,4183.55,4193.8,3754,42
2026-06-12 05:15:00,4193.82,4194.35,4186.42,4188.29,2765,42
2026-06-12 05:30:00,4188.18,4193.04,4182.51,4186.17,3422,42
2026-06-12 05:45:00,4186.15,4193.48,4183.48,4191.48,3249,42
2026-06-12 06:00:00,4191.4,4195.92,4189.42,4193.88,3019,42
2026-06-12 06:15:00,4193.72,4203.37,4192.73,4203.16,3406,42
2026-06-12 06:30:00,4203.29,4204.75,4198.68,4199.16,2598,42
2026-06-12 06:45:00,4199.17,4201.23,4195.32,4196.97,2119,42
2026-06-12 07:00:00,4196.92,4200.83,4191.87,4194.15,1828,42
2026-06-12 07:15:00,4194.08,4195.51,4190.22,4192.55,1690,42
2026-06-12 07:30:00,4192.45,4197.99,4191.76,4193.26,1891,42
2026-06-12 07:45:00,4193.37,4194.12,4189.42,4189.81,1817,42
2026-06-12 08:00:00,4189.77,4192.72,4181.83,4188.57,2279,44
2026-06-12 08:15:00,4188.66,4189.42,4184.83,4186.94,2242,42
2026-06-12 08:30:00,4186.88,4187.6,4172.41,4180.33,4114,50
2026-06-12 08:45:00,4180.35,4180.86,4170.6,4173.25,3832,42
2026-06-12 09:00:00,4173.24,4185.52,4173.12,4182.86,3706,39
2026-06-12 09:15:00,4182.76,4183.18,4178.81,4181.99,2919,39
2026-06-12 09:30:00,4181.92,4182.43,4172.3,4176.37,3207,39
2026-06-12 09:45:00,4176.38,4184.77,4174.12,4184.07,3037,39
2026-06-12 10:00:00,4184.05,4184.79,4175.96,4178.18,3112,39
2026-06-12 10:15:00,4178.33,4180.0,4173.8,4174.02,2925,39
2026-06-12 10:30:00,4173.88,4184.45,4170.12,4182.86,2970,39
2026-06-12 10:45:00,4182.83,4194.08,4173.71,4194.08,3103,39
2026-06-12 11:00:00,4194.39,4204.82,4191.8,4203.64,4191,42
2026-06-12 11:15:00,4203.72,4220.2,4199.41,4212.96,4676,40
2026-06-12 11:30:00,4213.27,4222.18,4211.74,4218.27,3653,39
2026-06-12 11:45:00,4218.64,4225.83,4214.57,4219.48,3221,39
2026-06-12 12:00:00,4219.49,4225.11,4217.25,4224.02,2872,39
2026-06-12 12:15:00,4224.01,4226.71,4218.94,4220.83,3324,39
2026-06-12 12:30:00,4220.58,4227.75,4219.07,4225.26,3141,39
2026-06-12 12:45:00,4225.19,4227.87,4221.17,4221.76,2455,39
2026-06-12 13:00:00,4221.68,4225.48,4218.84,4221.41,2598,39
2026-06-12 13:15:00,4221.35,4222.08,4202.7,4206.74,3285,39
2026-06-12 13:30:00,4206.73,4218.57,4206.54,4215.27,2848,39
2026-06-12 13:45:00,4215.1,4218.55,4209.15,4210.8,2426,41
2026-06-12 14:00:00,4210.79,4211.86,4204.98,4207.35,2646,44
2026-06-12 14:15:00,4207.31,4210.11,4202.04,4202.35,2470,43
2026-06-12 14:30:00,4202.39,4210.34,4197.44,4209.67,2513,39
2026-06-12 14:45:00,4209.69,4215.25,4206.41,4206.8,2631,39
2026-06-12 15:00:00,4206.77,4214.04,4202.84,4214.04,3002,44
2026-06-12 15:15:00,4214.12,4215.12,4200.1,4200.79,3227,44
2026-06-12 15:30:00,4200.87,4201.58,4191.73,4196.63,3324,44
2026-06-12 15:45:00,4196.62,4200.55,4188.35,4191.62,3499,39
2026-06-12 16:00:00,4191.6,4201.11,4186.43,4198.22,4018,40
2026-06-12 16:15:00,4198.23,4206.61,4197.17,4202.88,3350,39
2026-06-12 16:30:00,4202.83,4210.06,4182.72,4190.88,5557,40
2026-06-12 16:45:00,4190.76,4193.57,4183.31,4185.95,5412,45
2026-06-12 17:00:00,4185.91,4198.15,4184.66,4193.02,5152,44
2026-06-12 17:15:00,4192.88,4199.26,4182.57,4188.42,4786,44
2026-06-12 17:30:00,4188.34,4193.0,4180.99,4184.38,4762,45
2026-06-12 17:45:00,4184.37,4208.26,4176.92,4203.75,5376,44
2026-06-12 18:00:00,4203.83,4214.99,4200.12,4213.9,4803,40
2026-06-12 18:15:00,4214.02,4235.42,4212.64,4225.68,4671,39
2026-06-12 18:30:00,4225.62,4228.28,4210.4,4210.89,4889,39
2026-06-12 18:45:00,4210.88,4218.73,4206.98,4211.69,4661,39
2026-06-12 19:00:00,4211.83,4224.34,4207.98,4221.55,4580,41
2026-06-12 19:15:00,4221.76,4232.59,4215.68,4216.86,4408,39
2026-06-12 19:30:00,4216.85,4220.17,4211.56,4213.1,3991,39
2026-06-12 19:45:00,4213.25,4217.94,4211.17,4215.86,3953,41
2026-06-12 20:00:00,4215.84,4225.93,4214.91,4218.23,4032,40
2026-06-12 20:15:00,4218.22,4223.55,4213.7,4218.57,3393,39
2026-06-12 20:30:00,4218.68,4223.36,4213.82,4222.29,3396,40
2026-06-12 20:45:00,4222.27,4224.86,4219.66,4221.18,2988,41
2026-06-12 21:00:00,4221.25,4228.13,4218.06,4226.83,3110,42
2026-06-12 21:15:00,4226.85,4235.29,4224.35,4226.29,3156,42
2026-06-12 21:30:00,4226.25,4229.88,4224.21,4229.15,2349,39
2026-06-12 21:45:00,4229.16,4229.16,4214.02,4215.4,2864,41
2026-06-12 22:00:00,4215.42,4218.77,4214.18,4217.37,2260,39
2026-06-12 22:15:00,4217.03,4217.03,4207.64,4208.45,2588,39
2026-06-12 22:30:00,4208.44,4210.01,4201.69,4205.04,3225,42
2026-06-12 22:45:00,4204.89,4211.02,4203.59,4210.56,3047,40
2026-06-12 23:00:00,4210.53,4213.47,4209.29,4212.44,1730,41
2026-06-12 23:15:00,4212.42,4216.91,4212.18,4214.31,859,43
2026-06-12 23:30:00,4214.47,4214.47,4212.48,4213.62,827,45
2026-06-12 23:45:00,4213.7,4215.19,4212.43,4214.9,235,49
2026-06-15 01:00:00,4300.53,4308.84,4291.56,4299.57,2412,55
2026-06-15 01:15:00,4299.54,4306.21,4283.72,4287.0,3185,55
2026-06-15 01:30:00,4286.69,4288.29,4280.33,4285.07,2279,54
2026-06-15 01:45:00,4285.08,4291.44,4284.7,4285.45,1739,55
2026-06-15 02:00:00,4285.46,4287.99,4281.95,4282.77,1996,50
2026-06-15 02:15:00,4282.82,4284.42,4280.92,4283.13,1635,49
2026-06-15 02:30:00,4283.18,4285.92,4281.41,4284.86,1266,49
2026-06-15 02:45:00,4284.94,4294.79,4284.03,4293.82,2293,43
2026-06-15 03:00:00,4293.84,4300.83,4293.18,4299.82,2687,42
2026-06-15 03:15:00,4299.86,4307.93,4299.59,4300.78,2881,42
2026-06-15 03:30:00,4300.77,4305.56,4295.68,4297.51,2902,48
2026-06-15 03:45:00,4297.5,4299.87,4291.58,4292.43,2645,44
2026-06-15 04:00:00,4292.55,4300.14,4285.3,4296.03,4763,48
2026-06-15 04:15:00,4296.1,4306.34,4289.24,4303.39,3897,43
2026-06-15 04:30:00,4303.37,4319.49,4301.11,4317.64,3602,42
2026-06-15 04:45:00,4317.63,4318.96,4312.66,4316.69,3003,42
2026-06-15 05:00:00,4316.59,4326.5,4315.96,4326.38,2914,42
2026-06-15 05:15:00,4326.38,4330.9,4324.13,4328.0,2048,42
2026-06-15 05:30:00,4328.01,4334.01,4327.91,4329.94,2879,42
2026-06-15 05:45:00,4330.02,4335.26,4327.69,4329.42,2491,42
2026-06-15 06:00:00,4329.43,4330.93,4321.77,4325.17,2451,42
2026-06-15 06:15:00,4325.11,4328.83,4321.29,4323.9,2234,42
2026-06-15 06:30:00,4323.95,4327.2,4321.03,4323.19,1758,42
2026-06-15 06:45:00,4323.19,4327.12,4322.79,4324.86,1103,43
2026-06-15 07:00:00,4324.87,4327.47,4322.68,4326.2,1242,42
2026-06-15 07:15:00,4326.26,4327.49,4320.77,4326.86,1482,44
2026-06-15 07:30:00,4326.85,4329.97,4325.2,4327.69,1082,42
2026-06-15 07:45:00,4327.69,4329.13,4326.29,4328.07,887,45
2026-06-15 08:00:00,4327.8,4330.75,4323.81,4328.64,1673,48
2026-06-15 08:15:00,4328.67,4332.77,4325.8,4330.11,1763,47
2026-06-15 08:30:00,4329.92,4332.5,4312.51,4312.52,2801,48
2026-06-15 08:45:00,4312.37,4315.99,4307.27,4310.02,2640,42
2026-06-15 09:00:00,4310.01,4313.25,4302.82,4308.71,3344,39
2026-06-15 09:15:00,4308.76,4309.34,4302.99,4304.98,3016,39
2026-06-15 09:30:00,4304.97,4306.94,4300.81,4306.38,3018,39
2026-06-15 09:45:00,4306.37,4309.67,4304.1,4308.02,2163,39
2026-06-15 10:00:00,4307.66,4314.25,4305.15,4313.52,2609,39
2026-06-15 10:15:00,4313.6,4318.69,4313.09,4316.52,2449,39
2026-06-15 10:30:00,4316.67,4317.27,4311.82,4316.49,2430,39
2026-06-15 10:45:00,4316.48,4325.12,4312.49,4322.99,2471,39
2026-06-15 11:00:00,4323.0,4329.53,4321.56,4328.86,2642,39
2026-06-15 11:15:00,4328.84,4332.54,4327.26,4328.36,2661,39
2026-06-15 11:30:00,4328.47,4345.29,4327.74,4340.86,2879,39
2026-06-15 11:45:00,4340.88,4342.89,4334.03,4334.13,2318,39
2026-06-15 12:00:00,4334.12,4343.04,4334.12,4339.99,2480,39
2026-06-15 12:15:00,4340.0,4343.2,4336.4,4338.89,2553,39
2026-06-15 12:30:00,4338.83,4340.88,4334.61,4335.53,2236,39
2026-06-15 12:45:00,4335.46,4340.67,4334.96,4336.51,2073,39
2026-06-15 13:00:00,4336.54,4340.2,4335.7,4337.73,1921,39
2026-06-15 13:15:00,4337.72,4339.35,4336.03,4338.42,1882,39
2026-06-15 13:30:00,4338.43,4340.17,4335.15,4337.66,1719,39
2026-06-15 13:45:00,4337.67,4341.35,4336.33,4338.0,1936,39
2026-06-15 14:00:00,4337.82,4339.79,4336.08,4337.84,2052,39
2026-06-15 14:15:00,4337.83,4341.26,4335.97,4340.84,2012,41
2026-06-15 14:30:00,4340.83,4347.35,4338.05,4338.32,2474,44
2026-06-15 14:45:00,4338.18,4338.46,4331.72,4335.12,2779,42
2026-06-15 15:00:00,4335.13,4338.52,4330.4,4331.08,2549,41
2026-06-15 15:15:00,4330.93,4338.04,4324.52,4337.29,3165,41
2026-06-15 15:30:00,4337.33,4346.54,4335.11,4344.84,2909,39
2026-06-15 15:45:00,4345.09,4349.24,4343.28,4348.83,2724,39
2026-06-15 16:00:00,4348.93,4350.26,4341.17,4349.33,3252,39
2026-06-15 16:15:00,4349.34,4355.7,4349.27,4353.17,3210,39
2026-06-15 16:30:00,4353.22,4368.58,4352.18,4363.16,4984,47
2026-06-15 16:45:00,4363.08,4364.48,4354.3,4355.13,4224,45
2026-06-15 17:00:00,4354.76,4369.36,4353.66,4357.25,4554,45
2026-06-15 17:15:00,4357.26,4364.14,4353.96,4363.59,4131,39
2026-06-15 17:30:00,4363.61,4364.99,4353.86,4356.9,3790,40
2026-06-15 17:45:00,4356.91,4363.53,4355.41,4356.69,3664,42
2026-06-15 18:00:00,4356.67,4359.03,4349.59,4351.01,3579,45
2026-06-15 18:15:00,4350.99,4358.1,4350.14,4353.93,3215,41
2026-06-15 18:30:00,4353.9,4359.67,4349.35,4357.46,3291,39
2026-06-15 18:45:00,4357.47,4360.65,4354.89,4356.14,2980,39
2026-06-15 19:00:00,4356.09,4358.61,4349.05,4351.55,2649,41
2026-06-15 19:15:00,4351.58,4352.44,4339.13,4342.85,3048,41
2026-06-15 19:30:00,4342.72,4342.93,4336.1,4336.1,2572,39
2026-06-15 19:45:00,4336.12,4339.7,4334.44,4339.12,2574,39
2026-06-15 20:00:00,4338.97,4339.02,4330.68,4333.79,3154,39
2026-06-15 20:15:00,4333.82,4334.67,4328.91,4329.73,2797,39
2026-06-15 20:30:00,4329.72,4329.77,4321.04,4321.98,2840,39
2026-06-15 20:45:00,4321.96,4325.23,4320.41,4324.63,2526,39
2026-06-15 21:00:00,4324.69,4324.91,4318.04,4324.11,2833,39
2026-06-15 21:15:00,4324.21,4327.93,4322.73,4324.64,2198,39
2026-06-15 21:30:00,4324.65,4326.18,4321.7,4324.82,2159,39
2026-06-15 21:45:00,4324.81,4327.09,4323.94,4325.53,1911,40
2026-06-15 22:00:00,4325.52,4326.55,4320.73,4322.41,2101,42
2026-06-15 22:15:00,4322.42,4324.45,4320.75,4321.32,1961,39
2026-06-15 22:30:00,4321.33,4323.59,4318.11,4319.02,2312,39
2026-06-15 22:45:00,4319.03,4320.89,4316.5,4320.61,2627,39
2026-06-15 23:00:00,4320.54,4321.92,4315.59,4315.81,1253,42
2026-06-15 23:15:00,4315.82,4318.4,4310.43,4312.56,1162,42
2026-06-15 23:30:00,4312.6,4312.93,4308.17,4309.57,989,42
2026-06-15 23:45:00,4309.6,4310.43,4308.4,4309.81,325,49
2026-06-16 01:00:00,4313.1,4315.13,4308.81,4309.79,777,54
2026-06-16 01:15:00,4309.78,4313.1,4305.77,4308.25,1466,50
2026-06-16 01:30:00,4308.27,4314.16,4306.65,4312.16,1151,45
