time,open,high,low,close,tick_volume,spread,real_volume,returns,volatility
2024-07-15 07:00:00,1.0894,1.08947,1.08925,1.08936,547,0,0,-3.6717459151680565e-05,0.0004916791995690535
2024-07-15 08:00:00,1.08935,1.0896,1.08925,1.08943,652,1,0,6.425791290287641e-05,0.0004935474754434861
2024-07-15 09:00:00,1.08943,1.08961,1.0886,1.08893,1749,1,0,-0.00045895560063513585,0.0005053575909364436
2024-07-15 10:00:00,1.08898,1.08964,1.08836,1.08957,2166,0,0,0.0005877329121246611,0.00029108652366834905
2024-07-15 11:00:00,1.08958,1.09093,1.08957,1.09083,1820,0,0,0.0011564195049422743,0.0004321429648136534
2024-07-15 12:00:00,1.09083,1.09151,1.09068,1.09129,1728,0,0,0.0004216972397166341,0.00042208256948598024
2024-07-15 13:00:00,1.09129,1.09202,1.09049,1.09098,1912,0,0,-0.0002840674797717213,0.0004547851390191984
2024-07-15 14:00:00,1.09095,1.09149,1.09053,1.09055,1953,1,0,-0.00039414104749868617,0.0004922161901407856
2024-07-15 15:00:00,1.09055,1.09087,1.09019,1.09072,2181,0,0,0.0001558846453624252,0.0004920527992913085
2024-07-15 16:00:00,1.09073,1.09165,1.09067,1.09152,2422,0,0,0.0007334604664810396,0.0005266733324994277
2024-07-15 17:00:00,1.09152,1.09177,1.09076,1.09171,2499,0,0,0.00017406918792128856,0.000520571472335278
2024-07-15 18:00:00,1.09171,1.09222,1.091,1.09118,2114,1,0,-0.0004854769123667779,0.0005654275496173463
2024-07-15 19:00:00,1.09116,1.09171,1.09,1.09062,2418,0,0,-0.0005132058872048262,0.0005722521302778674
2024-07-15 20:00:00,1.09062,1.09063,1.08933,1.08947,2525,0,0,-0.0010544460948818113,0.0006628104015889661
2024-07-15 21:00:00,1.08948,1.09018,1.08933,1.09015,1610,0,0,0.0006241567000468962,0.0005742854190392587
2024-07-15 22:00:00,1.09012,1.09013,1.08961,1.08988,1795,1,0,-0.0002476723386689583,0.0005501173922756657
2024-07-15 23:00:00,1.08989,1.08992,1.08933,1.08937,849,1,0,-0.000467941424744045,0.0005588742455251374
2024-07-16 00:00:00,1.08884,1.08971,1.08884,1.08957,264,1,0,0.0001835923515425275,0.0005604078558209014
2024-07-16 01:00:00,1.08957,1.08964,1.08941,1.08944,508,0,0,-0.00011931312352575496,0.0005537220057500925
2024-07-16 02:00:00,1.08944,1.08986,1.08944,1.08981,528,1,0,0.0003396240270230333,0.0004976573539062436
2024-07-16 03:00:00,1.08983,1.08983,1.08909,1.08913,1058,0,0,-0.000623961975023235,0.0005026891447705724
2024-07-16 04:00:00,1.08915,1.08933,1.08903,1.08924,1194,0,0,0.00010099804431074055,0.0005046171099026347
2024-07-16 05:00:00,1.08925,1.08933,1.08886,1.0891,798,0,0,-0.00012852998420920247,0.0004906788694399314
2024-07-16 06:00:00,1.08908,1.08941,1.08908,1.0893,691,0,0,0.0001836378661279614,0.0003772010007712895
2024-07-16 07:00:00,1.0893,1.08945,1.08917,1.08924,566,0,0,-5.508124483610821e-05,0.0003030840072754278
2024-07-16 08:00:00,1.08925,1.08926,1.08872,1.08886,856,1,0,-0.000348867099996375,0.0003107677715161583
2024-07-16 09:00:00,1.08885,1.08908,1.08834,1.08886,1725,0,0,0.0,0.00028203767993176417
2024-07-16 10:00:00,1.08885,1.09003,1.08885,1.08991,2107,0,0,0.000964311298054854,0.0004248143455383303
2024-07-16 11:00:00,1.08991,1.09027,1.08939,1.09003,2083,1,0,0.00011010083401385984,0.0004219630835786842
2024-07-16 12:00:00,1.09003,1.09041,1.08938,1.08979,2140,0,0,-0.00022017742630942028,0.00041699718541666667
2024-07-16 13:00:00,1.08979,1.0903,1.08959,1.08988,1498,0,0,8.258471815669743e-05,0.00035512650347213295
2024-07-16 14:00:00,1.08989,1.09038,1.08944,1.0902,1598,1,0,0.00029361030572183644,0.0003622136993162484
2024-07-16 15:00:00,1.09021,1.09055,1.08757,1.08807,2892,0,0,-0.0019537699504678097,0.000743128390096635
2024-07-16 16:00:00,1.0881,1.08832,1.08715,1.08832,2674,0,0,0.00022976462911383777,0.0007451860244283346
2024-07-16 17:00:00,1.08832,1.08848,1.08731,1.08784,2582,0,0,-0.000441046750955687,0.000753143678099363
2024-07-16 18:00:00,1.08785,1.08861,1.08784,1.08844,2265,1,0,0.0005515516987792957,0.0007772880078865824
2024-07-16 19:00:00,1.08845,1.0889,1.08813,1.08888,1713,1,0,0.0004042482819448523,0.000789911103358393
2024-07-16 20:00:00,1.08888,1.08923,1.08877,1.0892,1227,1,0,0.00029387995004026557,0.0007249518694831991
2024-07-16 21:00:00,1.08919,1.08972,1.08904,1.08957,1228,0,0,0.00033969886154983087,0.0007346814872448756
2024-07-16 22:00:00,1.08958,1.09028,1.08953,1.09017,1255,1,0,0.0005506759547346807,0.000754089222852281
2024-07-16 23:00:00,1.09017,1.09027,1.08974,1.08987,767,1,0,-0.00027518643881241367,0.0007600505835466791
2024-07-17 00:00:00,1.08968,1.08994,1.08958,1.08984,221,1,0,-2.7526218723261664e-05,0.0007529872084490462
2024-07-17 01:00:00,1.0898,1.09021,1.08972,1.09021,517,0,0,0.00033949937605526337,0.00033753147370829266
2024-07-17 02:00:00,1.09021,1.09029,1.09001,1.09021,674,1,0,0.0,0.00034279888842435254
2024-07-17 03:00:00,1.09021,1.09029,1.08958,1.08976,998,0,0,-0.0004127645132587787,0.00033723608410177186
2024-07-17 04:00:00,1.08976,1.09029,1.08955,1.09023,1046,1,0,0.0004312876229628504,0.00032426635093731564
2024-07-17 05:00:00,1.09024,1.09069,1.09009,1.09043,761,1,0,0.00018344752942045517,0.00031345565813350773
2024-07-17 06:00:00,1.09043,1.09063,1.09004,1.09063,757,1,0,0.00018341388259668356,0.0003094410569043889
2024-07-17 07:00:00,1.09063,1.09067,1.0902,1.0903,600,1,0,-0.0003025774093872169,0.0003274977926844933
2024-07-17 08:00:00,1.0903,1.09068,1.09008,1.09048,993,0,0,0.0001650921764650981,0.00028404346377054474
2024-07-17 09:00:00,1.09046,1.09055,1.08974,1.08974,2120,0,0,-0.0006786002494314491,0.00035238739877957854
2024-07-17 10:00:00,1.08974,1.09134,1.0895,1.09081,2940,1,0,0.0009818855873879873,0.000471759278683068
2024-07-17 11:00:00,1.09085,1.09436,1.09076,1.09417,2917,0,0,0.003080279792081031,0.0010612599190025457
2024-07-17 12:00:00,1.09419,1.09448,1.09358,1.09437,2668,0,0,0.00018278695266737977,0.0010558707118467918
2024-07-17 13:00:00,1.09436,1.09447,1.09302,1.09307,1791,0,0,-0.0011878980600711353,0.0011453151694428843
2024-07-17 14:00:00,1.09307,1.09419,1.09289,1.09347,2061,0,0,0.0003659417969572587,0.001144693925440437
2024-07-17 15:00:00,1.09343,1.0944,1.0932,1.09424,2531,0,0,0.0007041802701492905,0.0011507635221846212
2024-07-17 16:00:00,1.09424,1.0948,1.09355,1.09387,3051,0,0,-0.00033813423015083277,0.001170769618107967
2024-07-17 17:00:00,1.09386,1.09387,1.09314,1.09324,3209,0,0,-0.0005759368115040298,0.001189375569282772
2024-07-17 18:00:00,1.09324,1.09361,1.09276,1.09324,2319,0,0,0.0,0.001192135511971573
2024-07-17 19:00:00,1.09324,1.09336,1.09237,1.09296,2129,1,0,-0.0002561194248289489,0.001162553588257297
2024-07-17 20:00:00,1.09298,1.09363,1.09283,1.09312,1673,0,0,0.00014639145073935822,0.0011375125194318563
2024-07-17 21:00:00,1.09313,1.09395,1.09304,1.09369,1480,1,0,0.0005214432084308385,0.0005637313855935427
2024-07-17 22:00:00,1.09367,1.09397,1.09347,1.09362,1432,0,0,-6.400351104973723e-05,0.0005580866116018197
2024-07-17 23:00:00,1.09361,1.094,1.0935,1.09388,571,0,0,0.0002377425431137059,0.00040005372038759483
2024-07-18 00:00:00,1.0938,1.0939,1.09375,1.09384,104,1,0,-3.656708231258854e-05,0.00038748501311844917
2024-07-18 01:00:00,1.09384,1.09398,1.09382,1.09396,407,1,0,0.00010970525853881696,0.00031134690097577613
2024-07-18 02:00:00,1.09396,1.0941,1.09386,1.09403,793,1,0,6.398771435889294e-05,0.00029184627024295406
2024-07-18 03:00:00,1.09402,1.09408,1.09366,1.0937,1057,0,0,-0.0003016370666253376,0.0002381131936132612
2024-07-18 04:00:00,1.0937,1.09391,1.0934,1.09343,1415,0,0,-0.00024686842827104094,0.00025515010121836203
2024-07-18 05:00:00,1.09343,1.09358,1.0932,1.09349,1029,1,0,5.487319718699979e-05,0.0002363681796471604
2024-07-18 06:00:00,1.0935,1.09364,1.09323,1.09328,917,0,0,-0.0001920456519950431,0.00024487169174224776
2024-07-18 07:00:00,1.09329,1.09363,1.09317,1.09335,883,0,0,6.40275135372903e-05,0.0001713823176051039
2024-07-18 08:00:00,1.09335,1.09382,1.09327,1.0937,1110,0,0,0.00032011707138601686,0.00020326406999633814
2024-07-18 09:00:00,1.09367,1.09371,1.09276,1.09311,1959,0,0,-0.0005394532321476575,0.00024884859878861843
2024-07-18 10:00:00,1.0931,1.09351,1.09262,1.09314,2594,0,0,2.7444630458006714e-05,0.00025063208942357963
2024-07-18 11:00:00,1.09314,1.09386,1.09291,1.09306,2044,0,0,-7.318367272268755e-05,0.00024310937378589122
2024-07-18 12:00:00,1.09306,1.09317,1.09271,1.09308,1532,0,0,1.8297257241339793e-05,0.00024047010774612705
2024-07-18 13:00:00,1.09308,1.09361,1.09286,1.09329,1443,0,0,0.0001921176858052931,0.0002421514430415312
2024-07-18 14:00:00,1.09329,1.09332,1.0926,1.09275,1563,0,0,-0.0004939220152018198,0.00027611076445393135
2024-07-18 15:00:00,1.09275,1.0937,1.09238,1.09285,2755,0,0,9.151223976200384e-05,0.00027807262571121985
2024-07-18 16:00:00,1.09285,1.09291,1.09072,1.09114,3232,1,0,-0.0015647161092556816,0.000553606897033249
2024-07-18 17:00:00,1.09112,1.09165,1.0905,1.09147,2847,0,0,0.0003024359843832869,0.0005709016999016239
2024-07-18 18:00:00,1.09148,1.09182,1.09049,1.09122,2558,0,0,-0.0002290488973585303,0.0005440942699307418
2024-07-18 19:00:00,1.0912,1.09163,1.0911,1.0916,2092,0,0,0.0003482340866185485,0.0005596181320025606
2024-07-18 20:00:00,1.09159,1.09164,1.09066,1.09069,1469,0,0,-0.0008336386954927999,0.0005963597131811929
2024-07-18 21:00:00,1.09069,1.09074,1.08955,1.08989,1757,1,0,-0.0007334806406952277,0.0006140735933165775
2024-07-18 22:00:00,1.08988,1.08999,1.08936,1.08969,2027,1,0,-0.0001835047573608417,0.0006060720414013636
2024-07-18 23:00:00,1.0897,1.08987,1.08944,1.08959,650,0,0,-9.176921876863364e-05,0.0005862427881115769
2024-07-19 00:00:00,1.08955,1.08979,1.0892,1.08965,309,2,0,5.5066584678575836e-05,0.0005957295677813183
2024-07-19 01:00:00,1.08968,1.09001,1.08957,1.08974,541,0,0,8.25953287753034e-05,0.000595111581322138
2024-07-19 02:00:00,1.08975,1.09017,1.08966,1.09003,577,0,0,0.0002661185236847441,0.00041062107229737367
2024-07-19 03:00:00,1.09003,1.09003,1.08908,1.0892,1465,1,0,-0.0007614469326533424,0.00043156616410548797
2024-07-19 04:00:00,1.0892,1.08947,1.08863,1.08876,1342,0,0,-0.000403966213734841,0.00043603181368495923
2024-07-19 05:00:00,1.08877,1.08923,1.08873,1.08917,1182,1,0,0.0003765751864506228,0.00044024760431774266
2024-07-19 06:00:00,1.0892,1.08922,1.08878,1.08884,782,1,0,-0.00030298300540776424,0.00038721931063767786
2024-07-19 07:00:00,1.08884,1.08896,1.08861,1.0887,675,1,0,-0.00012857720142545048,0.00033277887618879463
2024-07-19 08:00:00,1.0887,1.08904,1.08846,1.0889,1060,1,0,0.00018370533664002764,0.0003437466904150891
2024-07-19 09:00:00,1.0889,1.08896,1.08833,1.0885,1878,0,0,-0.0003673431903755686,0.00035628339768292965
2024-07-19 10:00:00,1.0885,1.08904,1.08818,1.08878,2788,0,0,0.0002572347266882602,0.0003714737732401009
2024-07-19 11:00:00,1.08878,1.08878,1.08762,1.08791,2439,0,0,-0.0007990594977866916,0.00042884209969746786
2024-07-19 12:00:00,1.08789,1.08846,1.08775,1.08805,1779,0,0,0.00012868711566227375,0.0004153756820512139
2024-07-19 13:00:00,1.08802,1.08863,1.08774,1.08841,1838,0,0,0.0003308671476496272,0.00038875501094547897
2024-07-19 14:00:00,1.08841,1.08934,1.0883,1.08931,1765,1,0,0.0008268942769726895,0.00046039572628410263
2024-07-19 15:00:00,1.0893,1.08941,1.08845,1.0889,2304,1,0,-0.0003763850510873912,0.0004627261798365782
2024-07-19 16:00:00,1.0889,1.08897,1.08814,1.08815,2825,0,0,-0.0006887684819543161,0.0005028480297053757
2024-07-19 17:00:00,1.08816,1.08901,1.08794,1.08896,2746,0,0,0.000744382667830612,0.0005624890124171801
2024-07-19 18:00:00,1.08897,1.089,1.08835,1.0888,1870,1,0,-0.00014692918013514689,0.0005617767739867809
2024-07-19 19:00:00,1.0888,1.08911,1.0884,1.08849,1796,0,0,-0.0002847171197648546,0.0005565042285136046
2024-07-19 20:00:00,1.0885,1.08854,1.08808,1.08839,1679,1,0,-9.187038925484448e-05,0.0005494251025606266
2024-07-19 21:00:00,1.08838,1.08846,1.08754,1.08787,1572,1,0,-0.00047776991703352145,0.0005076296066263648
2024-07-19 22:00:00,1.08787,1.08823,1.08767,1.08793,1546,1,0,5.515364887354046e-05,0.0005060311257724536
2024-07-19 23:00:00,1.08789,1.08839,1.08787,1.08839,796,0,0,0.00042282132122473115,0.0005137091660268176
2024-07-22 00:00:00,1.0888,1.0888,1.08796,1.08837,439,0,0,-1.8375766039691044e-05,0.0004239108404739754
2024-07-22 01:00:00,1.08839,1.09001,1.08839,1.08998,688,0,0,0.001479276349035663,0.0006359275462023098
2024-07-22 02:00:00,1.08998,1.09025,1.08984,1.08989,1164,1,0,-8.257032239111783e-05,0.0005787810207167556
2024-07-22 03:00:00,1.08989,1.08997,1.08924,1.08939,1044,0,0,-0.00045876189340199325,0.0005687560166078751
2024-07-22 04:00:00,1.08939,1.0895,1.08847,1.08865,1108,1,0,-0.000679279229660823,0.0006114675012973922
2024-07-22 05:00:00,1.08862,1.08952,1.08846,1.08927,1243,0,0,0.0005695126992146804,0.0006288078277672703
2024-07-22 06:00:00,1.08927,1.08937,1.08907,1.08915,688,0,0,-0.00011016552369924604,0.0006293633504594284
2024-07-22 07:00:00,1.08915,1.08926,1.0887,1.08874,688,1,0,-0.00037644034338701893,0.0006203151158816484
2024-07-22 08:00:00,1.08875,1.08876,1.08824,1.08846,891,1,0,-0.00025717802230107445,0.0006295066235211527
2024-07-22 09:00:00,1.08842,1.08903,1.08788,1.08808,2370,0,0,-0.0003491171012256489,0.0006258766342907047
2024-07-22 10:00:00,1.08809,1.0888,1.08804,1.08872,2520,0,0,0.0005881920447026179,0.0006556318056082402
2024-07-22 11:00:00,1.08873,1.08925,1.08847,1.0888,1881,1,0,7.348078477487086e-05,0.00041887926308676124
2024-07-22 12:00:00,1.08881,1.08954,1.08869,1.08919,1508,0,0,0.0003581925055107238,0.0004442978546597111
2024-07-22 13:00:00,1.08918,1.08927,1.08854,1.08894,1714,0,0,-0.00022952836511547225,0.0004272632348791576
2024-07-22 14:00:00,1.08893,1.0891,1.08839,1.08856,1585,1,0,-0.0003489632119308972,0.0003829228103709539
2024-07-22 15:00:00,1.08856,1.08887,1.0875,1.08781,2294,0,0,-0.0006889836113764813,0.00037874035617630316
2024-07-22 16:00:00,1.08783,1.08862,1.08754,1.08804,2270,0,0,0.0002114339820371569,0.00039432714893490074
2024-07-22 17:00:00,1.08804,1.08856,1.08731,1.08845,2366,0,0,0.00037682438145658637,0.00040777112385151956
2024-07-22 18:00:00,1.08846,1.08863,1.08766,1.08798,2242,0,0,-0.0004318066975974588,0.0004222275154587963
2024-07-22 19:00:00,1.08797,1.08868,1.0879,1.08863,1604,0,0,0.0005974374528943116,0.000451329615516925
2024-07-22 20:00:00,1.08866,1.08917,1.08864,1.08901,1417,1,0,0.0003490625832469618,0.0004252653511287635
2024-07-22 21:00:00,1.08902,1.08905,1.08877,1.08896,1144,1,0,-4.591326066805124e-05,0.0004254824577878547
2024-07-22 22:00:00,1.08896,1.08896,1.08855,1.08871,998,1,0,-0.0002295768439610768,0.0004131913107661461
2024-07-22 23:00:00,1.08871,1.08907,1.08861,1.08902,1087,0,0,0.00028474065637307255,0.00041949007586794513
2024-07-23 00:00:00,1.08887,1.08929,1.08823,1.08893,475,5,0,-8.264311031946914e-05,0.00040245829207748694
2024-07-23 01:00:00,1.08902,1.08921,1.08902,1.08909,449,1,0,0.00014693322803105424,0.00031230874819621616
2024-07-23 02:00:00,1.08909,1.08913,1.08889,1.08889,469,1,0,-0.00018363955228672957,0.000323900161969159
2024-07-23 03:00:00,1.08889,1.08925,1.08871,1.08897,1220,1,0,7.346931278640056e-05,0.0003065597645207454
2024-07-23 04:00:00,1.08897,1.0894,1.08874,1.08887,1217,0,0,-9.182989430378541e-05,0.0002632533987055503
2024-07-23 05:00:00,1.08887,1.08937,1.08883,1.08919,932,1,0,0.0002938826489848889,0.00020912679455248944
2024-07-23 06:00:00,1.08921,1.08967,1.08918,1.08943,902,1,0,0.00022034723051045368,0.00019203646643974523
2024-07-23 07:00:00,1.08943,1.08948,1.08906,1.08908,672,0,0,-0.0003212689204444841,0.00022277803383194986
2024-07-23 08:00:00,1.08908,1.08912,1.0888,1.08899,737,1,0,-8.263855731460712e-05,0.00020960019033361646
2024-07-23 09:00:00,1.08899,1.08902,1.08791,1.08848,1578,0,0,-0.0004683238597232853,0.00023937191577484148
2024-07-23 10:00:00,1.08849,1.08887,1.0874,1.08761,2428,0,0,-0.0007992797295309773,0.00033752409387809515
2024-07-23 11:00:00,1.08761,1.08823,1.0868,1.08778,2229,0,0,0.00015630602881544498,0.00033836348981712084
2024-07-23 12:00:00,1.08778,1.08781,1.0866,1.08672,1817,0,0,-0.0009744617477799311,0.00043377579808210795
2024-07-23 13:00:00,1.08671,1.08689,1.08564,1.08614,2159,0,0,-0.0005337161366311127,0.0004338355781523284
2024-07-23 14:00:00,1.08612,1.08684,1.0856,1.08571,1797,0,0,-0.00039589739812562197,0.00043138037065150854
2024-07-23 15:00:00,1.08567,1.08634,1.08548,1.08559,2127,0,0,-0.0001105267520792319,0.0003872021767377804
2024-07-23 16:00:00,1.08558,1.08561,1.08458,1.08491,2257,0,0,-0.0006263874943579495,0.00034334874381138986
2024-07-23 17:00:00,1.08491,1.08552,1.08437,1.08447,2436,0,0,-0.0004055635951368819,0.0003418062765711275
2024-07-23 18:00:00,1.08446,1.08576,1.08446,1.08542,1889,1,0,0.0008760039466282343,0.0005305302022610179
2024-07-23 19:00:00,1.08544,1.08579,1.08518,1.08533,1641,1,0,-8.291721177067224e-05,0.0005332108158926806
2024-07-23 20:00:00,1.08536,1.08565,1.08506,1.08531,1658,0,0,-1.842757502312775e-05,0.0005068070798152334
2024-07-23 21:00:00,1.0853,1.08555,1.08513,1.08522,1187,0,0,-8.2925615722651e-05,0.0004929705348743399
2024-07-23 22:00:00,1.08521,1.08524,1.08492,1.08507,925,1,0,-0.00013822082158465587,0.0004190754698112495
2024-07-23 23:00:00,1.08508,1.08562,1.08494,1.0853,614,0,0,0.00021196789147248651,0.00040981936666288805
2024-07-24 00:00:00,1.08514,1.08543,1.0851,1.08536,165,5,0,5.52842532020037e-05,0.00039542881153008355
2024-07-24 01:00:00,1.08537,1.08537,1.08489,1.08509,556,1,0,-0.00024876538659979186,0.0004008515844872485
2024-07-24 02:00:00,1.0851,1.08522,1.08486,1.08497,467,1,0,-0.00011058990498491461,0.0003475070646713897
2024-07-24 03:00:00,1.08497,1.08503,1.08457,1.08468,949,1,0,-0.0002672884964560751,0.0003317219934795209
2024-07-24 04:00:00,1.08468,1.08503,1.08459,1.08483,1234,1,0,0.0001382896338089079,0.00015503238941249765
2024-07-24 05:00:00,1.08483,1.08483,1.08417,1.0843,881,1,0,-0.0004885558105877097,0.00020751764185864945
2024-07-24 06:00:00,1.0843,1.08457,1.08427,1.08451,970,1,0,0.00019367333763731231,0.00022620291756082295
2024-07-24 07:00:00,1.08451,1.08476,1.08434,1.08466,1100,1,0,0.00013831131109887096,0.00023581648664120687
2024-07-24 08:00:00,1.08467,1.08532,1.08465,1.08527,1176,0,0,0.0005623882138181546,0.00030200495624698993
2024-07-24 09:00:00,1.0852,1.08522,1.08426,1.08433,1864,1,0,-0.00086614390888895,0.0004013496694138049
2024-07-24 10:00:00,1.08433,1.08537,1.08257,1.08292,2654,0,0,-0.0013003421467633336,0.0005488951149021627
2024-07-24 11:00:00,1.08288,1.08375,1.08258,1.0835,2320,0,0,0.0005355889631735167,0.0005988719942158048
2024-07-24 12:00:00,1.0835,1.08413,1.08324,1.08407,1913,0,0,0.0005260729118599095,0.000635812485477756
2024-07-24 13:00:00,1.08406,1.08462,1.08402,1.08425,1677,1,0,0.00016604093831573685,0.0006366078975318375
2024-07-24 14:00:00,1.08426,1.08489,1.08386,1.08462,1717,1,0,0.0003412497117822877,0.0006460697689692632
2024-07-24 15:00:00,1.08462,1.08592,1.08456,1.08581,2216,0,0,0.0010971584518080224,0.000709544278187544
2024-07-24 16:00:00,1.08584,1.08629,1.08517,1.08543,2981,0,0,-0.00034996914745677454,0.0007255694587749616
2024-07-24 17:00:00,1.08542,1.08665,1.08504,1.08536,3212,0,0,-6.44905705571297e-05,0.000726748178997674
2024-07-24 18:00:00,1.08539,1.08576,1.08515,1.08527,2172,0,0,-8.292179553337498e-05,0.0007060054927179845
2024-07-24 19:00:00,1.08528,1.08529,1.08475,1.0851,1831,0,0,-0.0001566430473523006,0.0006420166221379739
2024-07-24 20:00:00,1.0851,1.08549,1.08459,1.08462,1536,0,0,-0.0004423555432678805,0.0004736043009746606
2024-07-24 21:00:00,1.08462,1.08462,1.08366,1.08375,1763,0,0,-0.0008021242462797895,0.0005391638954896416
2024-07-24 22:00:00,1.08374,1.08426,1.08357,1.08388,1567,0,0,0.00011995386389851426,0.0005116712993344289
2024-07-24 23:00:00,1.08385,1.08402,1.08379,1.08393,909,0,0,4.613056795954584e-05,0.0005082882975867187
2024-07-25 00:00:00,1.08392,1.08406,1.08347,1.08397,205,1,0,3.6902752022838214e-05,0.0004924952751654732
2024-07-25 01:00:00,1.08395,1.08421,1.08377,1.08393,595,0,0,-3.690139025991357e-05,0.0002821042593560249
2024-07-25 02:00:00,1.08394,1.084,1.08374,1.08379,632,0,0,-0.00012915963207960068,0.00027529385126385175
2024-07-25 03:00:00,1.08379,1.08413,1.08349,1.08395,1511,1,0,0.00014763007593709965,0.0002904680374614564
2024-07-25 04:00:00,1.08395,1.08427,1.08372,1.08378,1416,0,0,-0.0001568338022971405,0.00029007855008352434
2024-07-25 05:00:00,1.08378,1.08416,1.08362,1.08395,1279,1,0,0.00015685840299695109,0.00030435028957996444
2024-07-25 06:00:00,1.08395,1.08439,1.08388,1.08427,1239,0,0,0.00029521656902997684,0.00030314745302309156
2024-07-25 07:00:00,1.08427,1.08433,1.08377,1.08399,953,1,0,-0.00025823826168769326,0.00016860529562701216
2024-07-25 08:00:00,1.084,1.08454,1.08382,1.0845,1294,0,0,0.00047048404505578567,0.00021984748358189614
2024-07-25 09:00:00,1.08444,1.0845,1.08333,1.08348,1925,0,0,-0.0009405255878285335,0.0003848518691343161
2024-07-25 10:00:00,1.08342,1.0853,1.08282,1.08489,3102,0,0,0.0013013622771069766,0.0005744693609341343
2024-07-25 11:00:00,1.08493,1.08577,1.08432,1.08461,2988,0,0,-0.0002580906820044415,0.000583865421120415
2024-07-25 12:00:00,1.08456,1.08559,1.08439,1.08515,2260,1,0,0.000497874812144472,0.0005945236777338028
2024-07-25 13:00:00,1.08516,1.08587,1.0848,1.08513,2056,0,0,-1.8430631710031342e-05,0.0005961560950160849
2024-07-25 14:00:00,1.08517,1.08538,1.08438,1.08456,1987,0,0,-0.0005252826850238312,0.0006250925683769332
2024-07-25 15:00:00,1.08456,1.08549,1.08364,1.08498,3474,0,0,0.00038725381721627095,0.0006327616446424655
2024-07-25 16:00:00,1.08499,1.08507,1.08302,1.08392,3638,0,0,-0.0009769765341297587,0.0007111101103481203
2024-07-25 17:00:00,1.08389,1.08569,1.08362,1.08547,3430,0,0,0.0014299948335669832,0.0008401403726423426
2024-07-25 18:00:00,1.08542,1.08646,1.08542,1.08597,2488,0,0,0.00046062995753004543,0.0008397111300918675
2024-07-25 19:00:00,1.08597,1.08634,1.08565,1.0862,2201,0,0,0.0002117922226212432,0.000749858604216023
2024-07-25 20:00:00,1.0862,1.08699,1.08538,1.08543,2096,0,0,-0.0007088933897994032,0.000705113401048614
2024-07-25 21:00:00,1.08543,1.08547,1.08477,1.08477,1767,0,0,-0.0006080539509686345,0.0007303365207218844
2024-07-25 22:00:00,1.08477,1.08537,1.08451,1.08456,1811,1,0,-0.000193589424486329,0.0007120424008708528
2024-07-25 23:00:00,1.0846,1.08463,1.08434,1.08446,1010,0,0,-9.220328981340842e-05,0.0007120133068156745
2024-07-26 00:00:00,1.08448,1.08462,1.08436,1.08448,242,1,0,1.8442358408865545e-05,0.0006931758609445427
2024-07-26 01:00:00,1.08449,1.08484,1.08433,1.0847,494,0,0,0.0002028622012391068,0.0006839088536886002
2024-07-26 02:00:00,1.08471,1.08514,1.08469,1.08513,804,1,0,0.0003964229740942571,0.0006049741934242166
2024-07-26 03:00:00,1.08512,1.08554,1.08512,1.08539,1213,0,0,0.00023960262825672984,0.0003987194400913807
2024-07-26 04:00:00,1.08539,1.08595,1.0852,1.0858,1189,0,0,0.00037774440523685726,0.0003886456080941181
2024-07-26 05:00:00,1.0858,1.08604,1.08546,1.08551,916,1,0,-0.00026708417756504677,0.00038701501898346676
2024-07-26 06:00:00,1.08551,1.08585,1.0854,1.08584,675,0,0,0.00030400456928081354,0.00032726232510223483
2024-07-26 07:00:00,1.08585,1.08597,1.08567,1.08583,705,1,0,-9.209459957082444e-06,0.0002387720891033516
2024-07-26 08:00:00,1.08583,1.08607,1.08565,1.08573,761,1,0,-9.209544772204037e-05,0.00022687535043168627
2024-07-26 09:00:00,1.08564,1.08567,1.08505,1.08523,1687,1,0,-0.0004605196503736364,0.0002853278607462553
2024-07-26 10:00:00,1.08522,1.08554,1.08449,1.08493,2104,1,0,-0.0002764390958598373,0.00030586381412328633
2024-07-26 11:00:00,1.08493,1.0853,1.08421,1.08515,1993,1,0,0.0002027780594140438,0.00030585888389628727
2024-07-26 12:00:00,1.08515,1.08565,1.085,1.08539,1659,0,0,0.0002211675805188218,0.000287748494929114
2024-07-26 13:00:00,1.0854,1.08586,1.08508,1.08563,1587,0,0,0.0002211186762361983,0.0002862651633152817
2024-07-26 14:00:00,1.08562,1.08614,1.08521,1.0861,1544,0,0,0.0004329283457531474,0.0002943008695470904
2024-07-26 15:00:00,1.0861,1.08654,1.08472,1.08605,2651,0,0,-4.603627658605891e-05,0.0002775258998776053
2024-07-26 16:00:00,1.08605,1.08671,1.08589,1.08649,2647,0,0,0.0004051378849960763,0.00028940820905926903
2024-07-26 17:00:00,1.08632,1.08682,1.08516,1.08558,3104,0,0,-0.0008375594805289932,0.0004063150074534741
2024-07-26 18:00:00,1.08557,1.08601,1.08525,1.08578,2126,0,0,0.0001842333130677165,0.0004104653340067417
2024-07-26 19:00:00,1.0858,1.0867,1.08562,1.08654,1439,0,0,0.0006999576341433222,0.0004280009687427427
2024-07-26 20:00:00,1.08653,1.08654,1.08578,1.08606,1290,1,0,-0.0004417692859903788,0.00044778364943787885
2024-07-26 21:00:00,1.08606,1.08633,1.08562,1.08567,1277,0,0,-0.0003590961825314931,0.0004687977921236155
2024-07-26 22:00:00,1.08567,1.0859,1.08552,1.08577,1474,0,0,9.210902023637502e-05,0.0004652642540155841
