time,open,high,low,close,volume,spread,real_volume,volatility,atr,momentum_5,momentum_20,volume_ma,volume_ratio
2024-01-03 23:00:00,1.09205,1.09232,1.09179,1.09212,3428,2,0,0.0006851920461682103,0.0017307142857142838,0.0012009424189363127,-0.0027485321377370697,11164.1,0.30705565159753134
2024-01-04 00:00:00,1.09205,1.09218,1.09056,1.09211,1839,8,0,0.000683954858046607,0.0017385714285714307,0.0013202893634187696,-0.0028396121327223245,11128.55,0.1652506391218982
2024-01-04 01:00:00,1.09214,1.09276,1.09214,1.0925799999999999,2130,3,0,0.0006629149632620242,0.0016321428571428598,0.0018338865557774309,-0.00319319757681924,11057.25,0.19263379230821406
2024-01-04 02:00:00,1.0926,1.09265,1.09192,1.09224,2867,3,0,0.0006599299727678184,0.0015921428571428514,0.0004213303046403105,-0.0036397471333570186,11103.4,0.2582091971828449
2024-01-04 03:00:00,1.09224,1.09241,1.09161,1.09177,4217,3,0,0.0006323687785468079,0.001545714285714293,-0.00026555317473409,-0.0030408181901196984,11136.1,0.37867835238548503
2024-01-04 04:00:00,1.09177,1.09201,1.09156,1.09194,3011,3,0,0.0006060300366918244,0.0014492857142857085,-0.00016481705307114236,-0.0035680065702423658,11112.3,0.2709610071722326
2024-01-04 05:00:00,1.09195,1.09308,1.09191,1.09261,3486,3,0,0.0006271108822973218,0.001387857142857147,0.00045782933953564253,-0.003129447830370946,10901.6,0.319769575108241
2024-01-04 06:00:00,1.09261,1.09286,1.09244,1.09259,2536,0,0,0.0006142886587224165,0.0012985714285714187,9.152647861165875e-06,-0.002446885242908148,10524.15,0.24096957949098027
2024-01-04 07:00:00,1.09259,1.09269,1.09216,1.09265,4430,3,0,0.0005239674086219406,0.0010428571428571232,0.000375375375375242,-0.0009052338978091656,10212.65,0.43377575849559125
2024-01-04 08:00:00,1.09265,1.09348,1.09205,1.09323,7368,1,0,0.00050995652543186,0.0010314285714285562,0.0013372779981131178,0.0003934846266471226,10174.4,0.7241704670545683
2024-01-04 09:00:00,1.09323,1.09437,1.09294,1.09376,10469,0,0,0.00048348480106977167,0.0010828571428571315,0.0016667582467901898,0.001657585054260835,10236.35,1.022727827790179
2024-01-04 10:00:00,1.09376,1.09563,1.09346,1.09534,12145,0,0,0.0005646676748299488,0.001149285714285694,0.0024986042595251945,0.0033342493358983205,10230.7,1.187113296255388
2024-01-04 11:00:00,1.09534,1.09691,1.09452,1.09676,11493,0,0,0.00061692803827266,0.0010821428571428568,0.003816619225876172,0.004211837093466064,9912.05,1.1594977830014983
2024-01-04 12:00:00,1.09677,1.09723,1.09543,1.09557,9084,0,0,0.000671625275556122,0.0011514285714285652,0.0026724019585411263,0.0034713953360567817,9406.2,0.9657459973209159
2024-01-04 13:00:00,1.09556,1.09579,1.09462,1.09479,6295,0,0,0.0006264563718429088,0.001197142857142865,0.0014269641338053862,0.003961594541803004,8077.0,0.7793735297759069
2024-01-04 14:00:00,1.0948,1.0956,1.09466,1.09523,8958,0,0,0.0006276415831664241,0.0011485714285714352,0.0013439877121121935,0.00405203472648763,7714.35,1.16121254545101
2024-01-04 15:00:00,1.09523,1.09554,1.09326,1.09471,20536,0,0,0.0006418695068834339,0.001265000000000008,-0.0005751638760567168,0.0037041451584804985,8216.65,2.4993154144328895
2024-01-04 16:00:00,1.09471,1.09508,1.09382,1.09454,18528,0,0,0.000643670078892737,0.0013028571428571611,-0.0020241438418613367,0.0036310953804397084,8645.15,2.143166978016576
2024-01-04 17:00:00,1.09453,1.09654,1.0945,1.09552,19518,0,0,0.0006297501959309902,0.0013914285714285832,-4.5638343510567836e-05,0.0034255985638131925,8215.7,2.3756953150674924
2024-01-04 18:00:00,1.09552,1.0964,1.0954,1.09561,11721,0,0,0.00062971414077847,0.0014307142857143168,0.0007490020917253482,0.003250737138984938,8202.95,1.4288761969779165
2024-01-04 19:00:00,1.09561,1.09599,1.09416,1.09505,11035,1,0,0.0006472784019684323,0.0014778571428571657,-0.00016434904084061674,0.002682855363879577,8583.3,1.285636060722566
2024-01-04 20:00:00,1.09505,1.09545,1.09459,1.09469,8313,1,0,0.000654903178160327,0.0015092857142857527,-1.826967872786689e-05,0.0023623993920025566,8907.0,0.9333108790838667
2024-01-04 21:00:00,1.09469,1.095,1.09432,1.09469,6531,1,0,0.0006511659568722551,0.0015200000000000452,0.0001370438723116152,0.0019312086986766897,9127.05,0.7155652702680494
2024-01-04 22:00:00,1.09468,1.09494,1.09428,1.0949200000000001,6061,1,0,0.0006443785989746954,0.0014650000000000496,-0.0005476851175696407,0.0024536731853805893,9286.75,0.6526502813147764
2024-01-04 23:00:00,1.09485,1.09495,1.09429,1.09435,2689,1,0,0.0006487579135867947,0.001410000000000054,-0.0011500442675770328,0.0023631350925561456,9210.35,0.29195416026535365
2024-01-05 00:00:00,1.09443,1.095,1.09405,1.09471,6166,4,0,0.0006504392983304461,0.001322857142857197,-0.00031048810556599804,0.0025367694195652657,9368.1,0.6581910953128168
2024-01-05 01:00:00,1.09473,1.09488,1.09433,1.09463,1260,2,0,0.0006414575567158005,0.001191428571428621,-5.4810037544816836e-05,0.0018487841041174846,9256.8,0.13611615245009076
2024-01-05 02:00:00,1.09462,1.09516,1.09442,1.09508,3547,3,0,0.0006447296338967175,0.001115714285714331,0.00035626524404186455,0.0022789884586167375,9307.35,0.38109666016642757
2024-01-05 03:00:00,1.09508,1.09559,1.09499,1.09516,4632,3,0,0.0006446548643465424,0.0010750000000000481,0.00021919409637205511,0.002297167436965175,9317.45,0.4971317259550628
2024-01-05 04:00:00,1.09516,1.09541,1.09464,1.09468,2630,3,0,0.0006481614007981727,0.0010628571428571907,0.00030154886462296915,0.0013263448679603496,9080.55,0.28963003342308563
2024-01-05 05:00:00,1.09467,1.09474,1.09389,1.09392,3429,3,0,0.0006615918352629787,0.0009607142857143305,-0.0007216523097441918,0.00014628437682850937,8728.55,0.3928487549478436
2024-01-05 06:00:00,1.09391,1.09413,1.0936,1.09371,2435,3,0,0.0005692646550373744,0.0009085714285714808,-0.0008404666416963469,-0.0014881224094801526,8243.05,0.29540036758238764
2024-01-05 07:00:00,1.09371,1.09381,1.09338,1.09373,3329,3,0,0.0004704556640905868,0.0007935714285714728,-0.0012327866457244596,-0.0027626828111891877,7834.85,0.4248964562180514
2024-01-05 08:00:00,1.09374,1.09374,1.09245,1.09279,6422,1,0,0.00044876668959473523,0.0008142857142857515,-0.002164067350889365,-0.0025374918991940554,7701.75,0.8338364657383063
2024-01-05 09:00:00,1.09279,1.09336,1.09225,1.09234,8032,0,0,0.00043291075943120233,0.000762857142857192,-0.002137610991339911,-0.0022378721033256,7788.6,1.0312508024548699
2024-01-05 10:00:00,1.09233,1.09259,1.09034,1.09077,9933,0,0,0.0005070164215520422,0.0008621428571428906,-0.0028795524352785984,-0.004072204011942637,7837.35,1.2673926773718156
2024-01-05 11:00:00,1.09076,1.09306,1.09027,1.09128,10028,0,0,0.0005240175367049579,0.0010128571428571645,-0.0022217955399511657,-0.0031332499018005278,7311.95,1.3714535794145202
2024-01-05 12:00:00,1.09128,1.09139,1.09037,1.09128,7124,0,0,0.0005251897258300949,0.0010385714285714442,-0.0022400409607490346,-0.002978420158240014,6741.75,1.0566989283197983
2024-01-05 13:00:00,1.09128,1.09176,1.091,1.09142,5106,0,0,0.00047001990723752953,0.0010457142857143006,-0.0012536717942146502,-0.0037425149700598404,6021.15,0.8480107620637254
2024-01-05 14:00:00,1.09143,1.09209,1.0913599999999999,1.09177,8088,0,0,0.00048013587260676324,0.0010300000000000229,-0.0005218155519345347,-0.0035048968154727245,5839.5,1.3850500899049576
2024-01-05 15:00:00,1.09177,1.09281,1.08769,1.09215,35389,0,0,0.0004869080623273325,0.0013564285714285917,0.0012651613080667534,-0.0026482809004155783,7057.2,5.014595023522077
2024-01-05 16:00:00,1.09217,1.0955,1.09216,1.09495,33238,0,0,0.000771780197927092,0.0015428571428571633,0.0033630232387655834,0.00023751016269457637,8303.45,4.0029144512220824
2024-01-05 17:00:00,1.09496,1.09988,1.09496,1.09783,42236,0,0,0.0009686028205924939,0.0018521428571428578,0.00600212594384586,0.002868391964848671,10088.7,4.186466046170468
2024-01-05 18:00:00,1.09783,1.09808,1.09528,1.09561,19645,0,0,0.0010824664021008507,0.001997142857142856,0.003839035385094558,0.0006301830270702968,10767.9,1.8244040156390755
2024-01-05 19:00:00,1.0956,1.09565,1.09429,1.09462,16332,1,0,0.0010960611791995915,0.0020335714285714284,0.0026104399278237267,0.00024672179832774255,11450.05,1.426369317164554
2024-01-05 20:00:00,1.09461,1.09563,1.09352,1.0954,12942,1,0,0.0011052016118469493,0.002146428571428565,0.0029757817149658194,0.0006303039161055235,11788.85,1.0978170050513834
2024-01-05 21:00:00,1.0954,1.09598,1.09429,1.09452,10517,1,0,0.0011208123217163976,0.0022364285714285676,-0.00039271199598167605,-0.00010049057672456563,12251.7,0.8584114857529975
2024-01-05 22:00:00,1.09452,1.09473,1.09353,1.09393,8195,1,0,0.001122408199728058,0.002230000000000002,-0.003552462585281857,-0.0010501515870986466,12484.1,0.6564349853013033
2024-01-05 23:00:00,1.09386,1.09417,1.09363,1.09408,2920,0,0,0.0011228750151167457,0.002189285714285703,-0.0013964823249149605,-0.0009861572738230073,12398.5,0.23551236036617332
2024-01-08 00:00:00,1.09331,1.09453,1.09326,1.09445,787,8,0,0.001122120158066081,0.0021192857142857202,-0.00015530503736460588,-0.00021010706325153006,12306.35,0.06395072462590451
2024-01-08 01:00:00,1.09448,1.09462,1.09346,1.09415,2591,1,0,0.0011125255568841287,0.0020028571428571474,-0.0011411356582070598,0.0002102530349568088,12264.45,0.2112610023278663
2024-01-08 02:00:00,1.09415,1.09493,1.09399,1.09484,2747,3,0,0.0011198047978259516,0.001997142857142856,0.00029236560318679494,0.0010331806420349476,12280.05,0.2236961575889349
2024-01-08 03:00:00,1.09483,1.0953,1.09468,1.09479,4238,3,0,0.0011199981268178224,0.001987142857142838,0.0007861563354143453,0.0009691605789361457,12325.5,0.3438400064906089
2024-01-08 04:00:00,1.09479,1.09479,1.09359,1.09371,3166,3,0,0.0011257673605518138,0.0020207142857142485,-0.00033818367943838634,0.0008418817888158348,12162.7,0.26030404433226173
2024-01-08 05:00:00,1.09371,1.09393,1.0931,1.0933,3494,3,0,0.0011250129475058406,0.001714285714285684,-0.0010507560875325783,0.0008788472453631346,11935.8,0.2927327870775315
2024-01-08 06:00:00,1.09329,1.09373,1.09303,1.0934,2696,0,0,0.0010696046639249634,0.0015249999999999827,-0.0006854636018828186,0.0024111407537794616,11573.95,0.2329368970835367
2024-01-08 07:00:00,1.0934,1.09376,1.09317,1.09375,3434,3,0,0.0010675961316209484,0.0012149999999999978,-0.0009955792627233118,0.0022633971116485796,11244.25,0.30540053805278256
2024-01-08 08:00:00,1.09375,1.09467,1.09361,1.09455,4756,1,0,0.0010759950551070604,0.001090714285714294,-0.00021922012440744876,0.002996481196393175,11125.85,0.42747295712237715
2024-01-08 09:00:00,1.09455,1.09523,1.09394,1.09453,9541,0,0,0.0010766507321128282,0.001085714285714293,0.000749741704839435,0.0028494988180534087,11347.6,0.840794529239663
2024-01-08 10:00:00,1.09453,1.09455,1.09294,1.09338,10842,0,0,0.0011079418465814344,0.0010499999999999954,7.317296259046202e-05,0.001474669573261922,11485.3,0.9439892732449305
2024-01-08 11:00:00,1.09338,1.09425,1.09225,1.0937000000000001,8819,0,0,0.0011072904839924272,0.0010721428571428548,0.000274373513810211,0.0014192189717530113,10156.8,0.8682852867044739
2024-01-08 12:00:00,1.09374,1.09436,1.09342,1.09425,7703,0,0,0.0009475216901978103,0.0010535714285714157,0.00045714285714271163,-0.0006392985981096277,8880.05,0.8674500706640166
2024-01-08 13:00:00,1.09425,1.09508,1.09368,1.0937999999999999,7859,0,0,0.0007128361607994157,0.001114999999999993,-0.0006852131012745621,-0.003670878004791489,7161.2,1.097441769535832
2024-01-08 14:00:00,1.0937999999999999,1.09484,1.09372,1.09449,9422,0,0,0.0005887419876614396,0.0011042857142857005,-3.654536650432583e-05,-0.0010222615711795724,6650.05,1.4168314523950947
2024-01-08 15:00:00,1.09449,1.09564,1.09425,1.09508,14604,0,0,0.00056674608573202,0.0011207142857142843,0.0015548116848671523,0.0004202371599277832,6563.65,2.224981527046689
2024-01-08 16:00:00,1.09508,1.09628,1.0949200000000001,1.09601,18929,0,0,0.0005762660744168855,0.0011507142857142747,0.0021120965529850544,0.0005568742012049821,6863.0,2.758123269707125
2024-01-08 17:00:00,1.09601,1.09748,1.09552,1.09697,16412,0,0,0.0005710735909063088,0.001246428571428569,0.002485720813342418,0.0022384241493988988,7157.75,2.292899304949181
2024-01-08 18:00:00,1.09698,1.09789,1.09681,1.09754,13830,0,0,0.0005564318439507871,0.0012378571428571477,0.0034192722618395788,0.003300028338193428,7439.5,1.8589959002621144
2024-01-08 19:00:00,1.09754,1.09788,1.09622,1.09646,10457,1,0,0.000612977423618242,0.001297142857142854,0.0017999250792606336,0.0021753436677391935,7816.35,1.3378367140673075
2024-01-08 20:00:00,1.09646,1.09659,1.09487,1.09554,8203,1,0,0.0006454577077620405,0.0013699999999999823,0.00042006063483945866,0.0009959340307916786,8187.15,1.0019359606212175
2024-01-08 21:00:00,1.09554,1.09629,1.09529,1.0961,7106,1,0,0.000648582840605279,0.0013992857142856824,8.211603908736542e-05,0.0017822053648952618,8412.9,0.8446552318463313
2024-01-08 22:00:00,1.0961,1.0961,1.09491,1.09539,8421,0,0,0.0006553771523577979,0.001408571428571394,-0.0014403310938311265,0.0005023565087136639,8696.6,0.9683094542694846
2024-01-08 23:00:00,1.09538,1.09558,1.0949200000000001,1.09496,3354,0,0,0.0006619121096366028,0.0013635714285713846,-0.0023507115913771193,0.00015528092145533634,8652.4,0.3876381119689335
2024-01-09 00:00:00,1.09525,1.0955,1.0945,1.09512,4659,3,0,0.000619440132207225,0.0013199999999999562,-0.0012221148058295661,0.0012891900046632099,8727.05,0.5338573744850781
2024-01-09 01:00:00,1.09508,1.09527,1.09493,1.09496,1489,1,0,0.0006129762877355076,0.001201428571428528,-0.0005294192818153798,0.0015183389737492003,8626.8,0.1726016599434321
2024-01-09 02:00:00,1.09496,1.09593,1.09491,1.09551,4462,3,0,0.0006203598115544508,0.0012071428571428194,-0.0005382720554695242,0.0019297603804646624,8715.1,0.5119849456690112
2024-01-09 03:00:00,1.09551,1.09619,1.09513,1.0961400000000001,5084,3,0,0.0006277706010755488,0.0011828571428571047,0.0006846876454962292,0.0021851428571428855,8797.6,0.5778848776939165
2024-01-09 04:00:00,1.09615,1.09649,1.09605,1.09627,4184,3,0,0.0006105271749732617,0.001134285714285675,0.0011963907357348535,0.0015714220455895767,8769.0,0.47713536321131256
2024-01-09 05:00:00,1.09627,1.09664,1.09605,1.09627,3208,3,0,0.0006103880963899037,0.001077142857142824,0.001050113229600358,0.0015897234429389506,8452.35,0.3795394180316716
2024-01-09 06:00:00,1.09628,1.0963,1.09532,1.0956,3255,3,0,0.000574404042677325,0.0010499999999999796,0.0005844962373053875,0.0020304011414145062,8073.0,0.40319583797844666
2024-01-09 07:00:00,1.09561,1.09563,1.09477,1.09498,3669,0,0,0.0005912081818159001,0.0009714285714285596,-0.0004837929366230398,0.0011703392155069103,7815.5,0.4694517305354744
2024-01-09 08:00:00,1.09496,1.09551,1.09478,1.09503,6992,1,0,0.0005818930763622721,0.0009464285714285545,-0.0010126443702448418,0.0007128169979437882,7779.95,0.8987204287945295
2024-01-09 09:00:00,1.09503,1.0963,1.09458,1.09566,8581,0,0,0.0005838163911791822,0.000950714285714265,-0.000556432265773954,0.0017004936917170976,7816.05,1.097869128268115
2024-01-09 10:00:00,1.09566,1.09568,1.09388,1.095,9553,0,0,0.0005882534099145618,0.0009564285714285565,-0.0011584737336606254,0.000465970451991371,7822.6,1.2212052258839772
2024-01-09 11:00:00,1.095,1.09507,1.0937999999999999,1.0944099999999999,8601,0,0,0.000587904709333341,0.0009757142857142861,-0.0010861628331507722,-0.0006118274463967621,7522.45,1.143377490046461
2024-01-09 12:00:00,1.09442,1.09482,1.09324,1.09355,7889,0,0,0.0005726243524134208,0.0010035714285714212,-0.001305959926208744,-0.0022445050683843615,6970.45,1.1317777187986429
2024-01-09 13:00:00,1.09355,1.0936,1.09286,1.09314,6657,0,0,0.0005253844066000906,0.0010092857142857126,-0.0017259801101339178,-0.0034914354996034014,6482.7,1.0268869452542921
2024-01-09 14:00:00,1.09314,1.09418,1.09286,1.09405,11352,0,0,0.0005511701136268385,0.0010321428571428623,-0.0014694339484877528,-0.0031798385480256153,6358.8,1.7852424985846385
2024-01-09 15:00:00,1.09406,1.09469,1.09328,1.09462,17469,0,0,0.0005351210829518851,0.001108571428571427,-0.0003470319634704122,-0.0016781277930796312,6709.4,2.603660535964468
2024-01-09 16:00:00,1.09462,1.09514,1.09379,1.09455,18913,0,0,0.0005047524205043938,0.0011321428571428513,0.0001279228077228911,-0.0009036639465469509,7244.9,2.610526025203937
2024-01-09 17:00:00,1.09454,1.09469,1.09175,1.09179,18678,0,0,0.0007328568440955699,0.0012664285714285572,-0.0016094371542224595,-0.003932122981479824,7823.5,2.3874225091071772
2024-01-09 18:00:00,1.0918,1.09353,1.09101,1.09343,14479,0,0,0.000816153741199258,0.0014149999999999757,0.0002652908136193677,-0.0017893170468966657,8126.4,1.781723764520575
2024-01-09 19:00:00,1.09344,1.09391,1.093,1.09341,11932,1,0,0.0008131178231987502,0.0014378571428571099,-0.0005849824048260732,-0.0014155768247241518,8555.3,1.3946910102509558
2024-01-09 20:00:00,1.0934,1.09404,1.09221,1.09243,12340,1,0,0.00083169705887135,0.0014985714285713967,-0.0020006943048728187,-0.0024563518153262187,8939.35,1.3804135647446403
2024-01-09 21:00:00,1.09242,1.09287,1.09198,1.09252,8066,1,0,0.000832926070658917,0.0015007142857142522,-0.001854643460782901,-0.002228391904727123,9268.2,0.8702876502449234
2024-01-09 22:00:00,1.09253,1.09299,1.09247,1.09273,8238,1,0,0.000823740368084973,0.0014857142857142489,0.0008609714322351802,-0.0025376308751174914,9457.0,0.8711007719149836
2024-01-09 23:00:00,1.09274,1.0930900000000001,1.09269,1.09305,2558,1,0,0.0008134383189028827,0.0013914285714285515,-0.0003475302488498144,-0.0028189829766270824,9330.7,0.27414877769084844
2024-01-10 00:00:00,1.09305,1.09305,1.09231,1.09286,3016,8,0,0.0008111547967105039,0.0013157142857142773,-0.000503013508199146,-0.0031105475840806918,9272.3,0.32526988988708305
2024-01-10 01:00:00,1.09288,1.09329,1.09281,1.09317,1064,2,0,0.0008164781983705237,0.0012592857142857009,0.000677388940252488,-0.0028277705309823764,9165.1,0.11609256854807912
2024-01-10 02:00:00,1.0931899999999999,1.09364,1.09287,1.09306,3454,3,0,0.0008089599539682818,0.0012014285714285597,0.0004942701277779182,-0.0023183643665570797,9175.05,0.37645571413779766
2024-01-10 03:00:00,1.09306,1.09334,1.0926,1.09321,5055,3,0,0.0008036276610034753,0.0012014285714285597,0.00043926679051553563,-0.0016164678806919186,9244.35,0.5468204903535673
2024-01-10 04:00:00,1.09321,1.0936,1.09314,1.09337,3375,0,0,0.0008047748044945486,0.0011399999999999824,0.00029275879419965456,-0.0015159402025515245,9063.5,0.3723727037016605
2024-01-10 05:00:00,1.09337,1.09359,1.09275,1.09292,3729,3,0,0.0007929349565186488,0.0010992857142856996,5.490181725020804e-05,-0.0025007757881095882,8820.9,0.4227459783015339
2024-01-10 06:00:00,1.09292,1.09329,1.09285,1.0931899999999999,2283,3,0,0.0007887510084914718,0.0010342857142857018,1.829541608344698e-05,-0.0016529680365298116,8457.4,0.26994111665523685
2024-01-10 07:00:00,1.0932,1.09342,1.09301,1.09322,2645,0,0,0.000781637128765804,0.0008535714285714217,0.00014637805792916403,-0.0010873438656443524,8159.6,0.3241580469630864
2024-01-10 08:00:00,1.09321,1.09335,1.09234,1.09244,5961,1,0,0.0007782337000376194,0.0007457142857142861,-0.000704347746544487,-0.001015042750674322,8063.2,0.7392846512550848
2024-01-10 09:00:00,1.09245,1.09454,1.09245,1.09263,11422,0,0,0.0007758643915004294,0.0008307142857142878,-0.0006768065705112791,-0.0004665459136067307,8301.45,1.3759042095055682
2024-01-10 10:00:00,1.09263,1.09449,1.09228,1.09434,11067,0,0,0.0008335278396074613,0.0008578571428571483,0.0012992716758777334,0.0002650701521869081,8287.2,1.3354329568491166
2024-01-10 11:00:00,1.09435,1.09519,1.09415,1.09473,7023,0,0,0.0008290542000990903,0.0008685714285714408,0.0014087212652880154,0.00010049149476532016,7764.9,0.9044546613607387
2024-01-10 12:00:00,1.09472,1.09549,1.09452,1.0949200000000001,6414,0,0,0.0008297100737333956,0.0009007142857143181,0.0015550392418726133,0.00033803846329560905,7139.95,0.8983256185267404
2024-01-10 13:00:00,1.09493,1.09555,1.09416,1.0946,5987,0,0,0.0005840730210477787,0.0009714285714285913,0.0019772252938377033,0.00257375502614976,6505.4,0.9203123558889539
2024-01-10 14:00:00,1.0946,1.09507,1.09429,1.0944099999999999,8356,0,0,0.0004891642055764736,0.0009742857142857211,0.0016290967665173461,0.000896262220718258,6199.25,1.3479049885066743
2024-01-10 15:00:00,1.0944,1.09521,1.09403,1.09404,12304,0,0,0.0004965101501287326,0.0010242857142857156,-0.0002741378365043179,0.0005761791093916724,6217.85,1.9788190451683458
2024-01-10 16:00:00,1.09403,1.09417,1.09318,1.094,14330,0,0,0.00044693501208410556,0.0010400000000000092,-0.0006668310907711472,0.0014371630218870113,6317.35,2.2683561936571506
2024-01-10 17:00:00,1.09398,1.09692,1.09354,1.09671,17838,0,0,0.0006993836412918269,0.001228571428571436,0.001634822635443678,0.003835170065536575,6805.95,2.6209419698939898
2024-01-10 18:00:00,1.09671,1.09692,1.09523,1.0959,12171,0,0,0.0007296571963103717,0.0013164285714285834,0.001187648456057122,0.0029009910956963036,7002.6,1.7380687173335618
2024-01-10 19:00:00,1.09591,1.09681,1.09579,1.0967,8925,0,0,0.0007407786671815804,0.0013292857142857312,0.0020924516406102267,0.0033392799963405384,7320.95,1.219104078022661
2024-01-10 20:00:00,1.09671,1.09699,1.09592,1.09692,8274,1,0,0.0007364314646143702,0.0013742857142857248,0.0026324448831851477,0.0037150229672602286,7583.85,1.0910025910322594
2024-01-10 21:00:00,1.09692,1.0971,1.09666,1.09702,5315,0,0,0.0007363414485378356,0.00137642857142858,0.0027605118829980846,0.00352186759607398,7796.4,0.6817248986711816
2024-01-10 22:00:00,1.09703,1.0973,1.09613,1.09655,11414,1,0,0.000746403960835151,0.001387857142857147,-0.000145890891849354,0.003192871388578933,8194.4,1.3929024699794983
2024-01-10 23:00:00,1.09648,1.09726,1.09641,1.09718,3141,1,0,0.0007520954876087711,0.0012985714285714187,0.0011679897800893624,0.0036315072127039993,8098.7,0.38784002370750864
2024-01-11 00:00:00,1.09716,1.09727,1.09659,1.09727,4534,3,0,0.0007523913302791218,0.0011892857142857022,0.0005197410413055881,0.003566953547289531,8156.65,0.5558654594717194
2024-01-11 01:00:00,1.0973,1.09747,1.09709,1.0974,1213,2,0,0.0007397484918568666,0.0011421428571428377,0.00043758888524236816,0.0040991106393881704,8030.85,0.15104254219665414
2024-01-11 02:00:00,1.0974,1.09788,1.09728,1.09777,2982,0,0,0.0007402934822949332,0.0011157142857142516,0.0006836703068311412,0.004189573633128774,8065.8,0.3697091423045451
2024-01-11 03:00:00,1.09778,1.09802,1.0975,1.09787,4457,3,0,0.0007396069178486493,0.0010535714285713998,0.0012037754776343945,0.004253489691004475,8156.4,0.5464420577705851
2024-01-11 04:00:00,1.09787,1.09849,1.09769,1.0977999999999999,4469,3,0,0.0007104890637688223,0.0010549999999999646,0.0005650850361835769,0.004906447951374737,8081.8,0.5529708728253607
2024-01-11 05:00:00,1.0977999999999999,1.09811,1.09769,1.09803,2564,3,0,0.0007103462565362725,0.0010007142857142437,0.0006926280678412056,0.0049422036737047925,7638.9,0.3356504208721151
2024-01-11 06:00:00,1.09803,1.09828,1.09773,1.09777,2818,3,0,0.0006456713026144223,0.0009692857142856567,0.00033716056132671035,0.003134309264031021,7226.45,0.3899563409419563
2024-01-11 07:00:00,1.09777,1.09814,1.09754,1.09782,3167,3,0,0.0006443510574441481,0.0007707142857142278,4.5546881405122974e-05,0.0028226137951823382,7033.65,0.4502640876358648
2024-01-11 08:00:00,1.09781,1.09886,1.09743,1.0985800000000001,5735,1,0,0.0006560580251814556,0.0007521428571428045,0.000646706804995345,0.003342709969678115,6999.7,0.8193208280354872
2024-01-11 09:00:00,1.0985800000000001,1.09868,1.09773,1.09789,6310,0,0,0.0006725239614383223,0.0007471428571428034,8.198214611043753e-05,0.0030056641695597186,7015.85,0.8993920907659085
2024-01-11 10:00:00,1.09789,1.09815,1.09717,1.09751,8118,0,0,0.0006779815402795236,0.0007407142857142375,-0.00047357540322223723,0.00283257645672097,7003.95,1.1590602445762748
2024-01-11 11:00:00,1.09751,1.09753,1.09589,1.09638,8427,0,0,0.0007200625544841299,0.0008264285714285137,-0.0012662033030598208,0.002138861467588127,6810.1,1.2374267631899678
2024-01-11 12:00:00,1.09637,1.09698,1.09587,1.09688,6997,0,0,0.0007233082730797146,0.000822142857142819,-0.0008562423712448197,0.002632541133455124,6443.45,1.0859089462942988
2024-01-11 13:00:00,1.09688,1.09825,1.09674,1.09788,6860,0,0,0.0005091302647269788,0.0008692857142856836,-0.000637186185803662,0.001066827146647631,5894.55,1.1637868878879642
2024-01-11 14:00:00,1.09787,1.09906,1.09761,1.0984,8686,0,0,0.00048127441200429994,0.0009242857142856791,0.00046452741167146705,0.002281230039237192,5720.3,1.5184518294495044
2024-01-11 15:00:00,1.0984,1.10004,1.09354,1.094,36577,0,0,0.0010227274101026664,0.0013614285714285293,-0.003198148536231904,-0.0024619312482903055,7102.9,5.14958678849484
2024-01-11 16:00:00,1.094,1.0973600000000001,1.09312,1.0954,37698,0,0,0.001068140233328076,0.0016214285714285356,-0.0008938506722121486,-0.0013856981366006105,8574.1,4.396729685914557
2024-01-11 17:00:00,1.0954,1.0963,1.09299,1.09465,33214,0,0,0.001076084307336207,0.001820714285714255,-0.0020330391656335767,-0.002160398169586908,9969.05,3.331711647549165
2024-01-11 18:00:00,1.09466,1.09576,1.09364,1.09422,21959,0,0,0.001075554755566889,0.0019149999999999842,-0.0033336976718767453,-0.0021248461082485903,10496.3,2.0920705391423646
2024-01-11 19:00:00,1.09423,1.09545,1.09412,1.09509,17703,1,0,0.0010839950324782763,0.001979999999999998,-0.0030134741442099378,-0.0019048834284257632,11224.4,1.577188981148213
2024-01-11 20:00:00,1.09508,1.09663,1.09497,1.09648,14009,1,0,0.0011258871706326624,0.002059285714285724,0.00226691042047511,-0.0007199686494664403,11698.15,1.1975397819313311
2024-01-11 21:00:00,1.09648,1.0983,1.09647,1.0982,13766,1,0,0.0011816359225878122,0.0021471428571428713,0.002556143874383965,0.0007289958082741244,12325.8,1.1168443427607133
2024-01-11 22:00:00,1.09821,1.09825,1.09561,1.09705,13504,1,0,0.0012034772440544775,0.002233571428571438,0.0021924816151281945,-0.0006558750922323053,12851.9,1.0507395793618064
2024-01-11 23:00:00,1.09706,1.09745,1.09694,1.09716,3891,1,0,0.0012035284299618547,0.002202142857142867,0.0026868454241377737,-0.000646706804995123,12823.6,0.3034249352755856
2024-01-12 00:00:00,1.0962,1.09743,1.09613,1.09728,4427,3,0,0.0012039079548657398,0.002225000000000001,0.001999835629948432,-0.00047367462197112076,12821.5,0.34527941348516167
2024-01-12 01:00:00,1.09725,1.09828,1.09705,1.09823,2431,3,0,0.0012194222565938024,0.0021957142857142848,0.0015960163432073848,0.00018214438585473225,12814.85,0.1897017912812089
