time,open,high,low,close,volume,spread,returns,log_returns,volatility,volatility_10,volatility_50,tr,atr,atr_percent,rsi,rsi_normalized,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,price_sma20_ratio,price_sma50_ratio,sma20_sma50_ratio,macd,macd_signal,macd_hist,macd_normalized,bb_middle,bb_upper,bb_lower,bb_width,bb_position,momentum_1,momentum_5,momentum_10,momentum_20,roc_10,roc_20,volume_sma,volume_ratio,volume_delta,obv_direction,body,body_percent,upper_wick,lower_wick,candle_range,body_to_range,high_20,low_20,price_position_20,stoch_k,stoch_d
2023-08-30,1937.05,1949.09,1934.96,1942.76,79022,7,0.0025440828142819782,0.0025408521138851475,0.004218200974489712,0.003825725069294796,0.005428479178637665,14.129999999999882,15.462857142857144,0.7959221490486289,68.08408982322034,0.3616817964644068,1926.4540000000002,1911.7580000000003,1914.8669999999997,1930.2412,1912.0848999999998,1919.781772242391,1922.901023754167,1930.959546643043,0.014566546919446699,0.006485614336695367,-0.007964911328180224,-3.1192515117759285,-8.381455580421221,5.262204068645293,-0.1605577380518401,1914.8669999999997,1949.8643220629592,1879.8696779370403,0.03655326668949801,0.8985019189442739,0.0025440828142819782,0.014570255788935116,0.026541190892614752,0.004077793340121039,2.654119089261466,0.4077793340121093,77088.05,1.0250875459944828,0.03804219320600066,1,5.710000000000036,0.294778142020084,6.329999999999927,2.089999999999918,14.129999999999882,0.4041047416843655,1949.09,1884.84,0.901478599221791,90.14785992217911,87.81331020808754
2023-08-31,1943.83,1947.85,1938.95,1939.84,73291,7,-0.001503016327286999,-0.0015041469894048094,0.004234283353243844,0.003772077542307587,0.0052377230450130555,8.899999999999864,15.369999999999989,0.7923333883206856,65.44649102354866,0.30892982047097317,1931.02,1916.8529999999998,1915.1470000000002,1930.7794000000001,1913.09275,1922.8676534358692,1924.1557627353397,1931.3077997158648,0.012893527233157398,0.004692716319637524,-0.008096419508101249,-1.288109299470534,-6.962786324231084,5.67467702476055,-0.06640286309543747,1915.1470000000002,1950.8788351937785,1879.4151648062218,0.03731497915698205,0.8455322105076108,-0.001503016327286999,0.011909171052837397,0.026973513544992,0.002895193977996424,2.6973513544991934,0.28951939779964786,76388.65,0.959448818639942,-0.07252410721065017,-1,-3.990000000000009,-0.2052648636969287,4.019999999999982,0.8899999999998727,8.899999999999864,0.4483146067415809,1949.09,1884.84,0.8560311284046692,85.60311284046692,91.72311975140097
2023-09-01,1940.07,1952.91,1934.42,1939.51,82913,7,-0.00017011712306169713,-0.0001701315946207398,0.0041146761381306565,0.0038074401142405906,0.0052168296742057555,18.49000000000001,15.72785714285713,0.8109191054883518,70.14869423966019,0.40297388479320373,1935.9740000000002,1921.859,1914.9850000000001,1931.175,1914.0895500000001,1925.4280144457357,1925.293113643833,1931.6294546289682,0.012806888826805363,0.0043160252178078284,-0.008383497093738201,0.13490080190263143,-5.543248899004341,5.678149700906973,0.006955406360505047,1914.9850000000001,1950.2157715379249,1879.7542284620754,0.036794827675334,0.8480622042807029,-0.00017011712306169713,0.012936482237797309,0.026494482521368656,-0.0016677390297259453,2.649448252136862,-0.16677390297259087,76292.15,1.0867828472523058,0.1312848780887148,-1,-0.5599999999999454,-0.028864937863063985,12.840000000000146,5.089999999999918,18.49000000000001,0.030286641427795843,1952.91,1884.84,0.8031438225356242,80.31438225356243,85.35511833873613
2023-09-04,1940.28,1946.37,1936.79,1938.35,40303,7,-0.0005980892080990063,-0.0005982681347957364,0.004047056448863522,0.0039402194257799695,0.005212452788031964,9.579999999999927,15.298571428571417,0.7892574317626547,74.23961914837338,0.48479238296746757,1939.6580000000001,1926.2309999999998,1915.0855,1931.475,1915.0335,1927.4160122233147,1926.2602904109565,1931.8930054278323,0.01214802158963657,0.003559455856275706,-0.008485483891844336,1.1557218123582516,-4.203454756731823,5.359176569090074,0.05962400043120446,1915.0855,1950.5832232627904,1879.5877767372094,0.03707168506345068,0.8276900299742093,-0.0005980892080990063,0.00959409978488801,0.023075745660102287,0.0010380408399350838,2.3075745660102394,0.10380408399351307,75066.35,0.5368983572532832,-0.5139121730006151,-1,-1.9300000000000637,-0.09947017956171603,6.089999999999918,1.5599999999999454,9.579999999999927,0.20146137787057186,1952.91,1884.84,0.7861025415013936,78.61025415013935,81.50924974805622
2023-09-05,1938.74,1938.98,1925.3,1925.89,79856,7,-0.006428147651352911,-0.00644889716087084,0.0040817012202099,0.004817085303897182,0.005240447713107856,13.680000000000064,15.176428571428557,0.7880215677649584,71.13532691333013,0.42270653826660265,1937.27,1929.0719999999997,1915.1439999999998,1931.727,1915.8866,1927.1812411120354,1926.2328614916264,1931.6575934502703,0.005611066321906,-0.003021648504162311,-0.008584546367059298,0.948379620409014,-3.1730878813036556,4.12146750171267,0.04924370656730208,1915.1439999999998,1950.7123622871368,1879.5756377128628,0.037144321562385924,0.6510612143630594,-0.006428147651352911,-0.006161531197266923,0.014972489828614766,0.0006078806267924008,1.4972489828614837,0.06078806267925063,75117.9,1.0630755119618627,0.9813909634518523,-1,-12.849999999999909,-0.66280161341902,0.2400000000000091,0.5900000000001455,13.680000000000064,0.9393274853801059,1952.91,1884.84,0.6030556779785528,60.30556779785527,73.07673473385235
2023-09-06,1926.38,1929.2,1915.27,1916.0,77148,7,-0.005135288100566515,-0.005148519008290504,0.004066576130351151,0.004393137129176928,0.005270736133864435,13.930000000000064,14.853571428571415,0.7752385923053975,65.91522836679579,0.3183045673359157,1931.9180000000001,1929.1859999999997,1915.2235,1931.9094,1916.6861000000001,1925.4610501717223,1925.4748717515058,1931.0435701777108,0.00040543571024476144,-0.008235065267553465,-0.008636999229881037,-0.013821579783552806,-2.541234620999635,2.5274130412160822,-0.0007213768154255119,1915.2235,1950.7920622721078,1879.6549377278923,0.03714298855680059,0.5109155381943686,-0.005135288100566515,-0.013774218122670878,0.0005953437849242071,0.0008305430916051293,0.05953437849242765,0.08305430916052038,75594.45,1.0205511118871822,-0.03391103987176913,-1,-10.38000000000011,-0.5388344978664702,2.8199999999999363,0.7300000000000182,13.930000000000064,0.7451543431442973,1952.91,1884.84,0.4577640664022331,45.77640664022331,61.56407619607264
2023-09-07,1917.33,1923.59,1916.18,1919.57,69202,7,0.00186325678496857,0.001861523075275382,0.0040779478335321966,0.00441905124669436,0.005275860603552981,7.589999999999918,14.682142857142837,0.7648662386442191,67.07870265366293,0.3415740530732586,1927.864,1929.4419999999998,1915.578,1932.1347999999998,1917.5802,1924.554734760688,1925.0374738439868,1930.5936262491732,0.0020839663015548293,-0.006503065935151042,-0.008569174366094834,-0.4827390832988385,-2.1295355134594756,1.646796430160637,-0.025148292758213484,1915.578,1951.1727492283783,1879.9832507716217,0.03716345586384716,0.556075686534368,0.00186325678496857,-0.010449315407456305,0.0013354129608087462,0.003707228310884325,0.1335412960808731,0.3707228310884254,74856.85,0.9244578151498493,-0.10299683724788722,1,2.240000000000009,0.11682913217860302,4.019999999999982,1.1499999999998636,7.4099999999998545,0.3022941970310463,1952.91,1884.84,0.5102100778610245,51.021007786102444,52.36766074139367
2023-09-08,1919.38,1929.71,1917.32,1919.22,67069,7,-0.00018233250154975345,-0.00018234912614114706,0.004078302204953907,0.004396941469202689,0.005218361793969767,12.3900000000001,14.574285714285695,0.7593858814667258,64.751049790042,0.29502099580084007,1923.8059999999998,1929.8899999999999,1915.872,1932.1426,1918.4278,1923.7340063359668,1924.6065498555433,1930.147601690382,0.0017475071403516562,-0.006688222701574875,-0.008421014059728171,-0.8725435195765385,-1.8781371146828882,1.0055935951063497,-0.04546344450227376,1915.872,1951.4860454847385,1880.2579545152616,0.0371778965241294,0.5470039271645601,-0.00018233250154975345,-0.010461405200282492,0.0023397432549590036,0.003073160023832733,0.23397432549589073,0.30731600238327267,74779.0,0.8968961874323005,-0.03082280858934716,-1,-0.16000000000008185,-0.008336025174800293,10.329999999999927,1.900000000000091,12.3900000000001,0.012913640032290603,1952.91,1884.84,0.5050683120317324,47.20263281617307,48.000015747499596
2023-09-11,1919.7,1930.68,1916.69,1922.47,76392,7,0.0016933962755703025,0.001691964096700199,0.004013335310785395,0.004344959300259442,0.005219816358475776,13.990000000000009,14.473571428571404,0.7528633179488576,64.91940298507467,0.2983880597014934,1920.6299999999999,1930.1439999999998,1916.6325000000002,1932.1596,1919.1988000000001,1923.539543822741,1924.4482869032809,1929.8465192711515,0.003045706466941356,-0.0050149066360770655,-0.008036137387408271,-0.9087430805398071,-1.684258307854272,0.775515227314465,-0.047269558460720174,1916.6325000000002,1952.1215968430643,1881.143403156936,0.03703276120285353,0.5822435694237839,0.0016933962755703025,-0.008192534887920044,0.0013229648997619137,0.007974791061522879,0.13229648997619514,0.7974791061522832,75040.35,1.0180123093775548,0.13900609819737886,1,2.769999999999982,0.14429337917382828,8.210000000000036,3.009999999999991,13.990000000000009,0.19799857040743246,1952.91,1884.84,0.5528132804465994,44.98463762877287,47.73609274368278
2023-09-12,1922.83,1924.45,1907.56,1913.35,73729,7,-0.004743897173948186,-0.00475518516768307,0.0041123456792070655,0.003156290174945482,0.005253548962278125,16.8900000000001,14.049285714285702,0.734276829345687,48.99986753212347,-0.02000264935753066,1918.122,1927.696,1917.2154999999998,1931.9122,1919.7504000000001,1921.9719216961655,1923.626191577112,1929.1995969467926,-0.0020162052726988566,-0.009608200621125551,-0.007607333293925156,-1.6542698809464582,-1.6782606224727095,0.023990741526251247,-0.08645934517712171,1917.2154999999998,1952.0480609769086,1882.382939023091,0.03633661523903681,0.4445131237613794,-0.004743897173948186,-0.0065112753064817674,-0.012632687077813842,0.006131388396636517,-1.2632687077813853,0.6131388396636599,74196.05,0.9937051905054245,-0.03485967116975597,-1,-9.480000000000018,-0.4930233041922592,1.6200000000001182,5.789999999999964,16.8900000000001,0.5612788632326798,1952.91,1884.84,0.41883355369472486,19.577149827200387,37.254806757382106
2023-09-13,1913.4,1915.76,1905.58,1908.3,86465,7,-0.002639349831447424,-0.002642839056089051,0.003996564969819918,0.002874058542076495,0.005210764565811161,10.180000000000064,13.952142857142851,0.7311294270891815,44.444444444444414,-0.11111111111111172,1916.5819999999999,1924.2499999999995,1918.0039999999997,1931.7726,1920.3028,1919.8685491275246,1922.4909181269556,1928.3800049096635,-0.005059426361988639,-0.012150809054854661,-0.007127443468242789,-2.622368999431046,-1.8670822978643768,-0.7552867015666693,-0.13741911646130306,1918.0039999999997,1951.1571923683082,1884.8508076316912,0.034570514314160465,0.35364908615443197,-0.002639349831447424,-0.004018789144050183,-0.017737651588461745,0.008332760907356906,-1.7737651588461794,0.8332760907356809,74636.8,1.158476783570571,0.17274071260969226,-1,-5.100000000000136,-0.26654123549702813,2.3599999999999,2.7200000000000273,10.180000000000064,0.5009823182711302,1952.91,1884.84,0.3446452181577785,9.310835535677825,24.62420766388369
2023-09-14,1909.03,1912.87,1900.98,1910.17,92366,7,0.000979929780432931,0.0009794499626785285,0.0039594254821785045,0.003005320219585204,0.005202316704660155,11.889999999999873,13.472857142857135,0.7053224133379299,47.07013719707659,-0.05859725605846819,1914.702,1921.2830000000001,1919.068,1931.7598,1921.0109499999996,1918.376464646367,1921.5782575249589,1927.665887070069,-0.004636625695389585,-0.011176234229535176,-0.006570071496466601,-3.2017928785919594,-2.1340244140098936,-1.0677684645820658,-0.1676182161059989,1919.068,1949.5448831117958,1888.5911168882042,0.03176217112868936,0.35402050519142464,0.000979929780432931,-0.004896930041623837,-0.015295075882546971,0.011265875725955388,-1.5295075882546936,1.1265875725955439,74938.15,1.2325631203866123,0.06824726768056433,1,1.1400000000001,0.059716190945144916,2.699999999999818,8.049999999999955,11.889999999999873,0.09587888982339043,1952.91,1884.84,0.372116938445719,17.696899672636324,15.528295011838168
2023-09-15,1910.73,1930.4,1909.77,1923.38,90838,7,0.006915614840564022,0.006891811655679129,0.004204604683127874,0.004025361949700096,0.005182513803686495,20.63000000000011,14.000714285714285,0.7279224222833909,52.00558074642487,0.04011161492849737,1915.534,1919.67,1920.7645,1931.7204000000002,1921.7728,1919.1462393161567,1921.7117199305176,1927.4978130673212,0.0013616973866394932,-0.00431760207119003,-0.00567157648694927,-2.565480614360922,-2.2203156540800997,-0.34516496028082244,-0.13338397063299617,1920.7645,1947.8930326392237,1893.6359673607762,0.028247640602711836,0.5482057034706421,0.006915614840564022,0.0021675472327300493,-0.008316533557444883,0.017957606710947704,-0.8316533557444861,1.7957606710947662,75993.8,1.1953343562237972,-0.016542883745101045,1,12.650000000000091,0.6620506298639834,7.019999999999982,0.9600000000000364,20.63000000000011,0.6131846825012129,1952.91,1884.84,0.5661818716027633,43.134989408819685,23.38090820571127
2023-09-18,1924.09,1934.21,1922.49,1933.28,71334,7,0.0051471888030445445,0.005133987307772241,0.004293566787926651,0.004449409416058198,0.005233525873883106,11.720000000000027,13.142142857142858,0.6797847625353212,47.08370721702349,-0.058325855659530246,1917.696,1919.163,1922.6969999999997,1931.8796000000002,1922.5088,1921.320664036748,1922.568629565294,1927.7245654960536,0.005504247419120256,0.0007248898947944671,-0.004753194764311686,-1.2479655285460467,-2.025845628973289,0.7778801004272422,-0.06455172186884707,1922.6969999999997,1947.383376468761,1898.0106235312383,0.025678904651914903,0.7143489955561569,0.0051471888030445445,0.005622974610787201,-0.0026156266928056837,0.020399761430991648,-0.2615626692805704,2.039976143099173,75665.55,0.9427540009951688,-0.21471190470948287,1,9.190000000000055,0.47762838536659175,0.9300000000000637,1.599999999999909,11.720000000000027,0.7841296928327673,1952.91,1889.1,0.6923679674032275,62.19911419218162,41.01033442454587
2023-09-19,1933.78,1937.39,1929.71,1931.14,60310,7,-0.0011069270876437054,-0.0011075401839093866,0.00431766655476865,0.003914928783470638,0.005213229844027133,7.680000000000064,12.681428571428585,0.656680953811147,42.2759904280777,-0.15448019143844605,1921.2540000000001,1919.688,1924.3799999999999,1931.8622,1923.21855,1922.8313311080176,1923.2035458937908,1927.8585041040517,0.0035128197133622585,-0.00037383618769493143,-0.003873050572654746,-0.372214785773167,-1.6951194603332647,1.3229046745600976,-0.01927435534312204,1924.3799999999999,1946.257501060018,1902.5024989399817,0.02273719437950735,0.6544966214709579,-0.0011069270876437054,0.009297828416128917,0.002726012389077326,0.01773931741046031,0.27260123890772575,1.7739317410460234,74944.95,0.8047240007498838,-0.15454061176998346,-1,-2.6399999999998727,-0.13652018326799703,3.6100000000001273,1.4300000000000637,7.680000000000064,0.34374999999998057,1952.91,1897.58,0.6065425628049896,58.07818216830357,54.47076192310161
2023-09-20,1932.36,1947.41,1927.87,1929.43,80652,7,-0.0008854873287281739,-0.0008858796042199237,0.0038654551976438265,0.0034668924269764074,0.004844715474960043,19.54000000000019,13.441428571428608,0.696652823446749,42.96716659910831,-0.1406566680178338,1925.48,1921.0310000000002,1925.1084999999998,1931.2944,1923.8825,1923.8465109375534,1923.664764716473,1927.920131394089,0.0022448085393629302,-0.0009653629192938329,-0.0032029813787065597,0.1817462210804024,-1.3197463240505314,1.5014925451309338,0.009419684626050305,1925.1084999999998,1946.6184822848427,1903.598517715157,0.022346773997250404,0.6004533602764845,-0.0008854873287281739,0.011072682492270669,0.007009394572025096,0.007608911356443926,0.7009394572025086,0.7608911356443899,74921.0,1.0764939069152841,0.33729066489802695,-1,-2.9299999999998363,-0.15162806102381732,15.050000000000182,1.5600000000001728,19.54000000000019,0.1499488229273187,1952.91,1900.98,0.5478528788754095,54.78528788754094,58.354194749342035
2023-09-21,1929.79,1931.56,1913.89,1919.87,83690,7,-0.004954831219583067,-0.004967147094687579,0.0040394753438921195,0.0038615749362941616,0.0048836856375834604,17.669999999999845,13.382857142857167,0.6970710070399124,38.20278712157611,-0.23594425756847784,1927.42,1921.0609999999997,1925.2514999999999,1930.4846,1924.5766,1923.2347400240837,1923.3836710337712,1927.6044399668697,-0.002795219222008094,-0.005498412160345745,-0.002710770135125773,-0.14893100968743056,-1.0855832611779113,0.9366522514904807,-0.007757348658369086,1925.2514999999999,1946.5719821462103,1903.9310178537894,0.022148256626430836,0.37379506797512835,-0.004954831219583067,0.005078082055523847,0.0001562850013283601,0.0014919066671534864,0.01562850013283988,0.1491906667153484,75199.15,1.1129115156221847,0.037668005753112244,-1,-9.920000000000073,-0.5140455697252071,1.7699999999999818,5.979999999999791,17.669999999999845,0.5614035087719389,1952.91,1900.98,0.36375890621990853,40.68490200301496,51.18279068628649
2023-09-22,1919.77,1929.03,1919.77,1925.22,65993,7,0.002786647012558152,0.0027827715098743817,0.004071410421904446,0.003957046093329935,0.004892881098952393,9.259999999999991,13.36000000000003,0.6939466658355944,42.49113576575554,-0.15017728468488925,1927.788,1921.661,1925.7755000000002,1929.8869999999997,1925.1504499999999,1923.5401646357632,1923.51969540164,1927.5109325171886,-0.0002884552223247905,-0.0024182763032237764,-0.0021304356161783167,0.02046923412308388,-0.8643727621177123,0.8848419962407962,0.0010632153272396858,1925.7755000000002,1946.515453281162,1905.0355467188383,0.021539326137612495,0.4866079736904536,0.002786647012558152,0.0009566492320809417,0.0031262700472067806,0.005473327971421638,0.3126270047206678,0.5473327971421716,74520.5,0.8855684006414343,-0.2114589556697335,1,5.4500000000000455,0.2838881741041919,3.8099999999999454,0.0,9.259999999999991,0.5885529157667442,1952.91,1900.98,0.46678220681686844,52.20762438078823,49.22593809044803
2023-09-25,1926.15,1927.15,1915.08,1915.86,62294,7,-0.004861782030105677,-0.0048736389384396,0.004184099329564041,0.004237156011867971,0.0049351137198538,12.070000000000164,13.245000000000037,0.6913344398860062,44.0531246294319,-0.11893750741136203,1924.304,1921.0,1925.5720000000001,1929.1052,1925.6937000000003,1922.358600845646,1922.9523105570743,1927.054033202789,-0.005043696106923123,-0.0068659811813269744,-0.0018315227184084737,-0.593709711428346,-0.8102401519798391,0.21653044055149306,-0.030989201268795532,1925.5720000000001,1946.6308694653205,1904.5131305346797,0.021872845539216826,0.26940832422191835,-0.004861782030105677,-0.009010593395679889,-0.0034382851227847677,-0.002119868953555648,-0.3438285122784817,-0.21198689535556836,74449.65,0.8367265662095121,-0.05605139939084447,-1,-10.290000000000191,-0.5342263063624427,1.0,0.7799999999999727,12.070000000000164,0.8525269262634674,1952.91,1900.98,0.28653957250144163,32.04824466939449,41.64692368439922
2023-09-26,1916.21,1916.8,1899.07,1900.36,67391,7,-0.008090361508669708,-0.00812326607674508,0.003924218134330728,0.004727698113671492,0.004715571522851597,17.730000000000018,13.516428571428605,0.7112562131084955,41.305314654213895,-0.17389370691572212,1918.148,1919.7010000000002,1923.6985,1927.542,1926.31245,1918.9742007155467,1921.2788060713651,1926.0072083713071,-0.01213209866307019,-0.014101897649960393,-0.001993990273623014,-2.3046053558184667,-1.1091131927475646,-1.1954921630709021,-0.12127204086691294,1923.6985,1946.7394121484176,1900.6575878515823,0.023954805961971325,-0.006457814032394063,-0.008090361508669708,-0.01593877191710602,-0.0067891394674262084,-0.019336061470820454,-0.6789139467426246,-1.9336061470820467,74012.9,0.9105304615816974,0.08182168427135839,-1,-15.850000000000136,-0.8271536000751555,0.5899999999999181,1.2899999999999636,17.730000000000018,0.8939650310208753,1952.91,1899.07,0.023959881129271176,2.668597434836491,28.97482216167306
2023-09-27,1900.8,1903.85,1872.48,1875.66,79242,7,-0.01299753730872033,-0.013082744423825367,0.004661564196600785,0.006132802604576579,0.005021374186374898,31.36999999999989,15.215000000000032,0.8111811309085886,30.2331862789233,-0.395336274421534,1907.3939999999998,1916.4370000000004,1920.3435000000002,1925.5144,1926.7294499999998,1912.3104775285396,1917.8996352512638,1924.0328080430206,-0.023268493371107923,-0.025891470871368116,-0.002685464206343968,-5.589157722724167,-2.005122098742885,-3.584035623981282,-0.2979835216789912,1920.3435000000002,1950.2237291789909,1890.4632708210095,0.031119671224435316,-0.2477101285323779,-0.01299753730872033,-0.027868334171231912,-0.017104228894827767,-0.03453849163046385,-1.710422889482779,-3.453849163046383,74023.9,1.0704920978224601,0.1758543425679986,-1,-25.139999999999873,-1.3226010101010033,3.0499999999999545,3.1800000000000637,31.36999999999989,0.8014026139623832,1952.91,1872.48,0.039537486012682595,4.243961030295023,12.986934378175325
2023-09-28,1876.61,1879.55,1857.58,1864.71,89370,7,-0.005837945043344783,-0.005855052458434891,0.004749640828168602,0.0061797296760751725,0.005052812168719238,21.970000000000027,15.89928571428574,0.8526411996656713,27.599243856332762,-0.4480151228733448,1896.3620000000003,1911.891,1916.587,1923.4166,1927.11645,1904.9873271395336,1913.9596622696886,1921.7064234138825,-0.02706738593134561,-0.030522040830883945,-0.0035507648213081167,-8.972335130154988,-3.398564705025306,-5.573770425129682,-0.4811651747539825,1916.587,1954.0701342283232,1879.1038657716767,0.03911446151760734,-0.19200456509317615,-0.005837945043344783,-0.028731112002375103,-0.023798928891145876,-0.03872999835037938,-2.379892889114583,-3.8729998350379353,74827.85,1.1943414116535487,0.12781100931324296,-1,-11.899999999999864,-0.6341221670991769,2.9400000000000546,7.130000000000109,21.970000000000027,0.5416477014110082,1952.91,1857.58,0.07479282492394941,7.93721473895146,4.949924401360982
2023-09-29,1865.02,1879.78,1846.3,1849.12,89641,7,-0.008360549361563052,-0.008395694781479517,0.004936406851782059,0.005471775512208264,0.005141066801790525,33.48000000000002,17.2914285714286,0.935116626905155,22.632639355272048,-0.547347212894559,1881.1419999999998,1904.4649999999997,1912.0674999999999,1921.1645999999998,1927.27265,1896.3923537334515,1909.1567243237857,1918.859897005495,-0.03292117040847142,-0.037500482780080335,-0.004735200721479038,-12.764370590334238,-5.271725882087093,-7.492644708247145,-0.6902943340796832,1912.0674999999999,1958.6145785447613,1865.5204214552384,0.04868769386516058,-0.1761702556634919,-0.008360549361563052,-0.03952795005246157,-0.03860911520344401,-0.0466045547586762,-3.8609115203444047,-4.6604554758676215,75164.25,1.19260153596956,0.0030323374734251285,-1,-15.900000000000091,-0.8525377743938451,14.759999999999991,2.8199999999999363,33.48000000000002,0.47491039426523546,1947.41,1846.3,0.027890416378201294,2.7890416378201293,4.990072469022195
2023-10-02,1847.38,1848.92,1827.06,1827.97,87689,7,-0.011437873150471511,-0.011503788726259746,0.005312181596437126,0.004903382551418547,0.005333002514964877,22.059999999999945,17.660714285714302,0.966138081353321,20.768282662284378,-0.5846343467543125,1863.5639999999999,1893.934,1906.5485,1918.6292,1927.34185,1885.8658377744591,1903.1428928923942,1915.295587319005,-0.04121505432460815,-0.04725206934200732,-0.0062965267077139675,-17.277055117935106,-7.672791729256696,-9.60426338867841,-0.9451498174442199,1906.5485,1964.7024290522154,1848.3945709477848,0.0610044056599822,-0.17560783321661688,-0.011437873150471511,-0.04587495954819243,-0.054472192336340264,-0.056945340108855436,-5.447219233634028,-5.694534010885541,77533.55,1.1309813622618854,-0.021775749935855293,-1,-19.410000000000082,-1.0506771752427806,1.5399999999999636,0.9100000000000819,21.860000000000127,0.887923147301005,1947.41,1827.06,0.007561279601163946,0.7561279601163945,3.8274614456293183
2023-10-03,1828.86,1833.31,1815.02,1823.42,109858,7,-0.0024890999305240413,-0.002492202889876176,0.00524765725916277,0.004781415810774842,0.00525020433791301,18.289999999999964,18.24000000000001,1.0003180836011456,20.83963171636671,-0.5832073656726657,1848.176,1883.1619999999998,1901.425,1915.7979999999998,1927.4964000000002,1876.2587858091576,1897.2374934188836,1911.6926231104167,-0.04102449478680459,-0.048219071112925116,-0.007502356720280434,-20.978707609725916,-10.33397490535054,-10.644732704375375,-1.15051428687444,1901.425,1969.5968823037892,1833.2531176962107,0.07170609653684924,-0.07212003955231866,-0.0024890999305240413,-0.040487065608621475,-0.05578052342139872,-0.053206569430237494,-5.578052342139877,-5.320656943023746,79033.65,1.3900155187062726,0.25281392192863406,-1,-5.439999999999827,-0.2974530581892451,4.4500000000000455,8.400000000000091,18.289999999999964,0.2974302897758249,1947.41,1815.02,0.06344890097439447,6.344890097439448,3.2966865651253143
2023-10-04,1823.68,1830.51,1816.55,1820.6,110067,7,-0.0015465444055676736,-0.001547741539806914,0.005221902897804428,0.004711314565427937,0.005197865628115916,13.960000000000036,18.387857142857165,1.0099888576764344,19.427947300157,-0.61144105399686,1837.164,1872.279,1896.655,1912.7672,1927.6094,1867.6958956846718,1891.5606420545218,1908.1203633805965,-0.04009954367030377,-0.048185267919692576,-0.008423502870605448,-23.86474636985008,-13.040129198250447,-10.824617171599634,-1.3108176628501638,1896.655,1973.350389691947,1819.959610308053,0.08087437060714464,0.004174890397708838,-0.0015465444055676736,-0.029355000373202045,-0.056405259584436984,-0.049791231732776664,-5.6405259584436935,-4.979123173277666,80679.6,1.364248211443785,0.0019024558976132866,-1,-3.0800000000001546,-0.16888927882085422,6.829999999999927,4.0499999999999545,13.960000000000036,0.22063037249284717,1947.41,1815.02,0.04214819850441818,4.214819850441818,3.771945969332544
2023-10-05,1821.84,1829.12,1812.93,1820.13,93693,7,-0.00025815665165318524,-0.00025818997981762995,0.005148843381633748,0.005026185108669088,0.004891550641976144,16.189999999999827,18.070714285714285,0.9928254732197307,11.401869158878512,-0.7719626168224297,1828.248,1862.3050000000003,1891.6830000000002,1910.2718,1927.64075,1860.3780655793375,1886.2694833838166,1904.669760895083,-0.03782504785421237,-0.047187944668397375,-0.009730971268067545,-25.891417804479033,-15.610386919496165,-10.281030884982869,-1.4225037664605842,1891.6830000000002,1974.7516856193472,1808.6143143806532,0.0878251648075782,0.06931423997796364,-0.00025815665165318524,-0.023907202728574384,-0.05195143421169135,-0.05180326844032768,-5.1951434211691305,-5.180326844032769,81904.15,1.1439347090470997,-0.14876393469432259,-1,-1.709999999999809,-0.09386115136344625,7.279999999999973,7.2000000000000455,16.189999999999827,0.10562075355156438,1947.41,1812.93,0.05353955978584209,5.353955978584209,5.304555308821816
2023-10-06,1820.79,1834.8,1810.37,1831.92,100320,7,0.006477559295215096,0.006456670066953877,0.0055184846147793695,0.005767595212127642,0.004865111097258123,24.430000000000064,18.97857142857143,1.0359934619727624,12.636390445296442,-0.7472721910940712,1824.8080000000002,1852.975,1887.318,1907.7302,1927.78035,1855.999901644055,1882.2435957257562,1901.8168290952758,-0.029352764081092775,-0.039738428421377314,-0.010699731020665237,-26.24369408170128,-17.73704835193719,-8.506645729764088,-1.4325786105125375,1887.318,1973.4136583293111,1801.2223416706888,0.09123598495781968,0.17827645972514894,0.006477559295215096,-0.009301721900146998,-0.04846199395393769,-0.0454872291868571,-4.8461993953937705,-4.548722918685714,83566.7,1.2004781809022016,0.07073100445070613,1,11.13000000000011,0.6112731286968903,2.8799999999998818,10.420000000000073,24.430000000000064,0.4555873925501465,1947.41,1810.37,0.15725335668418092,15.725335668418092,8.43137049914803
2023-10-09,1853.33,1863.46,1844.19,1860.88,111310,7,0.01580855059172892,0.015684896943327545,0.0068091529530518065,0.008737949331777276,0.0054008848728674674,31.539999999999964,20.682857142857138,1.111455716803724,28.37621568386068,-0.43247568632278643,1831.39,1847.477,1884.2385,1905.6401999999998,1928.0097,1856.7506860065082,1880.661107153478,1900.2114632484024,-0.012396785226498563,-0.02348827443921453,-0.011230713961638661,-23.91042114696984,-18.97172291094372,-4.93869823602612,-1.2848986042608785,1884.2385,1969.4414585043519,1799.035541495648,0.09043755183258591,0.3629243607849208,0.01580855059172892,0.018003577739240884,-0.02869729520946196,-0.032036910849063904,-2.8697295209461964,-3.2036910849063918,85312.6,1.3047310713774987,0.1095494417862839,1,7.550000000000182,0.40737483340798364,2.5799999999999272,9.139999999999873,19.269999999999982,0.3918007265179133,1947.41,1810.37,0.36857851722125035,36.857851722125034,19.31238112304244
