time,open,high,low,close,volume,spread,returns,log_returns,volatility,volatility_10,volatility_50,tr,atr,atr_percent,rsi,rsi_normalized,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,price_sma20_ratio,price_sma50_ratio,sma20_sma50_ratio,macd,macd_signal,macd_hist,macd_normalized,bb_middle,bb_upper,bb_lower,bb_width,bb_position,momentum_1,momentum_5,momentum_10,momentum_20,roc_10,roc_20,volume_sma,volume_ratio,volume_delta,obv_direction,body,body_percent,upper_wick,lower_wick,candle_range,body_to_range,high_20,low_20,price_position_20,stoch_k,stoch_d
2021-12-30 16:00:00,1.1304,1.134,1.12986,1.1314899999999999,8977,2,0.000981970664732268,0.0009814888469339021,0.0013408524780213818,0.0017957185299722247,0.0013268192694893865,0.0041399999999998105,0.002782142857142844,0.24588311493189022,45.793397231096556,-0.08413205537806888,1.13184,1.131799,1.1318169999999999,1.1311534,1.130811818181818,1.1317457204043477,1.131675754869798,1.131279408770045,-0.0002889159643298944,0.00029757237170469075,0.0005866578308475479,6.996553454974297e-05,0.0001931008285196805,-0.00012313529396993752,0.006183486778472897,1.1318169999999999,1.1351032975487525,1.1285307024512472,0.0058071181979995855,0.4502479621597133,0.000981970664732268,-0.0028816666079172215,0.0013008619316470238,0.0005659459698457159,0.13008619316471037,0.05659459698456683,4633.65,1.937349605602495,0.1347490835545444,1,0.0010899999999998133,0.09642604387825666,0.0025100000000000122,0.0005399999999999849,0.0041399999999998105,0.26328502415455635,1.13687,1.12736,0.4342797055730716,43.42797055730716,34.84051875219041
2021-12-30 20:00:00,1.1314899999999999,1.13302,1.13038,1.13246,2644,2,0.0008572766882606331,0.0008569094364764566,0.001352820451196488,0.0018087293576144212,0.001274258016843483,0.0026399999999999757,0.00288714285714285,0.2549443562812682,50.87719298245597,0.01754385964911947,1.1314119999999999,1.131995,1.1318825000000001,1.1312162,1.1308364179104478,1.1318556095729095,1.131733847101665,1.1313257064653375,0.0005102119698818797,0.001099524564800447,0.0005890120739078242,0.00012176247124462414,0.00017883315706466923,-5.707068582004509e-05,0.010752032852782803,1.1318825000000001,1.135165039934417,1.1285999600655832,0.005800142566771659,0.5879654187820981,0.0008572766882606331,-0.0018861272695223086,0.0017337461300308554,0.001158113424391205,0.1733746130030926,0.1158113424391234,4517.45,0.5852859467177279,-0.7054695332516431,1,0.0009700000000001374,0.08572766882607337,0.0005599999999998939,0.0011099999999999444,0.0026399999999999757,0.3674242424242979,1.13687,1.12736,0.536277602523663,53.6277602523663,42.937259025586854
2021-12-31 00:00:00,1.13211,1.13285,1.13191,1.13198,1826,2,-0.00042385603023509244,-0.0004239458825928152,0.0013218355526273652,0.0016226723293111995,0.0012701224802309473,0.0009399999999999409,0.002716428571428572,0.23997142806662414,52.58241758241739,0.05164835164834784,1.131292,1.132395,1.131848,1.1312876,1.1308532352941176,1.1318747465616927,1.1317520806496897,1.1313513650353244,0.00011662343353524562,0.0006120459554228574,0.0004953647507495162,0.00012266591200305044,0.00016759970805234548,-4.493379604929504e-05,0.010836402763569182,1.131848,1.1351101310438667,1.1285858689561332,0.005764256408752315,0.5202321731139832,-0.00042385603023509244,-0.0005297639018876366,0.003546162165995792,-0.0006091800789286284,0.3546162165995854,-0.06091800789286195,4326.65,0.42203552401973815,-0.3093797276853253,-1,-0.00012999999999996348,-0.011482983102345487,0.0007399999999999629,7.00000000000145e-05,0.0009399999999999409,0.13829787234039537,1.13687,1.12736,0.4858044164037861,48.58044164037861,48.545390816684026
2021-12-31 04:00:00,1.13198,1.13254,1.13095,1.13108,1423,2,-0.0007950670506544633,-0.0007953832840909489,0.0013328782322683953,0.0012481915448276414,0.0012720860331810846,0.0015900000000002024,0.002721428571428589,0.24060442863710693,50.55467511885907,0.011093502377181465,1.131478,1.1323219999999998,1.1317705,1.1313554000000001,1.1308565217391304,1.131752477859894,1.1317022968978607,1.1313407232692334,-0.0006101060241452405,-0.00024342483361106115,0.00036690504151026815,5.018096203324163e-05,0.00014411595884852472,-9.393499681528309e-05,0.004436552855080244,1.1317705,1.1350280513890991,1.128512948610901,0.005756558222889024,0.39401548624672844,-0.0007950670506544633,0.0008228996150954071,-0.0006449845822177336,-0.0013684963315468979,-0.06449845822177729,-0.1368496331546878,4303.7,0.33064572344726634,-0.22070098576122676,-1,-0.0008999999999999009,-0.07950670506545177,0.000560000000000116,0.00013000000000018552,0.0015900000000002024,0.5660377358489223,1.13687,1.12736,0.39116719242903436,39.116719242903436,47.10830704521612
2021-12-31 08:00:00,1.13108,1.13363,1.13032,1.13284,3918,2,0.0015560349400571827,0.001554825572073194,0.001374731945423632,0.0012253795414832187,0.001288777485788274,0.003309999999999924,0.002839285714285727,0.2506343097247384,57.106854838709765,0.1421370967741953,1.13197,1.132232,1.1318135000000002,1.1314494000000002,1.1308848571428571,1.1319197889583719,1.1317865712017228,1.131399518435146,0.0009069515428115071,0.0012290430310006872,0.00032179963151701685,0.00013321775664909552,0.0001419363184086389,-8.718561759543376e-06,0.011759626836013516,1.1318135000000002,1.1351052202349614,1.128521779765039,0.005816718452220545,0.6559215131798604,0.0015560349400571827,0.0021762593110281614,-0.0007938328011712903,0.0007597307372921858,-0.0793832801171257,0.07597307372922515,4417.45,0.886937033809098,1.7533380182712581,1,0.0017599999999999838,0.1556034940057276,0.0007899999999998464,0.0007600000000000939,0.003309999999999924,0.531722054380672,1.13687,1.12736,0.5762355415352342,57.623554153523415,48.44023834560182
2021-12-31 12:00:00,1.13284,1.13533,1.13121,1.13481,6970,2,0.0017389922672221836,0.001737481970845099,0.0014195626705974377,0.001324570931132097,0.001309588103055745,0.0041199999999999015,0.003052857142857159,0.2690192316649623,60.103141115799396,0.2020628223159879,1.1326340000000001,1.132237,1.1319145000000002,1.1315844000000002,1.1309401408450706,1.13236443681093,1.132010528890484,1.1315332628102384,0.0025580554008275413,0.0028505164970460406,0.0002917148734111752,0.00035390792044598385,0.0001843306388161079,0.00016957728162987596,0.031186535230213325,1.1319145000000002,1.1354474932143472,1.128381506785653,0.006242508978102285,0.9097800114986985,0.0017389922672221836,0.0029341841288921255,4.4062180549309105e-05,0.0017832078319901523,0.0044062180549284,0.17832078319901595,4675.6,1.4907177688425013,0.7789688616641144,1,0.0019700000000000273,0.17389922672222266,0.0005199999999998539,0.0016300000000000203,0.0041199999999999015,0.4781553398058433,1.13687,1.12736,0.783385909568883,78.3385909568883,58.359621451105056
2021-12-31 16:00:00,1.13481,1.13863,1.1338,1.13862,8611,2,0.003357390223914125,0.003351766772588053,0.0015969577696042952,0.001692544269506467,0.0013781978563969857,0.004830000000000112,0.003166428571428586,0.27809353176903495,73.51900972590639,0.47038019451812774,1.133866,1.132639,1.132192,1.1317666,1.1310468055555556,1.13332683114771,1.1325001193430408,1.131811174072582,0.005677482264492051,0.0060554888260531126,0.00037587255181414925,0.0008267118046692001,0.00031280687198672637,0.0005139049326824737,0.07260647140127524,1.132192,1.1368118227352633,1.127572177264737,0.008160846809133397,1.1956976888891053,0.003357390223914125,0.005439485721350001,0.0035430988894764592,0.004898196933993404,0.35430988894763904,0.48981969339934367,4902.4,1.7564866187989558,0.23543758967001427,1,0.003809999999999869,0.33573902239140196,1.0000000000065512e-05,0.0010100000000001774,0.004830000000000112,0.7888198757763522,1.13863,1.12736,0.9991126885536765,99.90740740740681,78.62318417260617
2021-12-31 20:00:00,1.13862,1.13862,1.13747,1.13779,2172,2,-0.000728952591733778,-0.0007292184068598759,0.0015935461820665276,0.0015736339044887821,0.0013817989968115882,0.0011499999999999844,0.00293642857142857,0.25808177004794997,65.23955147808402,0.30479102956168047,1.135028,1.13316,1.1324750000000001,1.131941,1.1311391780821918,1.1340134725096007,1.1328919623546674,1.1320456378344417,0.004693260336872784,0.005167230447523208,0.0004717560367546447,0.0011215101549333362,0.00047454752857604835,0.0006469626263572878,0.09856916961243606,1.1324750000000001,1.1377287725793739,1.1272212274206264,0.009278390391617935,1.0058269957160475,-0.000728952591733778,0.005132599515892622,0.004600116548058475,0.004999425860987783,0.46001165480585554,0.49994258609876946,4774.45,0.4549215092837919,-0.7477644872837068,-1,-0.0008299999999998864,-0.07289525917337535,0.0,0.000320000000000098,0.0011499999999999844,0.7217391304346936,1.13863,1.12736,0.9254658385093217,90.4218928164201,89.55596372690506
2022-01-03 00:00:00,1.13648,1.1378300000000001,1.13499,1.13587,2630,2,-0.0016874818727534713,-0.0016889072740738681,0.0016304014984723754,0.0014940098815700656,0.0013695649822125181,0.0028400000000001757,0.0027400000000000124,0.24122478804792913,55.430902600713864,0.10861805201427728,1.1359860000000002,1.133732,1.1327165,1.1321242,1.131203108108108,1.1342990921235083,1.1331125577358032,1.1321956128213264,0.0027840152412363928,0.003308647584779001,0.0005231758141022169,0.001186534387705107,0.0006169449004018602,0.0005695894873032469,0.10446040371742428,1.1327165,1.1381340242937779,1.127298975706222,0.009565543176563517,0.7910462260060225,-0.0016874818727534713,0.0042348905470877,0.005061275051984282,0.004270405998019422,0.5061275051984203,0.4270405998019425,4506.75,0.583569090808232,0.21086556169429094,-1,-0.0006099999999999994,-0.05367450373081792,0.0013500000000001844,0.0008799999999999919,0.0028400000000001757,0.2147887323943527,1.13863,1.12736,0.7551020408163205,68.529076396806,86.28612554021099
2022-01-03 04:00:00,1.13587,1.13587,1.13361,1.13378,2356,2,-0.0018399992956940059,-0.001841694173766824,0.0016928735737317486,0.0016694355736480886,0.001389506096776729,0.0022599999999999287,0.002777857142857149,0.24500847985121887,47.63056092843329,-0.047388781431334195,1.136174,1.1340720000000002,1.132862,1.132238,1.1312374666666667,1.1342192317968147,1.1331619979035215,1.1322577456518628,0.0008103370048602176,0.0013619044759141108,0.0005511208774127141,0.0010572338932932634,0.0007050026989801408,0.0003522311943131226,0.0932485926099652,1.132862,1.1382267684994436,1.1274972315005565,0.009471177423982024,0.5855582118869799,-0.0018399992956940059,0.0008297729599942016,0.0030078380721527687,0.00257324007180304,0.3007838072152789,0.2573240071803097,4482.85,0.5255585174609901,-0.1041825095057034,-1,-0.0020899999999999253,-0.18399992956939837,0.0,0.00017000000000000348,0.0022599999999999287,0.924778761061943,1.13863,1.12736,0.5696539485359385,44.697833523374555,67.88293424553355
2022-01-03 08:00:00,1.13379,1.13563,1.13349,1.13516,5694,2,0.001217167351690751,0.0012164272040379005,0.0016961562307654594,0.0016816972019531521,0.0013973522014481482,0.0021399999999998087,0.002808571428571414,0.24741634911126312,51.27853881278516,0.025570776255703153,1.136244,1.134439,1.133119,1.132368,1.1312890789473684,1.1343639653665354,1.1333099980588162,1.132371559547868,0.0018012229959960546,0.0024656295479914547,0.0006632119593630303,0.001053967307719228,0.0007747956207279583,0.0002791716869912697,0.09284746711646183,1.133119,1.1384023677457502,1.1278356322542498,0.009325353728514344,0.6931533160493775,0.001217167351690751,0.00030842167411271326,0.003243510768986102,0.004548592060317436,0.32435107689860826,0.4548592060317448,4655.0,1.2232008592910848,1.4168081494057727,1,0.0013699999999998713,0.12083366408240248,0.00046999999999997044,0.00029999999999996696,0.0021399999999998087,0.6401869158878476,1.13863,1.12736,0.6921029281277685,60.43329532497028,57.88673508171695
2022-01-03 12:00:00,1.13517,1.1366100000000001,1.13459,1.13507,8309,2,-7.928397758893979e-05,-7.928712072962584e-05,0.0016968280351552232,0.0016748347719690681,0.00138069886277251,0.002020000000000133,0.002791428571428572,0.2459256760753585,56.23435152729132,0.12468703054582633,1.135534,1.1347,1.1333475,1.1325276,1.1313381818181818,1.134472586079376,1.133440368572978,1.1324773807420694,0.00151983394325228,0.002244890102457653,0.0007239558665059764,0.0010322175063981476,0.0008262799978619962,0.00020593750853615134,0.09093866513943172,1.1333475,1.1385486005920298,1.1281463994079701,0.009178298080738393,0.665589952503479,-7.928397758893979e-05,-0.0031178092778977318,0.0023047171644030584,0.0040424590888987755,0.23047171644031586,0.40424590888986844,4961.1,1.6748301787909938,0.45925535651563054,-1,-9.999999999998899e-05,-0.008809253239601909,0.0014400000000001079,0.00048000000000003595,0.002020000000000133,0.0495049504950408,1.13863,1.12736,0.6841171251109164,59.407069555301824,54.84606613454889
2022-01-03 16:00:00,1.13507,1.13518,1.12797,1.12837,11466,2,-0.005902719656056377,-0.005920209565040118,0.0021200292461818616,0.0025699750715921102,0.0016169274848055945,0.007210000000000161,0.0031150000000000106,0.2760619300406791,46.32838283828399,-0.07343234323432014,1.13365,1.1343390000000002,1.133367,1.1325290000000001,1.1313001282051283,1.133533726682549,1.1330647857157203,1.1323163069874784,-0.004408986674219295,-0.003672312143883305,0.0007399369022778046,0.00046894096682859043,0.0007548121916553151,-0.00028587122482672466,0.041559148756931716,1.133367,1.1384856392106117,1.1282483607893883,0.009032624402531097,0.011881987146079333,-0.005902719656056377,-0.00827920793819592,-0.003189102280958922,0.0003457508111845975,-0.31891022809589314,0.03457508111846952,5292.25,2.166564315744721,0.37994945240101097,-1,-0.006699999999999928,-0.5902719656056391,0.0001100000000000545,0.000400000000000178,0.007210000000000161,0.9292649098474034,1.13863,1.1278299999999999,0.0500000000000185,3.7523452157614794,41.1975700320112
2022-01-03 20:00:00,1.12837,1.13002,1.12832,1.12977,3133,2,0.0012407277754635793,0.0012399587088263388,0.001990210718280191,0.002608192068874865,0.001585621413147422,0.0017000000000000348,0.0029207142857142925,0.2585229104786189,48.799685163321506,-0.024006296733569882,1.1324299999999998,1.1342079999999999,1.133265,1.1325012,1.131280759493671,1.1329546918083107,1.1328207275145559,1.132216451811499,-0.0030840094770420157,-0.0024116530737452457,0.0006744363714581425,0.0001339642937547847,0.000630642612075209,-0.0004966783183204243,0.011857660741105242,1.133265,1.1385913654043862,1.1279386345956137,0.009400035127505476,0.17191511146401037,0.0012407277754635793,-0.005370332872599803,-0.001158185097429154,-0.0018024226681156996,-0.11581850974291336,-0.18024226681157102,5054.2,0.6198804954295438,-0.7267573696145124,1,0.0013999999999998458,0.12407277754635854,0.0002500000000000835,5.0000000000105516e-05,0.0017000000000000348,0.8235294117645983,1.13863,1.12797,0.16885553470919368,16.88555347091937,26.681656080660897
2022-01-04 00:00:00,1.12954,1.1308799999999999,1.12937,1.13066,2835,2,0.0007877709622312601,0.0007874608335496849,0.001956990996878791,0.0025645222357488263,0.0015740473796674339,0.0015099999999999003,0.002732857142857156,0.24170459226090565,48.35252084160401,-0.032949583167919766,1.1318059999999999,1.13399,1.133111,1.1324564000000001,1.131273,1.1326016622993398,1.1326606736245888,1.132155414485558,-0.002163071402536909,-0.001586286235832235,0.0005780354987616754,-5.901132524899211e-05,0.0004927118246103689,-0.000551723149859361,-0.005219192794384882,1.133111,1.138556314354658,1.127665685645342,0.009611263776731502,0.27494412256444306,0.0007877709622312601,-0.0027518566212140216,-0.0019243670774338195,-0.002716672252897512,-0.19243670774337687,-0.2716672252897465,4724.55,0.600057148299838,-0.0951165017555059,1,0.0011200000000000099,0.0991554083963392,0.00021999999999988695,0.00017000000000000348,0.0015099999999999003,0.7417218543046913,1.13863,1.12797,0.25234521575985486,25.234521575985482,15.290806754222116
2022-01-04 04:00:00,1.13066,1.13093,1.12954,1.13048,3222,2,-0.0001591990518812203,-0.00015921172539537238,0.0019418134554370055,0.00247458108972248,0.0015741302641731722,0.0013900000000000023,0.0026435714285714435,0.23384504180272483,45.9426229508194,-0.08114754098361203,1.13087,1.1335570000000001,1.132897,1.1324098,1.1312632098765432,1.1322752527148259,1.1324991422449895,1.1320897119567126,-0.0021334684441746132,-0.0017041533904069706,0.00043023294217348074,-0.00022388953016361235,0.00034939155365557267,-0.000573281083819185,-0.019804820090900534,1.132897,1.138405489524552,1.1273885104754482,0.009724607840874946,0.2806113645830387,-0.0001591990518812203,-0.0041227668346313084,-0.003815616711167702,-0.0037717226550108007,-0.38156167111676553,-0.3771722655010806,4710.55,0.6839965609111462,0.13650793650793647,-1,-0.000180000000000069,-0.015919905188126315,0.00026999999999999247,0.0009399999999999409,0.0013900000000000023,0.12949640287774725,1.13863,1.12797,0.2354596622889292,23.545966228892922,21.88868042526593
2022-01-04 08:00:00,1.13048,1.13081,1.12831,1.1302,7629,2,-0.0002476824003961875,-0.00024771307874768355,0.001941826590459961,0.002104641413861446,0.0015639839333657043,0.0025000000000001688,0.0027550000000000313,0.2437621659883234,46.32231404958689,-0.07355371900826213,1.129896,1.1327150000000001,1.132677,1.1323302000000002,1.131250243902439,1.1319559830663912,1.1323288354120273,1.1320156056054689,-0.002186854681431538,-0.00188125336584688,0.000306271085942722,-0.0003728523456361099,0.0002049427737972362,-0.0005777951194333461,-0.032989943871536885,1.132677,1.1382501880699603,1.1271038119300396,0.009840736714809822,0.27777530841360293,-0.0002476824003961875,-0.0042904842873126015,-0.007394916653492678,-0.0038780186849990406,-0.7394916653492712,-0.3878018684999083,4987.3,1.5296854009183325,1.3677839851024207,-1,-0.00027999999999983594,-0.024768240039614673,0.0003300000000001635,0.0018900000000001693,0.0025000000000001688,0.11199999999992681,1.13863,1.12797,0.20919324577862594,20.919324577862593,23.233270794247005
2022-01-04 12:00:00,1.1302,1.13055,1.12723,1.12801,10038,2,-0.0019377101397983765,-0.0019395899288079863,0.0019489044399157052,0.0021383794832068514,0.001585638566347616,0.0033199999999999896,0.0028785714285714447,0.255190240208105,43.97803060023504,-0.12043938799529925,1.129824,1.131737,1.1324485,1.1322155999999999,1.131211204819277,1.131348908748485,1.132008921677803,1.1318585230327054,-0.00391938353046517,-0.003714486887479662,0.00020570287143195642,-0.0006600129293181656,3.1951633174155853e-05,-0.0006919645624923214,-0.05851126579712641,1.1324485,1.1384003109583725,1.1264966890416275,0.010511402431761787,0.12713029437231094,-0.0019377101397983765,-0.0003190442851194186,-0.008595610789337349,-0.004035035052711522,-0.859561078933733,-0.4035035052711476,5393.2,1.861232663353853,0.31576877703499795,-1,-0.0021900000000001363,-0.19377101397983862,0.00034999999999985043,0.0007800000000000029,0.0033199999999999896,0.6596385542169105,1.13863,1.12723,0.06842105263157874,6.842105263157874,17.1024653566378
2022-01-04 16:00:00,1.1280000000000001,1.13225,1.12775,1.12937,11940,2,0.0012056630703629612,0.0012049368423089626,0.0019166553885731589,0.0022086717144093725,0.0015833936984523725,0.0044999999999999485,0.0029635714285714465,0.26240925724708875,43.08489438023089,-0.13830211239538215,1.129744,1.131087,1.1324095,1.1321618,1.1311892857142858,1.131044461248718,1.1318134459979659,1.1317609338941679,-0.0026840997006825074,-0.002465901958536354,0.00021878498285321513,-0.000768984749247803,-0.00012823564331023593,-0.0006407491059375671,-0.06808970924035551,1.1324095,1.1384344987115083,1.1263845012884919,0.010641024667327833,0.24775928215599316,0.0012056630703629612,-0.00035405436504776233,-0.005722485847852288,-0.0006901738707251193,-0.5722485847852263,-0.06901738707251276,5685.2,2.100189966931682,0.18947997609085476,1,0.0013699999999998713,0.12145390070920845,0.0028799999999999937,0.0002500000000000835,0.0044999999999999485,0.3044444444444193,1.13863,1.12723,0.18771929824561548,18.771929824561546,15.511119888527341
2022-01-04 20:00:00,1.12937,1.12943,1.12781,1.1286,4081,2,-0.0006817960455828276,-0.0006820285742041173,0.0019211290859774204,0.002164693189050009,0.0015633397397186379,0.0016199999999999548,0.0027850000000000214,0.2467659046606434,37.00293009627423,-0.25994139807451544,1.1293320000000002,1.130569,1.1323205,1.1321358,1.1311588235294117,1.1306683902873769,1.1315754129610793,1.1316369757022398,-0.0032857304976815493,-0.00312312356874489,0.00016314297277775225,-0.0009070226737024623,-0.0002839930493886812,-0.000623029624313781,-0.08036706306064702,1.1323205,1.1385217374826144,1.1261192625173857,0.01095314883482965,0.20001955170796817,-0.0006817960455828276,-0.0018219447048626325,-0.004568787595477075,-0.0015746916965975188,-0.4568787595477044,-0.15746916965975094,5493.7,0.7428509019422248,-0.6582077051926298,-1,-0.0007699999999999374,-0.06817960455828802,5.999999999994898e-05,0.0007900000000000684,0.0016199999999999548,0.4753086419752833,1.13863,1.12723,0.12017543859649861,12.01754385964986,12.543859649123098
2022-01-05 00:00:00,1.12839,1.12886,1.1277,1.12856,2432,2,-3.5442140705388425e-05,-3.544276879289787e-05,0.0019050138464863514,0.002092162153851387,0.0014871722493142447,0.0011600000000000499,0.00252285714285716,0.22354656756017935,24.999999999999716,-0.5000000000000057,1.1289479999999998,1.129909,1.132174,1.132034,1.1311286046511628,1.1303440225508574,1.1313520490380364,1.1315163099884264,-0.003192088848533836,-0.0030688124208283485,0.00012367119715483987,-0.0010080264871790146,-0.0004287997369467479,-0.0005792267502322667,-0.08931970716479536,1.132174,1.13859248121074,1.12575551878926,0.011338329992986868,0.2184692233769611,-3.5442140705388425e-05,-0.0016983936027173963,-0.005814158356531207,-0.002589505872787057,-0.5814158356531185,-0.2589505872787101,5166.45,0.4707294176852578,-0.40406763048272487,-1,0.00017000000000000348,0.015065713095649863,0.00029999999999996696,0.0006900000000000794,0.0011600000000000499,0.14655172413792775,1.13863,1.12723,0.11666666666667057,11.676909569798525,14.15546108466998
2022-01-05 04:00:00,1.12856,1.12967,1.1285,1.12937,2575,2,0.0007177287871269478,0.0007174713429970229,0.0019014678025478164,0.0021282670184281237,0.0014881748060606122,0.0011699999999998933,0.002524285714285725,0.22351272960019525,29.05472636815874,-0.4189054726368252,1.128782,1.129339,1.1320195,1.1319658,1.1311083908045978,1.1301941729276486,1.1312052305907745,1.1314321409692725,-0.0023405073852525993,-0.0022931788221869365,4.743959578989987e-05,-0.001011057663125925,-0.0005452513221825833,-0.0004658063409433416,-0.08952404111371162,1.1320195,1.13855665687436,1.12548234312564,0.01154954817361355,0.2973507404731374,0.0007177287871269478,-0.0007343832949920914,-0.005021716722316771,-0.002728573194638262,-0.5021716722316719,-0.2728573194638254,5163.0,0.4987410420298276,0.05879934210526305,1,0.0008099999999999774,0.07177287871269382,0.00029999999999996696,5.999999999994898e-05,0.0011699999999998933,0.6923076923077361,1.13863,1.12723,0.18771929824561548,20.188679245282994,14.62771089157713
2022-01-05 08:00:00,1.12937,1.1311,1.12928,1.13063,6465,2,0.0011156662564084652,0.0011150443633177333,0.0019202232095236326,0.0010153640358611855,0.0014972315422156007,0.0018199999999999328,0.002451428571428565,0.21681969976283708,36.52263374485597,-0.26954732510288054,1.1293060000000001,1.129565,1.131952,1.1319274,1.1311029545454545,1.130261223246472,1.1311626209173837,1.1314006844606737,-0.0011678940449771913,-0.0011461865840511898,2.1732842583555012e-05,-0.0009013976709117966,-0.000616480591928426,-0.0002849170789833706,-0.07972525679592764,1.131952,1.138518686579362,1.1253853134206382,0.0116024117265783,0.3993404067619966,0.0011156662564084652,0.0023226744443756164,0.002002889123248419,-0.001192600575981917,0.20028891232485163,-0.11926005759818746,5394.95,1.198342894744159,1.5106796116504855,1,0.0012600000000000389,0.11156662564084745,0.00046999999999997044,8.999999999992347e-05,0.0018199999999999328,0.6923076923077393,1.13863,1.12723,0.2982456140350918,36.24733475479754,22.704307856626357
2022-01-05 12:00:00,1.13061,1.13286,1.13031,1.13238,10564,2,0.0015478096282601772,0.0015466130055411535,0.0019442000929571581,0.00105421755907766,0.0015126381437007173,0.0025500000000000522,0.0024721428571428594,0.21831389261050704,46.335078534031176,-0.07329842931937648,1.129908,1.129826,1.132017,1.1319146,1.1311173033707864,1.130587188900861,1.1312527971457256,1.1314390889916277,0.000320666562427796,0.0004111617607900353,9.046618888031155e-05,-0.0006656082448646128,-0.0006263061225156633,-3.9302122348949505e-05,-0.05877958325514516,1.132017,1.1385730710313733,1.1254609289686268,0.011582990416881078,0.5276842638115726,0.0015478096282601772,0.002665202723642457,0.0023102047319365493,0.0011493439898149216,0.231020473193659,0.11493439898149174,5852.0,1.8051948051948052,0.6340293890177882,1,0.0017700000000000493,0.1565526574150281,0.00048000000000003595,0.00029999999999996696,0.0025500000000000522,0.6941176470588286,1.13863,1.12723,0.4517543859649082,54.90405117270679,37.113355057595776
2022-01-05 16:00:00,1.13238,1.13463,1.1320999999999999,1.13413,9235,2,0.001545417615994804,0.0015442246870816427,0.001943771281242752,0.0011235975575398544,0.0015231706127341728,0.0025300000000001432,0.002500000000000026,0.22043328366236903,47.35490498202395,-0.052901900359520936,1.131014,1.130173,1.1320815,1.1319162,1.1311507777777776,1.131132236762267,1.1314659232830793,1.1315446149135246,0.0018094986977528205,0.001955798494623684,0.0001460355457407747,-0.0003336865208123374,-0.0005677822021749981,0.00023409568136266066,-0.029422246198613687,1.1320815,1.138696778249309,1.125466221750691,0.01168692934088043,0.6548309778363524,0.001545417615994804,0.004899875952507626,0.003069003944598858,0.0011387309770134468,0.30690039445988043,0.11387309770135354,6117.85,1.5095172323610417,-0.1258046194623249,1,0.0017500000000001403,0.1545417615994755,0.0004999999999999449,0.000280000000000058,0.0025300000000001432,0.6916996047430993,1.13863,1.12723,0.605263157894744,73.5607675906184,54.90405117270759
2022-01-05 20:00:00,1.13412,1.1344400000000001,1.13021,1.13129,8226,2,-0.0025041221024046934,-0.0025072626601454714,0.0019819075269107127,0.0014336300626599451,0.001546330229495182,0.004230000000000178,0.0026578571428571723,0.23494039042660791,41.494149414941276,-0.17011701170117446,1.13156,1.130254,1.1319055,1.1318988,1.1311523076923078,1.1311565080296104,1.1314528919287772,1.131534630014955,-0.0005437733096977926,-0.0005378572713392593,5.919257092479313e-06,-0.00029638389916675223,-0.000513502541573349,0.00021711864240659675,-0.02619875532946921,1.1319055,1.1384013496061143,1.1254096503938857,0.011477724255451127,0.4526235952706819,-0.0025041221024046934,0.0024190118380944536,0.0007165098011463478,-0.0031018408367922135,0.07165098011463956,-0.3101840836792229,6180.65,1.330927976830916,-0.10925825663237687,-1,-0.00283000000000011,-0.24953267731810655,0.000320000000000098,0.0010799999999999699,0.004230000000000178,0.669030732860518,1.13863,1.12723,0.35614035087718643,51.06918238993572,59.84466705108698
2022-01-06 00:00:00,1.13119,1.13185,1.13049,1.13165,2366,2,0.0003182207921930136,0.00031817017069564555,0.0018073799546435506,0.0014307509074652262,0.001544311773090952,0.0013600000000000279,0.0022400000000000198,0.19794105951486943,60.327455919395085,0.2065491183879017,1.1320160000000001,1.130399,1.1315570000000001,1.1319032,1.1311577173913043,1.1312324298712089,1.1314674925266457,1.131539154328094,8.218764056944217e-05,-0.0002236940402676746,-0.00030585654320958167,-0.00023506265543682403,-0.00045781456434604404,0.00022275190890922,-0.020771674584617508,1.1315570000000001,1.1372321168779982,1.125881883122002,0.010030633680845141,0.5081936638486206,0.0003182207921930136,0.002018824654453466,0.0012829587683595989,-0.006121445258295055,0.12829587683595392,-0.612144525829506,5868.4,0.4031763342648763,-0.712375395088743,1,0.000460000000000127,0.04066514025054385,0.00019999999999997797,0.0006999999999999229,0.0013600000000000279,0.3382352941177335,1.13862,1.12723,0.3880597014925449,59.729729729730366,61.453226570094834
2022-01-06 04:00:00,1.13165,1.13204,1.1307,1.13091,3442,2,-0.0006539124287544551,-0.000654126322737067,0.0018065321227621841,0.0012736610490363543,0.001546713398781534,0.0013399999999998968,0.002214285714285724,0.19579681091207293,53.74507227332493,0.07490144546649859,1.1320720000000002,1.1306889999999998,1.131213,1.1318873999999999,1.1311550537634407,1.1311828252756382,1.1314261967839312,1.1315144816093452,-0.00026785406461904415,-0.0008635134554901835,-0.0005958189834075478,-0.00024337150829301102,-0.00041492595313543745,0.00017155444484242644,-0.021519971376414655,1.131213,1.1360728163274791,1.126353183672521,0.008592221495826367,0.46882598234354317,-0.0006539124287544551,0.0002476495405216994,0.0025708991941562065,-0.0060468100440327355,0.2570899194156191,-0.6046810044032728,5931.9,0.5802525329152548,0.4547759932375317,-1,-0.0007399999999999629,-0.06539124287544408,0.00038999999999989043,0.00021000000000004349,0.0013399999999998968,0.5522388059701641,1.1378300000000001,1.12723,0.34716981132076136,49.72972972973096,53.50954728313235
