time,open,high,low,close,volume,spread,returns,log_returns,volatility,volatility_10,volatility_50,tr,atr,atr_percent,rsi,rsi_normalized,sma_5,sma_10,sma_20,sma_50,sma_200,ema_12,ema_26,ema_50,price_sma20_ratio,price_sma50_ratio,sma20_sma50_ratio,macd,macd_signal,macd_hist,macd_normalized,bb_middle,bb_upper,bb_lower,bb_width,bb_position,momentum_1,momentum_5,momentum_10,momentum_20,roc_10,roc_20,volume_sma,volume_ratio,volume_delta,obv_direction,body,body_percent,upper_wick,lower_wick,candle_range,body_to_range,high_20,low_20,price_position_20,stoch_k,stoch_d
2022-07-01 20:00:00,1799.36,1809.29,1797.9,1807.42,7628,7,0.0044514590893682815,0.00444158065015244,0.0038569018604837483,0.003971060539159367,0.003273108519412029,11.389999999999873,10.613571428571422,0.5872221967540152,34.65143150597004,-0.30697136988059925,1798.866,1805.584,1812.8175000000003,1822.977,1839.1008,1806.3538030035907,1813.4587588136271,1820.4534435589153,-0.002977409474478443,-0.008533843268455965,-0.005573026977301332,-7.104955810036472,-5.969895791121161,-1.1350600189153113,-0.3930993244534459,1812.8175000000003,1833.5796800650453,1792.0553199349554,0.02290597930022736,0.37001605845121605,0.0044514590893682815,0.0005646589902568167,-0.004801391963174639,-0.008258023451689134,-0.48013919631746604,-0.8258023451689167,11183.15,0.68209762008021,-0.6555274566473989,1,8.060000000000173,0.4479370442824211,1.8699999999998909,1.459999999999809,11.389999999999873,0.707638279192297,1832.89,1784.49,0.4737603305785128,47.62201453790243,29.82028583770297
2022-07-04 00:00:00,1809.78,1811.49,1807.62,1808.21,3802,7,0.00043708711865519945,0.0004369916239058889,0.0038614636355843715,0.003980530831183593,0.0032743079684953895,4.069999999999936,9.638571428571415,0.5330449133989645,43.21717485998753,-0.1356565028002494,1799.9299999999998,1804.8139999999999,1812.1470000000002,1822.415,1839.0353,1806.639371772269,1813.0699618644696,1819.9733085173893,-0.002172561056029143,-0.00779460221738737,-0.0056342819829729995,-6.430590092200646,-6.062034651337059,-0.36855544086358716,-0.35563292384184614,1812.1470000000002,1832.5757064278807,1791.7182935721196,0.02254641199403864,0.4036404969179299,0.00043708711865519945,0.0029508178535573304,-0.004240298252666697,-0.007361579253631345,-0.4240298252666732,-0.7361579253631303,10561.75,0.3599782233057969,-0.5015731515469324,1,-1.5699999999999363,-0.08675087579705469,1.7100000000000364,0.5900000000001455,3.8700000000001182,0.405684754521935,1832.89,1784.49,0.4900826446280988,58.56790123456797,45.67212068448739
2022-07-04 04:00:00,1808.21,1814.2,1805.51,1812.32,7745,7,0.0022729660824793996,0.0022703868027441746,0.0039026247333087505,0.0038475857276063035,0.0032869232682327188,8.690000000000055,9.99714285714286,0.5516212841629988,45.84569732937674,-0.0830860534124652,1803.4360000000001,1803.795,1811.7690000000002,1822.0014,1839.02235,1807.5133145765353,1813.0144091337684,1819.6731787716094,0.00030412265581292175,-0.005313607333122916,-0.0056160220294012575,-5.501094557233046,-5.949846632516257,0.4487520752832115,-0.30353880977051767,1811.7690000000002,1831.8724177769989,1791.6655822230016,0.02219203196102664,0.5137041374285652,0.0022729660824793996,0.00976715938912065,-0.005591190171796101,-0.004154120051871657,-0.559119017179607,-0.41541200518716465,10568.8,0.7328173491787148,1.0370857443450814,1,4.1099999999999,0.2272966082479303,1.8800000000001091,2.7000000000000455,8.690000000000055,0.47295742232449645,1832.89,1784.49,0.5749999999999974,68.71604938271587,58.30198838506207
2022-07-04 08:00:00,1812.32,1813.36,1806.45,1807.37,8640,7,-0.0027313057296725063,-0.0027350425509855905,0.003942947831015463,0.0032635400157943603,0.0032906816335301187,6.9099999999998545,10.237142857142853,0.5664110202749217,41.247342310418034,-0.17505315379163933,1806.946,1803.5400000000002,1811.1465,1821.5796,1838.978,1807.4912661801452,1812.5963047534892,1819.1907011727226,-0.002085143305635473,-0.007800702203735743,-0.005727501559635417,-5.105038573344018,-5.78088502068181,0.6758464473377916,-0.28245675060137204,1811.1465,1830.9693079959145,1791.3236920040856,0.02188978969499645,0.40474356607856665,-0.0027313057296725063,0.009805455297180687,-0.0014089020509194805,-0.006841335956303429,-0.1408902050919478,-0.6841335956303396,10840.05,0.7970442940761344,0.1155584247901873,-1,-4.9500000000000455,-0.27313057296724896,1.0399999999999636,0.9199999999998454,6.9099999999998545,0.7163531114327278,1832.89,1784.49,0.4727272727272694,56.49382716049354,61.2592592592591
2022-07-04 12:00:00,1807.37,1809.59,1803.95,1807.65,8189,7,0.0001549212391487309,0.00015490924009281762,0.003939661420049299,0.0032146927703258703,0.0032856750750606886,5.639999999999873,10.145714285714266,0.5612654156343466,43.68773234200744,-0.12624535315985114,1808.5940000000003,1803.628,1810.491,1821.2194,1838.971,1807.5156867678152,1812.2299118087865,1818.7381246561454,-0.0015691875850252224,-0.007450722301772017,-0.00589077845316166,-4.714225040971314,-5.567553024739711,0.8533279837683967,-0.2607930208265601,1810.491,1829.8365839106218,1791.1454160893782,0.021370538611483653,0.42657238951469373,0.0001549212391487309,0.004579278763594763,0.0004870570133443941,-0.007200289988795849,0.04870570133443156,-0.7200289988795833,10895.55,0.7515912459673904,-0.05219907407407409,1,0.2800000000002001,0.015492123914870783,1.9399999999998272,3.4199999999998454,5.639999999999873,0.049645390070958584,1832.89,1784.49,0.4785123966942157,57.18518518518539,60.798353909464915
2022-07-04 16:00:00,1807.66,1810.97,1805.47,1806.7,7552,7,-0.000525544214864615,-0.0005256823616291128,0.0039106095708948,0.0032191516708096717,0.0032843157137014806,5.5,10.144285714285697,0.5614814697672937,43.224952184787405,-0.1355009563042519,1808.45,1803.6580000000001,1810.0065000000002,1820.8742000000002,1838.92685,1807.3901964958436,1811.8202887118393,1818.2660413362964,-0.0018267890198184755,-0.007784282955956123,-0.005968396938130005,-4.430092215995728,-5.3400608629909145,0.9099686469951864,-0.24520353218551658,1810.0065000000002,1829.2149074520232,1790.7980925479771,0.02122468339425636,0.4139309177957931,-0.000525544214864615,-0.0003983578802935206,0.0001660761736048677,-0.005334757403421153,0.016607617360493494,-0.5334757403421101,10669.2,0.7078318899261425,-0.07778727561362808,-1,-0.9600000000000364,-0.05310733213104435,3.3099999999999454,1.2300000000000182,5.5,0.17454545454546117,1832.89,1784.49,0.45888429752066107,54.8395061728396,56.17283950617283
2022-07-04 20:00:00,1806.74,1808.03,1806.29,1807.55,954,7,0.00047047102451980294,0.0004703603877269233,0.0033724266509436718,0.003145137247102261,0.0028364515850042493,1.740000000000009,8.72499999999999,0.4826975740643408,37.978142076502756,-0.24043715846994487,1808.318,1804.1240000000003,1808.8174999999999,1820.1330000000003,1838.9078,1807.4147816503291,1811.503971029481,1817.8458044211475,-0.0007007340430972286,-0.00691323106608166,-0.00621685338379141,-4.089189379151776,-5.089886566223088,1.000697187071312,-0.22622828575429593,1808.8174999999999,1825.205185845454,1792.4298141545457,0.01811977808203884,0.46132766969194966,0.00047047102451980294,-0.0003650018526609733,0.0025847389469129123,-0.01298509826191896,0.2584738946912931,-1.298509826191892,10007.95,0.0953242172472884,-0.8736758474576272,1,0.8099999999999454,0.04483212858518356,0.4800000000000182,0.4500000000000455,1.740000000000009,0.4655172413792765,1832.64,1784.49,0.4789200415368619,56.93827160493814,56.32098765432102
2022-07-05 00:00:00,1807.73,1809.74,1806.45,1807.52,3563,7,-1.659705125722777e-05,-1.659718898980696e-05,0.0029141414849105807,0.002676801941119008,0.002803048244748243,3.2899999999999636,7.519285714285696,0.416000139101404,47.58356826419646,-0.04832863471607084,1807.3579999999997,1805.3970000000002,1808.3470000000002,1819.5176,1838.8411999999998,1807.4309690887399,1811.2088620643342,1817.440870914436,-0.00045732373266871296,-0.00659383564083138,-0.006139319564702039,-3.777892975594341,-4.8274878480973396,1.0495948725029987,-0.20900974681300016,1808.3470000000002,1824.2882448830683,1792.4057551169321,0.017630736670636846,0.47406099692757936,-1.659705125722777e-05,-0.002648538889379326,0.0070927517982606325,-0.005179065786794279,0.7092751798260531,-0.5179065786794254,9286.05,0.383693820300343,2.7348008385744236,-1,-0.21000000000003638,-0.011616779054396197,2.009999999999991,1.0699999999999363,3.2899999999999636,0.06382978723405432,1824.99,1784.49,0.5686419753086414,77.51598788286753,63.09792188688174
2022-07-05 04:00:00,1807.76,1812.08,1807.48,1811.43,7649,7,0.002163184916349481,0.0021608486005071197,0.002959648492367658,0.0024050801862743687,0.0028251993760739775,4.599999999999909,7.51928571428568,0.41510219629164147,54.62118207060695,0.09242364141213898,1808.17,1807.5580000000002,1808.0225000000003,1818.9888,1838.81655,1808.046204613549,1811.2252426521613,1817.205150486419,0.001884655749582631,-0.00415549562482187,-0.006028789182209282,-3.1790380386123616,-4.4977978862003445,1.318759847587983,-0.17549880694326367,1808.0225000000003,1823.3974089856397,1792.6475910143608,0.017007431031018053,0.6108136641063208,0.002163184916349481,0.0022463579676548218,0.01207383982746868,-0.003570014082027839,1.2073839827468755,-0.35700140820278164,9361.65,0.8170568222482149,1.1467864159416221,1,3.6700000000000728,0.2030136743815591,0.6499999999998636,0.2799999999999727,4.599999999999909,0.7978260869565533,1824.99,1784.49,0.6651851851851865,90.67653988556049,75.04359979112203
2022-07-05 08:00:00,1811.33,1811.92,1800.59,1800.91,11657,7,-0.00580756639781832,-0.005824495889469318,0.0031994534691140854,0.0028183214440601154,0.002929006386645162,11.330000000000155,8.054285714285697,0.4472342157179258,45.46805349182766,-0.09063893016344679,1806.8220000000001,1807.708,1807.0819999999999,1818.2928000000002,1838.7456,1806.9483269806954,1810.4611506038532,1816.5661249771479,-0.0034154509867287963,-0.009559956460257757,-0.006165563653994677,-3.5128236231578285,-4.3008030335918415,0.787979410434013,-0.1950582551686552,1807.0819999999999,1821.7280522434114,1792.4359477565883,0.016209615549722185,0.2892947567909896,-0.00580756639781832,-0.003728597903355224,0.0008336065710428109,-0.01033675510518095,0.08336065710427307,-1.0336755105180986,9775.45,1.1924770726667313,0.5239900640606616,-1,-10.419999999999845,-0.5752678970701002,0.5900000000001455,0.3200000000001637,11.330000000000155,0.9196822594880585,1824.99,1784.49,0.4054320987654339,55.26758667115467,74.48670481319421
2022-07-05 12:00:00,1800.92,1805.23,1796.29,1800.39,13708,7,-0.0002887429133049402,-0.0002887846075660735,0.0031813021843042303,0.0023648179171987626,0.002925808653110122,8.940000000000055,8.25214285714284,0.4583530711203039,47.82910732893367,-0.04341785342132667,1805.56,1807.0049999999999,1806.2945,1817.6352000000002,1838.67065,1805.9393535990498,1809.7151394480122,1815.9317671349067,-0.0032688468021133676,-0.009487712385851665,-0.00623926077135839,-3.775785848962414,-4.195799596665957,0.4200137477035426,-0.2097204410690136,1806.2945,1820.5791247487116,1792.0098752512883,0.015816495868986615,0.29332673752831984,-0.0002887429133049402,-0.003492555487906057,-0.0038895220811986375,-0.008672238924312015,-0.3889522081198599,-0.8672238924312002,10109.75,1.3559187912658572,0.17594578364930946,-1,-0.5299999999999727,-0.029429402749704188,4.309999999999945,4.100000000000136,8.940000000000055,0.05928411633109278,1824.99,1784.49,0.3925925925925948,53.517334230898925,66.48715359587133
2022-07-05 16:00:00,1800.36,1800.36,1765.01,1767.35,20665,7,-0.018351579380023297,-0.01852205854207401,0.005113217095094501,0.006119846012468752,0.003877071215044886,35.38000000000011,10.030714285714273,0.567556753654583,33.3737275811925,-0.33252544837615006,1797.52,1802.9189999999999,1803.8664999999996,1816.3218,1838.3943500000003,1800.0025299684266,1806.5769809703816,1814.0265997962829,-0.02024346036693947,-0.026962072469757348,-0.006857430219689209,-6.5744510019549125,-4.6715298777237475,-1.902921124231165,-0.3719948511587921,1803.8664999999996,1825.7540232664162,1781.978976733583,0.024267342695722293,-0.3341852925869721,-0.018351579380023297,-0.022240048684683766,-0.0225969328783715,-0.026741413396038416,-2.2596932878371496,-2.6741413396038443,10569.35,1.9551817282992805,0.5075138605194047,-1,-33.00999999999999,-1.833522184451998,0.0,2.339999999999918,35.34999999999991,0.933804809052336,1824.99,1765.01,0.039013004334776884,4.75706444399251,37.84732844868201
2022-07-05 20:00:00,1767.34,1769.04,1763.91,1765.91,9651,7,-0.0008147791891814915,-0.0008151113021564676,0.004980373885663009,0.005940661923394692,0.0038728763850626384,5.129999999999882,9.501428571428553,0.5380471582033373,34.86517280668453,-0.30269654386630945,1789.1979999999999,1798.2779999999998,1801.0365000000002,1814.9602,1838.03245,1794.7575253578993,1803.5646120096126,1812.1396743140758,-0.019503491461722255,-0.02702549620647321,-0.0076716282814355274,-8.807086651713234,-5.498641232521646,-3.308445419191589,-0.4987279448960159,1801.0365000000002,1827.026337102852,1775.0466628971483,0.028860977667972722,-0.17577376227851824,-0.0008147791891814915,-0.023020492166061723,-0.025608060386686615,-0.031056071022929843,-2.5608060386686597,-3.1056071022929865,10296.3,0.9373270009615106,-0.532978466005323,-1,-1.4299999999998363,-0.08091255785529872,1.7000000000000455,2.0,5.129999999999882,0.278752436647148,1824.99,1763.91,0.032743942370661465,3.9769337840524983,20.75044415298129
2022-07-06 00:00:00,1766.97,1771.18,1766.68,1771.13,4228,7,0.002955983034242937,0.002951622706982515,0.004911269674240606,0.00619097185443383,0.0039036465739794896,5.269999999999982,8.419999999999975,0.4754027090049841,31.050656660412812,-0.37898686679174376,1781.1380000000001,1794.654,1799.0969999999998,1813.7756,1837.6733000000002,1791.1225214566841,1801.1620481570487,1810.5314517919553,-0.015545020640910234,-0.023512059595464763,-0.00809284235602259,-10.039526700364604,-6.406818326090238,-3.632708374274366,-0.5668430154965814,1799.0969999999998,1827.9295080421607,1770.2644919578388,0.0320521995669616,0.015009239586367263,0.002955983034242937,-0.022247616523961677,-0.020051234666946915,-0.02143188649222061,-2.005123466694688,-2.143188649222063,9593.15,0.4407311467036375,-0.5619106828307947,1,4.160000000000082,0.23543127500750333,0.049999999999954525,0.2899999999999636,4.5,0.9244444444444626,1814.2,1763.91,0.14356730960429573,14.356730960429573,7.696909729491509
2022-07-06 04:00:00,1771.12,1772.88,1765.86,1766.52,10912,7,-0.0026028580623670416,-0.002606251386920532,0.004921231824483448,0.006145270805882997,0.0038890543424227562,7.020000000000209,8.107857142857142,0.4589734134262359,21.286155574276933,-0.5742768885144613,1774.2599999999998,1790.541,1797.0845000000002,1812.6345999999999,1837.2987000000003,1787.337518155656,1798.5959705157857,1808.8055125059964,-0.017007825731066184,-0.0254406486558294,-0.008578728443117911,-11.258452360129695,-7.3771451328981295,-3.8813072272315656,-0.6373237982094567,1797.0845000000002,1829.1046321375572,1765.064367862443,0.03563564444249236,0.02272995207052195,-0.0026028580623670416,-0.01909590151645557,-0.02275329848145391,-0.022277323621711642,-2.2753298481453883,-2.2277323621711673,9710.65,1.123714684392909,1.5808893093661305,-1,-4.599999999999909,-0.2597226613668136,1.7600000000002183,0.6600000000000819,7.020000000000209,0.6552706552706228,1814.2,1763.91,0.05189898588188312,5.189898588188312,7.841187777556775
2022-07-06 08:00:00,1766.5,1771.75,1763.05,1766.15,14279,7,-0.0002094513506780693,-0.00020947328867556867,0.004921186551661905,0.006156111546488499,0.0038877650379690143,8.700000000000045,8.438571428571436,0.47779471894071485,20.296610169491643,-0.5940677966101672,1767.4120000000003,1786.486,1795.0720000000001,1811.4794,1836.9228,1784.0778999778627,1796.1925652923942,1807.1327473096828,-0.016111888548203113,-0.025023414563808966,-0.009057458782031902,-12.114665314531521,-8.32464916922481,-3.790016145306712,-0.685936376555305,1795.0720000000001,1829.5890704373994,1760.5549295626008,0.038457588818052196,0.08104787524692428,-0.0002094513506780693,-0.01901810163353501,-0.022444235346211316,-0.022281886625332148,-2.24442353462113,-2.2281886625332152,10249.25,1.3931751103739298,0.3085593841642229,-1,-0.34999999999990905,-0.019813189923572547,5.25,3.1000000000001364,8.700000000000045,0.0402298850574606,1814.2,1763.05,0.06060606060606317,6.060606060606316,8.535745203074717
2022-07-06 12:00:00,1766.11,1767.91,1759.62,1765.37,14646,7,-0.0004416385924186361,-0.00044173614346438786,0.004919332521320456,0.006117961218969181,0.003879072795898375,8.290000000000191,8.410000000000016,0.47638738621365584,15.20675855935994,-0.6958648288128012,1767.016,1782.268,1793.196,1810.2656,1836.5360999999998,1781.19976151973,1793.9094123077725,1805.4949925132248,-0.01551754520978188,-0.02480055965268302,-0.009429334568363923,-12.709650788042609,-9.20164949298837,-3.508001295054239,-0.7199426062549273,1793.196,1829.9311370016205,1756.4608629983793,0.04097169188601872,0.12126179087378326,-0.0004416385924186361,-0.001120321385124634,-0.023335454067660688,-0.02081103117772032,-2.333545406766068,-2.081103117772033,10430.15,1.4041984055838124,0.025702079977589554,-1,-0.7400000000000091,-0.04189999490405519,1.800000000000182,5.75,8.290000000000191,0.08926417370325598,1814.2,1759.62,0.10534994503481099,10.699665053963527,7.316723234252699
2022-07-06 16:00:00,1765.14,1767.83,1732.26,1735.11,21581,7,-0.017140882647830202,-0.01728948817818523,0.006065997505895325,0.007609648505481243,0.004522445001658409,35.569999999999936,10.45714285714288,0.6026789573654051,11.058417762448997,-0.7788316447510201,1760.8560000000002,1775.027,1790.212,1808.4438,1835.9832500000002,1774.109028978233,1789.5539002849746,1802.7347967283924,-0.03077959481893766,-0.0405507763083377,-0.01008148552916055,-15.444871306741561,-10.450293855739009,-4.994577451002552,-0.8901378763733458,1790.212,1835.1759418575602,1745.2480581424397,0.050233091787520424,-0.11273542447141136,-0.017140882647830202,-0.017441432462583117,-0.04006041426927509,-0.03325180104636205,-4.006041426927507,-3.325180104636201,10821.05,1.9943535978486377,0.47350812508534745,-1,-30.0300000000002,-1.7012814847547617,2.689999999999827,2.849999999999909,35.569999999999936,0.8442507731234258,1814.2,1732.26,0.03478154747376016,3.5705337008267493,6.776934938465511
2022-07-06 20:00:00,1735.17,1743.94,1733.52,1738.63,11709,7,0.0020286898237000806,0.0020266348113520895,0.006114988910906915,0.007597548702726431,0.004539002299426933,10.420000000000073,10.798571428571465,0.6210965776830876,14.059570922724603,-0.718808581545508,1754.3560000000002,1767.747,1787.6524999999997,1806.7746000000002,1835.4659,1768.6507168277358,1785.7817595231247,1800.2208831312007,-0.02742283525461442,-0.03771616005671108,-0.010583555912287324,-17.131042695388942,-11.786443623668998,-5.344599071719944,-0.9853184803775927,1787.6524999999997,1838.192467665014,1737.1125323349854,0.05654339158758683,0.015012550810011124,0.0020286898237000806,-0.0183498670340404,-0.040189242752963095,-0.028600641405280847,-4.01892427529631,-2.860064140528088,10545.1,1.1103735384206883,-0.45743941429961543,1,3.4600000000000364,0.19940409297071965,5.309999999999945,1.650000000000091,10.420000000000073,0.33205374280230443,1814.2,1732.26,0.07773980961679416,7.9804560260587865,7.416884926949668
2022-07-07 00:00:00,1740.16,1742.57,1738.43,1741.85,4048,7,0.001852032922473379,0.00185032002407049,0.005958339671872971,0.007786366136457657,0.004532059025655301,4.139999999999873,10.701428571428599,0.6143714195498234,17.010886153220056,-0.6597822769355989,1749.422,1761.841,1784.7745000000002,1805.0838,1834.9673500000001,1764.5275296234686,1782.5275551140044,1797.9318288907614,-0.024050377232530118,-0.035030949809643275,-0.011251167397325235,-18.00002549053579,-13.029159997042356,-4.970865493493434,-1.0333855091159279,1784.7745000000002,1838.9221385158576,1730.6268614841429,0.06067728838108943,0.1036346073760013,0.001852032922473379,-0.013965310327649916,-0.03279453165344193,-0.03198826281947986,-3.2794531653441967,-3.1988262819479814,9640.3,0.4199039448979804,-0.6542830301477496,1,1.6899999999998272,0.09711750643617985,0.7200000000000273,1.7300000000000182,4.139999999999873,0.40821256038644427,1814.2,1732.26,0.11703685623626936,12.014532698571694,7.855174141819059
2022-07-07 04:00:00,1741.85,1747.06,1736.45,1744.36,10258,7,0.0014409966415018793,0.001439959402160844,0.0058339540830460185,0.00787938402942628,0.004542989116173546,10.6099999999999,11.33500000000002,0.6498085257630318,18.38919459729871,-0.6322161080540257,1745.0639999999999,1756.238,1781.6215,1803.4458,1834.45995,1761.4248327583196,1779.7003288092633,1795.8309728558297,-0.020914374910720457,-0.03276272566660998,-0.012101444911735038,-18.27549605094373,-14.078427207822632,-4.197068843121098,-1.047690617243214,1781.6215,1837.5321939305127,1725.7108060694873,0.06276382938857968,0.1667766273272368,0.0014409966415018793,-0.01233757042153849,-0.03112103488688578,-0.034889511015702035,-3.112103488688573,-3.4889511015702035,9771.8,1.049755418653677,1.5340909090909092,1,2.509999999999991,0.14409966415018463,2.7000000000000455,5.399999999999864,10.6099999999999,0.2365692742695584,1814.2,1732.26,0.14766902611666952,15.159107992984113,11.718032239204845
2022-07-07 08:00:00,1744.35,1747.65,1740.04,1742.12,12020,7,-0.001284138595244122,-0.0012849638077438174,0.005812528746571191,0.00578587205130808,0.004530286182724154,7.610000000000127,11.64357142857146,0.6683564524011815,17.991386061080703,-0.6401722787783859,1740.414,1753.7150000000001,1778.3169999999998,1801.7094,1833.9082499999997,1758.4548584878087,1776.916600749318,1793.7246601948168,-0.02035463868365417,-0.03307381312435853,-0.012983447830155148,-18.461742261509244,-14.955090218559954,-3.5066520429492893,-1.0597285067337063,1778.3169999999998,1835.4107416056122,1721.2232583943874,0.06421098331243803,0.1830037848102632,-0.001284138595244122,-0.013170043673564225,-0.01427561037711833,-0.03654995824600027,-1.4275610377118295,-3.654995824600027,10182.7,1.1804334803146512,0.17176837590173522,-1,-2.230000000000018,-0.12784131624960693,3.300000000000182,2.0799999999999272,7.610000000000127,0.29303547963206056,1814.2,1732.26,0.12033195020746758,12.352793786018426,13.175478159191393
2022-07-07 12:00:00,1742.1,1745.86,1738.34,1739.54,14234,7,-0.0014809542396619912,-0.0014820519362848115,0.00573265657619641,0.005781942627464225,0.004483227107420062,7.519999999999982,11.852142857142894,0.6813377592434146,14.35088763264902,-0.7129822473470196,1741.3,1751.078,1774.6779999999999,1799.7907999999998,1833.3345500000003,1755.5448802589149,1774.1479636567758,1791.599771559726,-0.019799648161525574,-0.033476557386558414,-0.01395317722481959,-18.603083397860928,-15.684688854420148,-2.9183945434407796,-1.0694254456845447,1774.6779999999999,1831.9238375779605,1717.4321624220393,0.06451405559539324,0.19309559011913313,-0.0014809542396619912,0.0025531522497133086,-0.01493281084539988,-0.04015847091021452,-1.4932810845399889,-4.015847091021452,10507.15,1.3546965637684816,0.18419301164725455,-1,-2.5599999999999454,-0.14694908443831844,3.759999999999991,1.2000000000000455,7.519999999999982,0.34042553191488717,1813.36,1732.26,0.08976572133168903,9.138840070298727,12.21691394976707
2022-07-07 16:00:00,1739.57,1749.1,1737.95,1742.63,17049,7,0.0017763316738907964,0.0017747558626159746,0.005791997576055783,0.005692538383651869,0.004476742120551449,11.149999999999864,11.839285714285731,0.6793918223768517,18.800856531049362,-0.6239828693790127,1742.1,1748.2279999999998,1771.441,1797.8518000000001,1832.73995,1753.5579756036973,1771.8132996821996,1789.6793883613052,-0.01626416008210263,-0.030715434942969133,-0.01469019860257681,-18.255324078502326,-16.198815899236585,-2.056508179265741,-1.047573155431866,1771.441,1828.2229507646045,1714.6590492353955,0.06410820429763624,0.24630142490666693,0.0017763316738907964,0.0023006620154950586,-0.01609142186062007,-0.03582000365171478,-1.6091421860620057,-3.5820003651714805,10927.6,1.5601778981661114,0.19776591260362508,1,3.060000000000173,0.1759055398748066,6.4699999999998,1.6199999999998909,11.149999999999864,0.27443946188342694,1812.08,1732.26,0.1299173139564035,14.211319720433211,11.900984525583434
2022-07-07 20:00:00,1742.57,1742.97,1739.17,1740.42,4819,7,-0.00126819806843681,-0.001269002912146658,0.005775355700999507,0.005682210949516574,0.004454212111564602,3.7999999999999545,11.472142857142867,0.6591594475553525,18.466715742980455,-0.6306656851403909,1741.8139999999999,1745.618,1768.0795000000003,1796.0228,1832.1635,1751.536748587744,1769.4878700761108,1787.7476476412542,-0.01564381013410321,-0.03095884974288743,-0.015558432777133868,-17.95112148836688,-16.549277017062646,-1.4018444713042335,-1.0314246841777777,1768.0795000000003,1823.785720563562,1712.3732794364385,0.063013253152431,0.2517377797292835,-0.00126819806843681,-0.0008209662140826746,-0.014774811493784346,-0.03719193427931289,-1.4774811493784339,-3.719193427931293,10759.1,0.4478999172793263,-0.7173441257551763,-1,-2.1499999999998636,-0.123380983260349,0.40000000000009095,1.25,3.7999999999999545,0.5657894736841814,1812.08,1732.26,0.1022300175394649,11.982378854625686,11.777512881785858
2022-07-08 00:00:00,1740.7,1744.83,1738.88,1744.56,3457,7,0.002378736167131912,0.00237591145286865,0.0058471971395341145,0.005803788928824687,0.004463978815893057,5.949999999999818,9.369999999999989,0.5370981794836514,32.78440852092466,-0.34431182958150686,1741.854,1743.459,1764.9724999999999,1794.4073999999998,1831.6359,1750.4634026511678,1767.641361181584,1786.0540144004208,-0.011565336003818705,-0.027779310317155304,-0.016403688482336864,-17.177958530416163,-16.67501331973335,-0.5029452106828138,-0.9846585116256341,1764.9724999999999,1818.498045647333,1711.4469543526668,0.0606531213912206,0.3093200195053315,0.002378736167131912,0.00011465523171816372,-0.012224329756815755,-0.03439419936901533,-1.2224329756815755,-3.4394199369015386,10554.35,0.3275426719788523,-0.28263125129694955,1,3.8599999999999,0.22174987074164992,0.2699999999999818,1.8199999999999363,5.949999999999818,0.6487394957983224,1812.08,1732.26,0.15409671761463248,30.280649926144555,18.824782833734464
2022-07-08 04:00:00,1744.54,1746.61,1739.55,1741.91,10175,7,-0.0015190076580913203,-0.0015201625198680718,0.005824634473233584,0.005797857061934795,0.00446462890590924,7.059999999999945,9.507857142857135,0.5458294138535937,32.1958456973294,-0.35608308605341193,1741.8120000000004,1741.1129999999998,1761.6905,1792.7834,1831.07935,1749.1474945509883,1765.7353344273924,1784.3228765807964,-0.011228135702610609,-0.028376768771955385,-0.01734336674469439,-16.587839876404132,-16.657578631067505,0.06973875466337276,-0.952278813279913,1761.6905,1812.1875642085947,1711.1934357914051,0.057327963349515475,0.3041420792475186,-0.0015190076580913203,-0.00012054278694917375,-0.01328899890674462,-0.036314348150811804,-1.3288998906744656,-3.6314348150811804,11015.4,0.9237068104653485,1.9433034422910036,-1,-2.6299999999998818,-0.15075607323419823,2.0699999999999363,2.3600000000001273,7.059999999999945,0.37252124645890966,1812.08,1732.26,0.12089701829115633,23.756770064008034,22.006599614926074
2022-07-08 08:00:00,1741.94,1743.83,1733.2,1737.79,11751,7,-0.002365219787474726,-0.002368021338190183,0.005809774195052137,0.001872161565114484,0.004461442859249303,10.629999999999882,9.890714285714271,0.5691547474501678,24.8567119155354,-0.502865761689292,1741.4620000000002,1741.381,1758.2039999999997,1791.0434,1830.50855,1747.40018769699,1763.665309654993,1782.4980578913535,-0.011610711840036592,-0.02973317117831986,-0.01833534575432416,-16.265121958002965,-16.5790872964546,0.3139653384516343,-0.9359659083089996,1758.2039999999997,1804.860767501479,1711.5472324985205,0.05307321278017703,0.2812321653085743,-0.002365219787474726,-0.0010060130839187886,0.0015445706612260413,-0.0385777197486058,0.15445706612261262,-3.8577719748605834,11424.8,1.0285519221343045,0.15488943488943496,-1,-4.150000000000091,-0.2382401230811676,1.8899999999998727,4.589999999999918,10.629999999999882,0.39040451552212013,1812.08,1732.26,0.06928088198446476,13.613983259477983,22.550467749876834
