time,open,high,low,close,tick_volume,spread,real_volume,returns,volatility
2021-10-26 08:00:00,1803.53,1806.57,1799.93,1802.35,18353,5,0,-0.0006376490158026549,0.00167616088168616
2021-10-26 12:00:00,1802.35,1804.64,1794.22,1799.38,18402,5,0,-0.0016478486420505867,0.0015080396482344354
2021-10-26 16:00:00,1799.39,1800.99,1782.45,1792.02,29819,5,0,-0.004090297769231643,0.0018768563533111935
2021-10-26 20:00:00,1792.02,1795.09,1790.51,1793.0,9202,5,0,0.0005468688965524215,0.0017467164772712656
2021-10-27 00:00:00,1793.08,1794.4,1791.82,1791.92,4114,5,0,-0.0006023424428331925,0.0016150137419790765
2021-10-27 04:00:00,1791.92,1793.26,1787.16,1789.22,10114,5,0,-0.0015067636948078444,0.0016211410957279629
2021-10-27 08:00:00,1789.22,1791.69,1783.54,1786.59,18338,5,0,-0.0014699142643163077,0.0012732448632562098
2021-10-27 12:00:00,1786.6,1796.08,1783.82,1794.14,19833,5,0,0.004225927605102653,0.0021018184820750254
2021-10-27 16:00:00,1794.1,1798.21,1784.82,1794.64,34971,5,0,0.00027868505244854624,0.0021199340545594815
2021-10-27 20:00:00,1794.63,1799.05,1793.92,1796.89,10656,5,0,0.00125373333927703,0.002188896782232576
2021-10-28 00:00:00,1796.75,1798.05,1794.33,1794.77,4454,5,0,-0.001179816238055853,0.0022030700515322976
2021-10-28 04:00:00,1794.68,1803.22,1794.14,1800.94,13236,5,0,0.0034377663990372564,0.002459938737692086
2021-10-28 08:00:00,1800.94,1804.2,1799.82,1800.85,18492,5,0,-4.997390251770817e-05,0.0019826733079603624
2021-10-28 12:00:00,1800.84,1806.69,1795.75,1799.09,23276,5,0,-0.000977316267318229,0.002035977145703832
2021-10-28 16:00:00,1799.09,1810.38,1792.25,1800.8,39747,5,0,0.000950480520707675,0.0020151447850379127
2021-10-28 20:00:00,1800.8,1802.21,1797.62,1798.81,11823,5,0,-0.001105064415815149,0.001974370772305215
2021-10-29 00:00:00,1799.49,1801.2,1797.58,1798.06,6498,5,0,-0.00041694231186173436,0.001881365999482381
2021-10-29 04:00:00,1798.05,1799.71,1793.68,1794.46,12109,5,0,-0.0020021578812720042,0.0015677596162153899
2021-10-29 08:00:00,1794.46,1798.26,1791.01,1792.77,20078,5,0,-0.0009417875015325095,0.001592601123595548
2021-10-29 12:00:00,1792.71,1799.17,1776.01,1780.32,26265,5,0,-0.006944560651952036,0.0026049240005172826
2021-10-29 16:00:00,1780.32,1783.24,1771.98,1778.07,40221,5,0,-0.0012638177406308904,0.002605979630464727
2021-10-29 20:00:00,1778.07,1783.72,1777.98,1782.98,13690,5,0,0.0027614210914082005,0.0024860012852985533
2021-11-01 00:00:00,1783.36,1784.84,1779.12,1784.58,7985,5,0,0.0008973740591593504,0.0025435671694080983
2021-11-01 04:00:00,1784.58,1787.35,1783.47,1786.81,8035,5,0,0.0012495937419449987,0.0026323909593084344
2021-11-01 08:00:00,1786.85,1787.83,1781.02,1785.91,16356,5,0,-0.0005036909352420516,0.002571683399044982
2021-11-01 12:00:00,1785.93,1792.24,1782.6,1792.21,26050,5,0,0.003527613373574212,0.002910914834222369
2021-11-01 16:00:00,1792.21,1795.79,1789.84,1793.56,23533,5,0,0.0007532599416362196,0.002931981571036321
2021-11-01 20:00:00,1793.54,1794.8,1791.18,1793.2,6167,5,0,-0.00020071812484656615,0.002866754216999666
2021-11-02 00:00:00,1792.82,1793.14,1789.49,1790.21,6607,5,0,-0.0016674102163729554,0.002900356391072143
2021-11-02 04:00:00,1790.17,1794.94,1789.24,1793.75,9332,5,0,0.0019774216432708602,0.001696849432462906
2021-11-02 08:00:00,1793.74,1796.4,1790.89,1795.09,16565,5,0,0.000747038327526095,0.0015434948976454327
2021-11-02 12:00:00,1795.15,1795.55,1788.25,1790.86,23820,5,0,-0.002356427811418982,0.0017164647065113516
2021-11-02 16:00:00,1790.86,1793.22,1786.41,1787.49,19722,5,0,-0.0018817774700422563,0.001854086208238407
2021-11-02 20:00:00,1787.51,1788.38,1786.45,1787.84,4354,5,0,0.00019580529121832058,0.0018150973354858094
2021-11-03 00:00:00,1787.63,1788.2,1782.52,1783.36,4753,5,0,-0.002505817075353467,0.0019864112182065644
2021-11-03 04:00:00,1783.36,1783.84,1779.3,1782.16,7801,5,0,-0.0006728871343978371,0.0015118559181343616
2021-11-03 08:00:00,1782.16,1783.88,1778.27,1782.55,12454,5,0,0.00021883557031898704,0.001469070626822102
2021-11-03 12:00:00,1782.61,1785.65,1765.77,1767.12,25264,5,0,-0.008656138677736958,0.002920602211945564
2021-11-03 16:00:00,1767.12,1767.12,1758.07,1764.86,21906,5,0,-0.001278917108062827,0.002920122530347046
2021-11-03 20:00:00,1764.86,1775.05,1761.42,1769.89,23246,5,0,0.002850084425960242,0.003043413265544239
2021-11-04 00:00:00,1771.35,1778.13,1771.28,1775.54,7169,5,0,0.003192288786308728,0.0033152848384857894
2021-11-04 04:00:00,1775.52,1778.2,1774.08,1774.69,8548,5,0,-0.0004787275983644257,0.0032886228923996587
2021-11-04 08:00:00,1774.66,1777.73,1770.86,1777.31,16312,5,0,0.0014763141731795049,0.0033483371484539816
2021-11-04 12:00:00,1777.32,1795.9,1775.8,1795.78,28924,5,0,0.010392109423792206,0.00483050369667432
2021-11-04 16:00:00,1795.78,1798.9,1790.9,1793.49,22137,5,0,-0.0012752118856429462,0.004761918545586196
2021-11-04 20:00:00,1793.52,1793.96,1791.31,1791.71,6031,5,0,-0.0009924783522629044,0.0047722985481071616
2021-11-05 00:00:00,1791.11,1795.63,1790.07,1795.61,8369,5,0,0.0021766915404834997,0.004797533346720133
2021-11-05 04:00:00,1795.61,1796.93,1792.2,1795.87,8369,5,0,0.00014479758967711476,0.003519115179333772
2021-11-05 08:00:00,1795.85,1800.14,1794.13,1795.29,15766,5,0,-0.0003229632434418317,0.0034437740413269294
2021-11-05 12:00:00,1795.29,1803.62,1785.1,1799.3,29764,5,0,0.002233622423118309,0.003426698409778294
2021-11-05 16:00:00,1799.3,1815.42,1795.79,1813.67,28954,5,0,0.007986439170788673,0.003959647094123724
2021-11-05 20:00:00,1813.6,1818.27,1812.36,1817.84,7535,5,0,0.0022992054783945726,0.0038519572589359214
2021-11-08 00:00:00,1815.69,1821.06,1812.97,1816.68,8758,5,0,-0.0006381199665536075,0.003965380603731944
2021-11-08 04:00:00,1816.65,1821.26,1816.65,1821.07,9674,5,0,0.002416496025717141,0.0027507552564662962
2021-11-08 08:00:00,1821.05,1821.48,1812.46,1816.03,16150,5,0,-0.002767603661583573,0.002945765868231852
2021-11-08 12:00:00,1816.04,1824.27,1815.02,1821.72,17433,5,0,0.0031332081518478105,0.002884512034419574
2021-11-08 16:00:00,1821.79,1826.05,1819.15,1823.48,25892,5,0,0.000966119930615017,0.0028861083829255186
2021-11-08 20:00:00,1823.48,1826.44,1822.91,1824.14,8878,5,0,0.00036194529142075105,0.0028751981289259583
2021-11-09 00:00:00,1824.28,1827.2,1823.42,1824.86,6580,5,0,0.00039470654664652827,0.00283140956847499
2021-11-09 04:00:00,1824.86,1826.61,1821.9,1824.7,10324,5,0,-8.767795885700203e-05,0.0028720699206736602
2021-11-09 08:00:00,1824.69,1827.09,1819.23,1825.44,15481,5,0,0.0004055461171699193,0.0017061314220898206
2021-11-09 12:00:00,1825.43,1830.21,1822.79,1829.97,18861,5,0,0.002481593478832478,0.0017265919957726833
2021-11-09 16:00:00,1829.88,1831.29,1820.35,1830.83,25992,5,0,0.00046995305933972276,0.0016681202031116526
2021-11-09 20:00:00,1830.83,1832.7,1826.98,1831.68,10602,5,0,0.00046427030363282995,0.001566100360658352
2021-11-10 00:00:00,1831.6,1832.44,1827.44,1827.72,6948,5,0,-0.0021619496855346254,0.001427761141247974
2021-11-10 04:00:00,1827.72,1830.23,1824.41,1825.89,8767,5,0,-0.0010012474558466211,0.0012081973889343132
2021-11-10 08:00:00,1825.79,1827.21,1822.99,1825.18,14428,5,0,-0.00038885146421752115,0.00119225983408147
2021-11-10 12:00:00,1825.16,1851.66,1822.32,1849.77,19512,5,0,0.013472643794036676,0.004403598448577665
2021-11-10 16:00:00,1849.74,1868.55,1848.32,1849.72,36379,5,0,-2.7030387561688407e-05,0.004416349173059456
2021-11-10 20:00:00,1849.72,1852.77,1841.49,1848.97,18417,5,0,-0.00040546677334951653,0.0044290705644514945
2021-11-11 00:00:00,1848.98,1852.57,1845.18,1845.54,7931,5,0,-0.001855086886212387,0.004537906877764077
2021-11-11 04:00:00,1845.54,1855.53,1842.88,1853.82,12081,5,0,0.004486491758509681,0.004648433124684437
2021-11-11 08:00:00,1853.83,1864.38,1851.79,1862.02,13916,5,0,0.004423298917910046,0.004736759543910419
2021-11-11 12:00:00,1862.02,1866.0,1854.91,1863.47,17362,5,0,0.0007787241812655665,0.004728676196567138
2021-11-11 16:00:00,1863.4,1864.41,1858.86,1862.32,16895,5,0,-0.000617128260717914,0.004611095890193171
2021-11-11 20:00:00,1862.32,1863.37,1860.43,1861.77,5177,5,0,-0.0002953305554361796,0.004567166941940851
2021-11-12 00:00:00,1861.75,1862.56,1857.83,1859.2,7355,5,0,-0.0013804068171685557,0.004634034969535403
2021-11-12 04:00:00,1859.2,1860.38,1855.13,1859.85,9183,5,0,0.0003496127366608981,0.0021965697733023833
2021-11-12 08:00:00,1859.84,1860.06,1849.47,1853.1,16136,5,0,-0.0036293249455601195,0.0025653658591349316
2021-11-12 12:00:00,1853.1,1858.71,1845.2,1854.45,19602,5,0,0.0007285089849442539,0.00256139844412651
2021-11-12 16:00:00,1854.43,1866.01,1853.9,1864.71,24230,5,0,0.005532637709293908,0.002912441334318338
2021-11-12 20:00:00,1864.7,1868.61,1862.51,1864.35,10059,5,0,-0.000193059510594229,0.002661906030746445
2021-11-15 00:00:00,1866.79,1867.84,1857.27,1860.52,10412,5,0,-0.0020543352911202017,0.002394710498256328
2021-11-15 04:00:00,1860.47,1862.3,1856.46,1858.95,9042,5,0,-0.0008438501064218507,0.0023851621803604897
2021-11-15 08:00:00,1858.95,1863.55,1856.38,1862.4,13862,5,0,0.0018558863874769127,0.0024684958331375067
2021-11-15 12:00:00,1862.39,1870.3,1860.59,1864.26,16454,5,0,0.0009987113402061265,0.0024847488280902836
2021-11-15 16:00:00,1864.26,1865.22,1858.21,1863.37,20682,5,0,-0.00047740122085981884,0.0024394951444733225
2021-11-15 20:00:00,1863.33,1867.86,1862.05,1862.71,8451,5,0,-0.0003541969657125943,0.0024457010428582653
2021-11-16 00:00:00,1863.07,1865.95,1861.85,1865.9,6847,5,0,0.0017125585839985469,0.002083530100417076
2021-11-16 04:00:00,1865.9,1868.93,1864.0,1866.59,10099,5,0,0.0003697947371241739,0.0020858904760045287
2021-11-16 08:00:00,1866.67,1874.85,1862.31,1873.22,15348,5,0,0.003551931597190583,0.0016112695446454663
2021-11-16 12:00:00,1873.23,1877.23,1865.43,1867.05,20772,5,0,-0.0032937935747002767,0.002001323721633036
2021-11-16 16:00:00,1867.08,1869.06,1851.74,1852.14,31016,5,0,-0.007985860046597515,0.003228713839325489
2021-11-16 20:00:00,1852.13,1854.51,1849.67,1849.98,12254,5,0,-0.0011662185363957578,0.003234724347171213
2021-11-17 00:00:00,1850.24,1856.0,1849.53,1855.69,8711,5,0,0.0030865198542686656,0.0033546057614086567
2021-11-17 04:00:00,1855.7,1856.1,1851.94,1852.36,12049,5,0,-0.0017944807591786516,0.0033455667688585813
2021-11-17 08:00:00,1852.39,1861.42,1852.34,1859.36,13230,5,0,0.003778963052538442,0.003626796836750414
2021-11-17 12:00:00,1859.4,1865.71,1857.96,1862.13,18038,5,0,0.001489759917391087,0.0036652928734963552
2021-11-17 16:00:00,1862.13,1867.98,1860.3,1865.45,20788,5,0,0.0017829045233146434,0.0036690639484984345
2021-11-17 20:00:00,1865.45,1868.03,1862.84,1867.39,10388,5,0,0.0010399635476694424,0.0036830290378649473
2021-11-18 00:00:00,1866.24,1870.94,1866.24,1868.2,6458,5,0,0.0004337604892390434,0.003479900129571147
2021-11-18 04:00:00,1868.2,1869.96,1864.17,1866.46,10673,5,0,-0.0009313777968097403,0.003328155063024582
2021-11-18 08:00:00,1866.44,1869.74,1862.6,1864.38,14087,5,0,-0.001114409095292701,0.0019090852899430306
2021-11-18 12:00:00,1864.39,1866.98,1855.03,1864.31,20926,5,0,-3.7545993842535985e-05,0.0018203891608899445
2021-11-18 16:00:00,1864.29,1865.55,1857.67,1860.9,22249,5,0,-0.0018290949466558404,0.0017898024918549045
2021-11-18 20:00:00,1860.9,1861.07,1856.84,1858.81,8601,5,0,-0.0011231124724596642,0.0017142617747198524
2021-11-19 00:00:00,1859.19,1862.2,1858.03,1861.47,6356,5,0,0.0014310230739020824,0.0013039681923655685
2021-11-19 04:00:00,1861.54,1863.72,1860.45,1861.04,7978,5,0,-0.0002310002310003112,0.001212611950105003
2021-11-19 08:00:00,1861.01,1864.16,1851.55,1864.05,18597,5,0,0.0016173752310535416,0.0011855190688704967
2021-11-19 12:00:00,1864.15,1864.8,1857.84,1860.14,20652,5,0,-0.002097583219334176,0.0012699904196593033
2021-11-19 16:00:00,1860.17,1865.72,1843.0,1847.08,31749,5,0,-0.007020976915716126,0.002410088353045056
2021-11-19 20:00:00,1847.09,1850.58,1844.45,1845.7,13796,5,0,-0.0007471251921952193,0.0024125098218172776
2021-11-22 00:00:00,1842.19,1848.63,1841.54,1845.96,8328,5,0,0.00014086796337431373,0.002444996699203311
2021-11-22 04:00:00,1845.96,1849.15,1844.5,1846.72,7695,5,0,0.0004117098962057586,0.0024684512600652584
2021-11-22 08:00:00,1846.72,1847.08,1840.26,1845.18,16475,5,0,-0.0008339109339802198,0.0024488212076408384
2021-11-22 12:00:00,1845.19,1845.77,1834.93,1837.96,20768,5,0,-0.003912897386704861,0.002635765982261773
2021-11-22 16:00:00,1837.96,1838.62,1806.85,1808.47,41048,5,0,-0.01604496289364299,0.005250212092249894
2021-11-22 20:00:00,1808.4,1808.47,1802.28,1804.77,17066,5,0,-0.002045928326154134,0.0051796739976331906
2021-11-23 00:00:00,1808.0,1812.45,1807.5,1811.42,8508,5,0,0.0036846800423322446,0.005422373158573921
2021-11-23 04:00:00,1811.42,1811.42,1806.56,1808.12,9400,5,0,-0.0018217751819016303,0.005427305611481476
2021-11-23 08:00:00,1808.16,1809.83,1792.74,1797.76,23289,5,0,-0.005729708205207573,0.005330726164162615
2021-11-23 12:00:00,1797.69,1799.15,1784.2,1786.08,23817,5,0,-0.006496974012104029,0.0054074339531711155
2021-11-23 16:00:00,1786.08,1793.19,1782.0,1784.32,30385,5,0,-0.000985398190450626,0.005339924322161448
2021-11-23 20:00:00,1784.33,1791.84,1782.04,1789.28,12333,5,0,0.0027797704447631855,0.0055740101338537205
2021-11-24 00:00:00,1789.1,1796.12,1788.47,1795.01,8717,5,0,0.0032024054368238186,0.005896429343521389
2021-11-24 04:00:00,1795.0,1795.88,1792.64,1795.6,9691,5,0,0.0003286889766629386,0.005954719775877186
2021-11-24 08:00:00,1795.6,1796.34,1790.41,1792.04,16248,5,0,-0.001982624192470417,0.0035101970531048925
2021-11-24 12:00:00,1792.04,1792.86,1781.77,1784.57,22966,5,0,-0.004168433740318278,0.003648195461433508
2021-11-24 16:00:00,1784.64,1791.44,1778.54,1785.45,32422,5,0,0.0004931159887255898,0.0033046993818793054
2021-11-24 20:00:00,1785.45,1789.46,1782.58,1788.64,10552,5,0,0.0017866644263351272,0.0034518772472954826
2021-11-25 00:00:00,1787.93,1793.26,1786.01,1791.87,8457,5,0,0.0018058413095982662,0.0031309830870831015
2021-11-25 04:00:00,1791.91,1794.29,1791.43,1792.9,7119,5,0,0.0005748184857161664,0.0022589184854394785
2021-11-25 08:00:00,1792.92,1795.04,1791.96,1793.01,9647,5,0,6.135311506483276e-05,0.0022122078882660596
2021-11-25 12:00:00,1793.01,1793.03,1789.41,1791.18,9915,5,0,-0.0010206301136077567,0.0020982913311875257
2021-11-25 16:00:00,1791.2,1792.07,1787.85,1788.42,8646,5,0,-0.001540883663283421,0.0018415021003822328
2021-11-26 00:00:00,1790.47,1794.23,1790.0,1792.55,9989,5,0,0.0023093009472048287,0.002022192361950373
2021-11-26 04:00:00,1792.6,1799.15,1791.79,1797.39,12215,5,0,0.0027000641544170367,0.002096158264607917
2021-11-26 08:00:00,1797.39,1809.86,1797.37,1809.81,26207,5,0,0.006910019528316047,0.0023803472580810853
2021-11-26 12:00:00,1809.81,1815.55,1798.95,1805.64,24793,5,0,-0.0023041092711388877,0.00264899530889964
2021-11-26 16:00:00,1805.64,1808.07,1780.4,1785.65,28629,5,0,-0.01107086683945857,0.004654839289848735
2021-11-26 20:00:00,1785.71,1792.82,1784.01,1790.86,2046,5,0,0.002917705037381202,0.004719773213636118
2021-11-29 00:00:00,1788.53,1795.95,1777.64,1795.23,10721,5,0,0.0024401684107078214,0.0047834808564281095
2021-11-29 04:00:00,1795.23,1796.56,1791.07,1795.78,9199,5,0,0.0003063674292429486,0.0047836595425569785
2021-11-29 08:00:00,1795.76,1799.38,1791.94,1799.29,17225,5,0,0.0019545824098721187,0.004794255700306481
2021-11-29 12:00:00,1799.29,1799.39,1786.81,1786.86,16282,5,0,-0.006908280488414964,0.0053155443622564524
2021-11-29 16:00:00,1786.9,1789.92,1782.48,1784.2,21838,5,0,-0.0014886448854414258,0.0052617057793095945
2021-11-29 20:00:00,1784.18,1785.71,1781.14,1784.96,8244,5,0,0.0004259612151105152,0.00515835486303952
2021-11-30 00:00:00,1785.12,1789.03,1783.0,1788.48,6543,5,0,0.0019720329867336517,0.004551522944783744
2021-11-30 04:00:00,1788.49,1795.82,1787.7,1795.8,11092,5,0,0.004092860976918855,0.004817065764042868
2021-11-30 08:00:00,1795.69,1798.5,1789.97,1797.0,20824,5,0,0.0006682258603407654,0.003082545583212005
2021-11-30 12:00:00,1797.1,1797.78,1789.09,1795.74,17534,5,0,-0.000701168614357206,0.002996408718296672
2021-11-30 16:00:00,1795.68,1808.74,1769.82,1774.31,44418,5,0,-0.011933798879570578,0.004767327569240144
2021-11-30 20:00:00,1774.36,1777.64,1771.65,1774.43,16877,5,0,6.763192452274858e-05,0.004759753614500585
2021-12-01 00:00:00,1775.91,1778.4,1772.17,1775.24,9501,5,0,0.0004564846175953985,0.0046727362381001605
2021-12-01 04:00:00,1775.22,1794.41,1775.05,1790.6,9211,5,0,0.008652351231382749,0.00517449426824783
2021-12-01 08:00:00,1790.6,1791.98,1776.71,1782.84,22606,5,0,-0.004333742879481739,0.005354053075961695
2021-12-01 12:00:00,1782.84,1790.46,1781.96,1788.05,18314,5,0,0.002922303740100052,0.005436955033025137
2021-12-01 16:00:00,1788.05,1792.23,1781.44,1784.18,31251,5,0,-0.0021643690053410047,0.005443347523120079
2021-12-01 20:00:00,1784.14,1784.21,1777.39,1781.88,20379,5,0,-0.001289107601251005,0.0052306483382084665
2021-12-02 00:00:00,1781.48,1783.38,1779.58,1780.27,9329,5,0,-0.0009035400812625882,0.0052063371549878655
2021-12-02 04:00:00,1780.27,1781.97,1775.18,1776.07,12153,5,0,-0.0023591927067242446,0.005224866448434974
2021-12-02 08:00:00,1776.01,1778.97,1767.45,1773.22,18449,5,0,-0.001604666482739936,0.0036158577439328473
2021-12-02 12:00:00,1773.26,1781.3,1772.67,1774.41,23086,5,0,0.0006710955211424174,0.003623170956566775
2021-12-02 16:00:00,1774.52,1779.03,1762.46,1763.38,38717,5,0,-0.006216150720521174,0.004112171644110907
2021-12-02 20:00:00,1763.4,1769.21,1761.97,1768.4,12874,5,0,0.0028468055665824554,0.0028745611197887352
2021-12-03 00:00:00,1769.67,1771.97,1767.49,1770.59,8742,5,0,0.0012384076000904187,0.0027460749762974255
2021-12-03 04:00:00,1770.49,1776.5,1769.95,1776.01,11150,5,0,0.003061126517149626,0.0027666160643468455
2021-12-03 08:00:00,1776.01,1776.04,1766.15,1769.03,14402,5,0,-0.003930158050911903,0.002924309070752897
2021-12-03 12:00:00,1769.01,1778.59,1766.37,1770.05,22967,5,0,0.0005765871692395841,0.002952457554723228
2021-12-03 16:00:00,1770.05,1782.44,1766.3,1780.56,40112,5,0,0.005937685376119273,0.0036097074259055085
2021-12-03 20:00:00,1780.56,1786.12,1779.5,1783.88,15870,5,0,0.0018645819292808508,0.0035466665226035524
2021-12-06 00:00:00,1782.0,1786.61,1780.65,1786.15,8496,5,0,0.0012725071193129267,0.0034779960640466154
2021-12-06 04:00:00,1786.19,1787.71,1781.14,1783.39,10408,5,0,-0.0015452229655963379,0.003552151785451932
2021-12-06 08:00:00,1783.36,1786.17,1777.79,1779.78,17679,5,0,-0.0020242347439427544,0.002847589518434647
2021-12-06 12:00:00,1779.78,1782.9,1776.54,1779.0,18124,5,0,-0.00043825641371408874,0.002790787534466233
2021-12-06 16:00:00,1778.85,1784.99,1775.74,1780.93,27542,5,0,0.001084879145587525,0.002787313359627664
2021-12-06 20:00:00,1780.93,1781.25,1777.84,1778.37,12008,5,0,-0.001437451219306829,0.002705261765864813
2021-12-07 00:00:00,1778.93,1782.01,1778.52,1779.05,6274,5,0,0.00038237262212037493,0.0022981259484242786
2021-12-07 04:00:00,1779.06,1781.34,1776.99,1781.03,9103,5,0,0.0011129535426210868,0.002304615669605621
2021-12-07 08:00:00,1781.03,1784.57,1777.45,1781.26,15045,5,0,0.000129138756786773,0.00134997644219695
2021-12-07 12:00:00,1781.22,1784.71,1772.35,1775.32,17199,5,0,-0.0033347181208807086,0.0015549061041519904
2021-12-07 16:00:00,1775.38,1787.68,1773.74,1783.1,24408,5,0,0.004382308541558633,0.0021437778116240426
2021-12-07 20:00:00,1783.15,1786.43,1782.28,1784.16,10190,5,0,0.0005944703045259736,0.002097415372169374
2021-12-08 00:00:00,1784.6,1787.37,1783.54,1786.79,5788,5,0,0.0014740830418795703,0.0020035540969312315
2021-12-08 04:00:00,1786.79,1790.88,1786.67,1790.82,9107,5,0,0.002255441322147611,0.002059382445222811
2021-12-08 08:00:00,1790.82,1791.63,1785.87,1789.7,14080,5,0,-0.0006254118225169636,0.00209134800312001
2021-12-08 12:00:00,1789.7,1793.15,1781.67,1783.31,24688,5,0,-0.0035704307984578687,0.0023966378193568377
2021-12-08 16:00:00,1783.31,1785.06,1779.64,1784.39,22928,5,0,0.0006056154005753545,0.00239873595824523
2021-12-08 20:00:00,1784.43,1786.85,1782.31,1782.49,9574,5,0,-0.0010647896480030505,0.002415761261329292
2021-12-09 00:00:00,1783.08,1785.53,1782.62,1784.46,5715,5,0,0.0011051955410690262,0.0024373834404023973
2021-12-09 04:00:00,1784.45,1787.09,1782.28,1785.72,9429,5,0,0.0007060959618034879,0.002101340030221816
2021-12-09 08:00:00,1785.75,1787.64,1781.98,1782.93,13423,5,0,-0.0015623950003359477,0.0017131331505147367
2021-12-09 12:00:00,1782.95,1784.14,1773.79,1777.66,19882,5,0,-0.002955808696920248,0.001928674700577184
2021-12-09 16:00:00,1777.65,1783.1,1773.97,1777.04,23660,5,0,-0.00034877310621839186,0.001818737231949511
2021-12-09 20:00:00,1777.09,1778.36,1773.27,1775.13,11327,5,0,-0.0010748210507359746,0.0015310096911527811
2021-12-10 00:00:00,1775.99,1779.13,1775.59,1778.39,5574,5,0,0.0018364852151673272,0.0017574340854666203
2021-12-10 04:00:00,1778.39,1779.68,1777.02,1777.12,8187,5,0,-0.0007141290718010174,0.001428120997386721
2021-12-10 08:00:00,1777.11,1777.61,1770.1,1770.86,15039,5,0,-0.0035225533447375,0.0016941225356899659
2021-12-10 12:00:00,1770.85,1785.28,1770.41,1784.22,18171,5,0,0.007544356979094946,0.003114132804137395
2021-12-10 16:00:00,1784.2,1789.41,1778.83,1783.5,27820,5,0,-0.0004035376803309676,0.00309659369304454
2021-12-10 20:00:00,1783.51,1785.07,1781.37,1782.82,7458,5,0,-0.00038127277824506756,0.0030861865354820345
2021-12-13 00:00:00,1782.77,1786.91,1782.51,1786.78,6383,5,0,0.0022212001211563415,0.0031265793792788024
2021-12-13 04:00:00,1786.78,1788.28,1784.48,1784.87,8221,5,0,-0.001068962043452526,0.0029664550128335205
2021-12-13 08:00:00,1784.89,1787.83,1783.36,1785.45,12970,5,0,0.000324953638080272,0.0029549660917009587
2021-12-13 12:00:00,1785.48,1791.57,1782.06,1783.19,18519,5,0,-0.0012657873365258254,0.002966696956807271
2021-12-13 16:00:00,1783.18,1790.17,1781.83,1788.35,22053,5,0,0.0028936905209202557,0.0030392647332501163
2021-12-13 20:00:00,1788.35,1788.79,1786.32,1786.99,7229,5,0,-0.0007604775351580662,0.0030414629420655102
2021-12-14 00:00:00,1785.95,1788.92,1785.11,1788.38,5944,5,0,0.0007778443080264097,0.002683305593682222
2021-12-14 04:00:00,1788.37,1789.53,1785.4,1787.38,8132,5,0,-0.0005591652780728706,0.0014002226463091948
2021-12-14 08:00:00,1787.38,1788.5,1782.08,1783.77,12902,5,0,-0.0020197160089069355,0.001559048430470154
2021-12-14 12:00:00,1783.78,1785.73,1771.65,1772.29,18344,5,0,-0.006435807306995889,0.0025751102545003984
2021-12-14 16:00:00,1772.24,1778.29,1766.43,1772.57,28685,5,0,0.00015798768824515363,0.002401733119932338
2021-12-14 20:00:00,1772.57,1773.17,1770.3,1770.58,8797,5,0,-0.0011226637029849718,0.002402472321684273
2021-12-15 00:00:00,1771.44,1773.9,1771.17,1772.74,5487,5,0,0.0012199392289533595,0.0024649324850620972
2021-12-15 04:00:00,1772.7,1773.07,1768.2,1769.35,8869,5,0,-0.0019122939630177305,0.0024894446774017904
2021-12-15 08:00:00,1769.35,1771.44,1766.84,1769.57,12889,5,0,0.00012433944668943653,0.0021692983655775965
2021-12-15 12:00:00,1769.57,1773.69,1767.72,1772.02,15581,5,0,0.0013845171425825864,0.002303343570433598
2021-12-15 16:00:00,1772.01,1772.55,1764.34,1765.69,23964,5,0,-0.00357219444475787,0.002373856240698913
2021-12-15 20:00:00,1765.67,1780.85,1752.34,1777.09,30869,5,0,0.006456399481222563,0.0034162370189181556
2021-12-16 00:00:00,1778.34,1782.73,1775.54,1782.67,9967,5,0,0.003139964773871906,0.0035599020713164087
2021-12-16 04:00:00,1782.67,1784.3,1781.01,1783.64,9519,5,0,0.0005441276287816432,0.0027657051465006157
2021-12-16 08:00:00,1783.63,1787.07,1783.5,1785.59,14980,5,0,0.0010932699423649161,0.00276333138137532
2021-12-16 12:00:00,1785.53,1790.04,1782.21,1789.07,23037,5,0,0.0019489356459210239,0.00270390530829248
2021-12-16 16:00:00,1789.07,1798.98,1787.0,1797.28,30872,5,0,0.0045889763955575535,0.0029289655614678617
2021-12-16 20:00:00,1797.29,1799.55,1794.97,1799.02,10747,5,0,0.0009681296180894527,0.0027021100218008473
2021-12-17 00:00:00,1798.39,1802.74,1797.27,1802.33,6957,5,0,0.0018398906071082077,0.0026471398969498453
2021-12-17 04:00:00,1802.33,1805.44,1801.46,1805.06,12022,5,0,0.0015147059639466498,0.002644974505962066
2021-12-17 08:00:00,1805.04,1809.89,1804.73,1806.73,14766,5,0,0.0009251770024265582,0.0018966493216610368
2021-12-17 12:00:00,1806.74,1814.28,1804.69,1806.84,18930,5,0,6.088347456456589e-05,0.0013353431765012339
2021-12-17 16:00:00,1806.83,1809.73,1802.32,1804.86,25968,5,0,-0.0010958358238692956,0.0014786927725873086
2021-12-17 20:00:00,1804.85,1804.98,1795.94,1797.98,12200,5,0,-0.003811930011191955,0.0021809477521625284
2021-12-20 00:00:00,1800.31,1802.5,1799.02,1801.11,9355,5,0,0.0017408425010287942,0.002200047208531079
2021-12-20 04:00:00,1801.1,1803.77,1800.27,1802.95,10512,5,0,0.0010215922403407074,0.002168742593793459
2021-12-20 08:00:00,1802.95,1804.21,1797.43,1799.74,17934,5,0,-0.0017804154302670794,0.0018336640558339352
