time,open,high,low,close,tick_volume,spread,real_volume,returns,volatility
2023-09-15 06:00:00,1915.53,1915.94,1914.62,1915.63,2679,5,0,5.220487280288566e-05,0.0007972602114765409
2023-09-15 07:00:00,1915.65,1916.87,1915.21,1916.19,1804,4,0,0.0002923320265395546,0.000705618184840592
2023-09-15 08:00:00,1916.2,1916.3,1914.94,1916.28,3149,4,0,4.696820252680922e-05,0.0006803229389499184
2023-09-15 09:00:00,1916.27,1919.67,1916.04,1918.67,9358,4,0,0.0012472081324232942,0.000728212432427321
2023-09-15 10:00:00,1918.66,1918.93,1915.5,1918.12,6257,4,0,-0.0002866569029589261,0.000766528678415961
2023-09-15 11:00:00,1918.1,1918.49,1916.83,1918.04,4286,4,0,-4.170750526555356e-05,0.0007625733670501032
2023-09-15 12:00:00,1918.04,1919.24,1917.75,1918.0,3516,4,0,-2.0854622427068925e-05,0.0007382900796623173
2023-09-15 13:00:00,1918.01,1918.26,1917.07,1917.12,2677,4,0,-0.00045881126173097364,0.000773746126822048
2023-09-15 14:00:00,1917.1,1920.0,1916.73,1919.22,4014,4,0,0.0010953930896344666,0.0005513158454634408
2023-09-15 15:00:00,1919.2,1920.55,1916.07,1917.11,9813,4,0,-0.001099404966601103,0.0006896867792893238
2023-09-15 16:00:00,1917.12,1926.8,1916.93,1924.67,16957,4,0,0.003943435692266073,0.0014012474235442544
2023-09-15 17:00:00,1924.93,1930.43,1924.82,1928.52,18431,4,0,0.0020003429159283215,0.0014788879894071568
2023-09-15 18:00:00,1928.52,1929.7,1924.72,1926.43,9045,4,0,-0.0010837326032397954,0.0015699103310981431
2023-09-15 19:00:00,1926.43,1927.88,1924.93,1925.37,5010,4,0,-0.000550240600489027,0.0015814653836020473
2023-09-15 20:00:00,1925.35,1925.96,1923.93,1924.77,3941,4,0,-0.0003116284142787862,0.0015826012852811616
2023-09-15 21:00:00,1924.77,1925.03,1923.92,1924.04,2334,4,0,-0.00037926609413074797,0.0015953684444657574
2023-09-15 22:00:00,1924.05,1924.51,1922.39,1922.48,2809,4,0,-0.0008107939543876563,0.001632880364481416
2023-09-15 23:00:00,1922.45,1923.82,1922.36,1923.68,1604,5,0,0.0006241937497399874,0.0016176289799792712
2023-09-18 01:00:00,1923.42,1924.5,1923.28,1923.67,907,5,0,-5.198369791181712e-06,0.0015980597185719105
2023-09-18 02:00:00,1923.67,1923.69,1922.52,1923.24,1155,5,0,-0.0002235310630201992,0.001539875806596218
2023-09-18 03:00:00,1923.24,1924.71,1923.21,1924.65,2024,6,0,0.0007331378299120228,0.0009039451982553466
2023-09-18 04:00:00,1924.69,1926.62,1923.36,1925.28,7545,4,0,0.00032733224222569746,0.0005942018967721288
2023-09-18 05:00:00,1925.3,1928.75,1925.17,1928.18,4043,4,0,0.001506274412033548,0.0007048527623023486
2023-09-18 06:00:00,1928.16,1929.5,1928.01,1928.87,2436,5,0,0.00035785040815672353,0.000670726194166371
2023-09-18 07:00:00,1928.84,1929.41,1927.75,1928.18,1769,4,0,-0.00035772239705100795,0.0006746411735204566
2023-09-18 08:00:00,1928.19,1930.67,1927.85,1929.9,2519,4,0,0.0008920329014925343,0.0006778976894876167
2023-09-18 09:00:00,1929.91,1930.34,1928.12,1928.59,7132,4,0,-0.0006787916472357214,0.0006546572042124857
2023-09-18 10:00:00,1928.59,1929.23,1926.47,1926.49,4822,4,0,-0.001088878403393112,0.0007780145732978585
2023-09-18 11:00:00,1926.49,1926.72,1925.12,1926.16,3652,4,0,-0.0001712959838877648,0.0007833617217723028
2023-09-18 12:00:00,1926.15,1926.99,1925.64,1926.95,2583,4,0,0.0004101424596087977,0.0007772241811018845
2023-09-18 13:00:00,1926.95,1927.55,1926.38,1926.83,2619,4,0,-6.22745789979895e-05,0.0007562229250239504
2023-09-18 14:00:00,1926.83,1928.22,1926.46,1926.81,2945,4,0,-1.037974289375132e-05,0.0007531454564203214
2023-09-18 15:00:00,1926.81,1928.09,1923.57,1924.0,7411,4,0,-0.0014583690140698158,0.0007115443407014833
2023-09-18 16:00:00,1924.0,1928.49,1923.44,1924.07,12632,4,0,3.6382536382495445e-05,0.0006896232847019824
2023-09-18 17:00:00,1924.01,1927.76,1922.83,1926.87,10492,4,0,0.0014552485096694934,0.0008720264868338964
2023-09-18 18:00:00,1926.86,1929.38,1926.25,1928.99,5322,4,0,0.0011002299065323573,0.0008995354447846769
2023-09-18 19:00:00,1928.99,1931.18,1927.69,1931.08,4814,4,0,0.00108346855089958,0.0009339288964826873
2023-09-18 20:00:00,1931.06,1933.48,1930.99,1932.19,4721,4,0,0.0005748078795286826,0.0008358175046375485
2023-09-18 21:00:00,1932.18,1932.27,1931.11,1931.51,2782,5,0,-0.0003519322633902533,0.0008488837221543925
2023-09-18 22:00:00,1931.57,1933.59,1931.47,1933.3,2721,4,0,0.0009267360769553701,0.0008732072803929724
2023-09-18 23:00:00,1933.32,1934.23,1933.06,1933.61,1461,5,0,0.00016034759219984984,0.0008649107806030313
2023-09-19 01:00:00,1933.54,1933.92,1933.29,1933.67,695,5,0,3.103004225257777e-05,0.0008630820573595537
2023-09-19 02:00:00,1933.67,1934.48,1933.27,1934.1,886,5,0,0.00022237506916900074,0.0005914497763796056
2023-09-19 03:00:00,1934.1,1934.61,1932.67,1932.79,1911,5,0,-0.00067731761542833,0.000691422490291999
2023-09-19 04:00:00,1932.8,1933.38,1931.74,1933.01,3682,5,0,0.00011382509222412907,0.000599243810939919
2023-09-19 05:00:00,1933.07,1933.44,1932.4,1932.91,1746,4,0,-5.173278979409002e-05,0.0005400388654699543
2023-09-19 06:00:00,1932.91,1933.05,1932.1,1932.25,1460,5,0,-0.00034145407701346997,0.0004646863769433582
2023-09-19 07:00:00,1932.25,1932.55,1931.33,1931.33,1372,5,0,-0.0004761288653124529,0.00045421069111618916
2023-09-19 08:00:00,1931.33,1931.82,1930.33,1930.91,2586,5,0,-0.00021746671982514343,0.0004460120620670595
2023-09-19 09:00:00,1930.91,1931.37,1929.84,1930.48,4401,4,0,-0.00022269292716903255,0.00029396883207582776
2023-09-19 10:00:00,1930.48,1934.82,1930.48,1934.47,4314,4,0,0.002066843479341829,0.000761344905344557
2023-09-19 11:00:00,1934.47,1934.93,1933.49,1933.79,3155,4,0,-0.00035151746990136346,0.0007716506992721645
2023-09-19 12:00:00,1933.8,1935.4,1933.65,1935.2,2399,4,0,0.0007291381173757383,0.0008033923341374269
2023-09-19 13:00:00,1935.21,1936.82,1934.59,1935.3,2787,4,0,5.1674245556077025e-05,0.0007613145156646073
2023-09-19 14:00:00,1935.3,1936.07,1934.46,1935.3,2867,4,0,0.0,0.0007624341133156056
2023-09-19 15:00:00,1935.3,1937.41,1934.14,1935.84,8545,4,0,0.00027902650751809865,0.00076139428899654
2023-09-19 16:00:00,1935.87,1936.39,1932.76,1934.74,12173,4,0,-0.0005682287792379004,0.0007808445819008809
2023-09-19 17:00:00,1934.74,1935.23,1931.1,1934.89,11667,4,0,7.752979728548048e-05,0.0007522711603199651
2023-09-19 18:00:00,1934.89,1935.07,1932.06,1933.14,6144,4,0,-0.0009044441802893433,0.0008212551471626164
2023-09-19 19:00:00,1933.14,1933.76,1930.83,1930.96,4098,4,0,-0.0011276989767942114,0.0009079786652837099
2023-09-19 20:00:00,1930.95,1933.06,1930.6,1930.85,3767,4,0,-5.696648299302609e-05,0.0005585050239621862
2023-09-19 21:00:00,1930.84,1931.27,1929.75,1930.79,3136,4,0,-3.107439728611272e-05,0.0005572177401542438
2023-09-19 22:00:00,1930.79,1932.35,1930.72,1932.0,2532,4,0,0.0006266864858426313,0.0005398237379413116
2023-09-19 23:00:00,1931.97,1931.97,1931.03,1931.34,974,4,0,-0.00034161490683237705,0.00053657240401893
2023-09-20 01:00:00,1931.67,1932.4,1931.67,1931.88,642,4,0,0.0002795986206469703,0.0005553780495588808
2023-09-20 02:00:00,1931.86,1931.86,1930.93,1931.38,811,4,0,-0.0002588152473238514,0.0005318846835086703
2023-09-20 03:00:00,1931.38,1931.58,1930.32,1930.72,1374,4,0,-0.0003417245699965932,0.0005206078585421903
2023-09-20 04:00:00,1930.72,1930.79,1928.51,1930.0,4079,7,0,-0.00037291787519677655,0.0005125975458614951
2023-09-20 05:00:00,1929.95,1931.2,1929.94,1930.74,2529,4,0,0.0003834196891192576,0.0004920854099813518
2023-09-20 06:00:00,1930.7,1931.46,1930.42,1930.63,1858,7,0,-5.697297409279489e-05,0.0003435121258726487
2023-09-20 07:00:00,1930.63,1930.92,1929.7,1929.81,1206,4,0,-0.00042473182329094694,0.00036713605393303236
2023-09-20 08:00:00,1929.81,1931.76,1929.71,1931.2,2565,4,0,0.000720278162098964,0.00044163201242341745
2023-09-20 09:00:00,1931.21,1932.34,1929.91,1930.44,5335,4,0,-0.0003935376967688642,0.0004023408218539396
2023-09-20 10:00:00,1930.42,1930.53,1927.95,1928.73,4412,4,0,-0.0008858084167340241,0.00047227693406903695
2023-09-20 11:00:00,1928.71,1930.32,1928.7,1929.16,3363,4,0,0.00022294463195993153,0.000467060210671041
2023-09-20 12:00:00,1929.16,1931.81,1929.15,1931.75,2746,5,0,0.0013425532356050596,0.0006577094433229581
2023-09-20 13:00:00,1931.76,1932.7,1931.61,1932.51,2746,4,0,0.00039342565031708077,0.0006539408928061208
2023-09-20 14:00:00,1932.52,1932.67,1930.96,1932.09,2455,4,0,-0.00021733393358902564,0.0006433935374650382
2023-09-20 15:00:00,1932.1,1934.04,1930.88,1932.21,6607,4,0,6.210890797020419e-05,0.0006361162865422011
2023-09-20 16:00:00,1932.2,1943.47,1931.94,1940.68,13445,4,0,0.004383581494765032,0.0014983294812148788
2023-09-20 17:00:00,1940.61,1944.54,1940.38,1944.01,12594,4,0,0.001715893398190227,0.001501216037101316
2023-09-20 18:00:00,1944.01,1945.83,1941.64,1941.88,8537,4,0,-0.0010956733761656734,0.0016090744661969617
2023-09-20 19:00:00,1941.87,1946.72,1941.7,1946.68,5156,4,0,0.0024718314210969705,0.0016755791730709388
2023-09-20 20:00:00,1946.68,1947.42,1945.3,1946.29,5436,4,0,-0.0002003410935541572,0.001609896007481566
2023-09-20 21:00:00,1946.13,1946.79,1939.23,1940.47,31768,2,0,-0.0029903046308618064,0.002028141420373822
2023-09-20 22:00:00,1940.48,1941.29,1932.91,1933.04,13077,4,0,-0.003828969270331495,0.002432905737875679
2023-09-20 23:00:00,1933.01,1933.68,1929.06,1930.36,3486,8,0,-0.0013864172495137161,0.0024713688949623935
2023-09-21 01:00:00,1930.34,1931.6,1929.55,1931.15,1735,4,0,0.0004092500880665817,0.0024762430267814117
2023-09-21 02:00:00,1931.15,1931.15,1929.25,1929.46,2040,12,0,-0.0008751262201279753,0.0024894023697022336
2023-09-21 03:00:00,1929.46,1929.72,1924.6,1924.97,4708,4,0,-0.0023270759694422605,0.0019887554922620723
2023-09-21 04:00:00,1924.98,1927.24,1924.2,1926.85,6400,4,0,0.0009766385969651736,0.001895978225576479
2023-09-21 05:00:00,1926.85,1927.61,1925.69,1926.71,3290,4,0,-7.265744609075142e-05,0.0019108660594073473
2023-09-21 06:00:00,1926.71,1928.68,1926.69,1928.32,2522,4,0,0.0008356213441564897,0.0016540591649323634
2023-09-21 07:00:00,1928.35,1928.6,1927.79,1927.97,1430,5,0,-0.00018150514437431653,0.0016550130198011894
2023-09-21 08:00:00,1927.97,1928.98,1926.95,1928.76,2300,4,0,0.0004097574132377879,0.0015326534138353706
2023-09-21 09:00:00,1928.75,1930.52,1927.71,1928.16,4139,4,0,-0.00031108069433205543,0.0010322251980567157
2023-09-21 10:00:00,1928.19,1928.72,1926.39,1927.17,6358,4,0,-0.000513442867811853,0.0009600401790433558
2023-09-21 11:00:00,1927.17,1927.43,1922.88,1923.08,5454,4,0,-0.002122282933005426,0.0011133340130671115
2023-09-21 12:00:00,1923.08,1924.81,1922.49,1924.7,4320,4,0,0.0008423986521621796,0.001166221877687035
2023-09-21 13:00:00,1924.7,1926.12,1923.76,1925.25,3751,4,0,0.00028575881955617,0.0009135861767380234
2023-09-21 14:00:00,1925.25,1925.36,1920.24,1920.78,8478,4,0,-0.002321776392676278,0.001103482081374724
2023-09-21 15:00:00,1920.78,1920.78,1914.11,1916.47,18247,3,0,-0.0022438800903799017,0.0012538751234550739
2023-09-21 16:00:00,1916.51,1918.93,1913.9,1916.53,22158,4,0,3.1307560254045796e-05,0.001180018415654365
2023-09-21 17:00:00,1916.5,1923.83,1915.22,1920.17,17953,4,0,0.0018992658606962198,0.0014229131186856258
2023-09-21 18:00:00,1920.17,1921.31,1917.16,1917.47,9698,4,0,-0.0014061254993047445,0.0014233373729684144
2023-09-21 19:00:00,1917.45,1919.95,1916.28,1919.51,5703,4,0,0.0010639019124158988,0.0015162271271885964
2023-09-21 20:00:00,1919.51,1921.28,1918.66,1920.47,5151,4,0,0.0005001276367406771,0.001545007057432231
2023-09-21 21:00:00,1920.47,1921.28,1919.58,1919.89,3437,4,0,-0.00030200940394797815,0.0014143294939386929
2023-09-21 22:00:00,1919.89,1921.1,1919.38,1919.74,2860,6,0,-7.812947616792076e-05,0.0013707548080517415
2023-09-21 23:00:00,1919.73,1920.19,1919.48,1919.94,1157,7,0,0.0001041807744799339,0.0013639497152875344
2023-09-22 01:00:00,1919.87,1920.36,1919.58,1920.1,692,8,0,8.33359375813636e-05,0.0011597601747827932
2023-09-22 02:00:00,1920.13,1921.53,1920.07,1921.38,1383,8,0,0.000666631946252938,0.0008737067454894095
2023-09-22 03:00:00,1921.38,1923.7,1921.25,1923.46,2052,6,0,0.0010825552467497168,0.000906270934758108
2023-09-22 04:00:00,1923.44,1924.26,1922.06,1924.01,4742,4,0,0.0002859430401462859,0.0007281818174000327
2023-09-22 05:00:00,1924.01,1925.54,1923.49,1923.96,3576,4,0,-2.5987390917858733e-05,0.0004776188786440094
2023-09-22 06:00:00,1923.96,1924.61,1922.59,1923.82,2856,7,0,-7.276658558397209e-05,0.0004171060746233227
2023-09-22 07:00:00,1923.81,1924.88,1923.42,1924.31,1786,4,0,0.0002547015833083144,0.000406155492032055
2023-09-22 08:00:00,1924.32,1925.13,1923.71,1924.72,2956,4,0,0.00021306338375848277,0.00036612791546208217
2023-09-22 09:00:00,1924.72,1926.05,1924.33,1925.53,5157,5,0,0.0004208404339332006,0.00034987572382336174
2023-09-22 10:00:00,1925.54,1928.71,1924.71,1928.03,9100,2,0,0.001298343832607074,0.00046121516777741166
2023-09-22 11:00:00,1927.99,1928.01,1926.34,1926.72,3704,4,0,-0.000679450008557958,0.0005727860292784791
2023-09-22 12:00:00,1926.71,1927.61,1925.12,1925.38,2743,4,0,-0.0006954824779936697,0.0006450415289621254
2023-09-22 13:00:00,1925.38,1926.42,1924.31,1924.6,2679,4,0,-0.0004051148344743627,0.0005901956205686888
2023-09-22 14:00:00,1924.6,1926.78,1924.5,1925.54,3595,4,0,0.0004884131767639577,0.00060218170864399
2023-09-22 15:00:00,1925.56,1926.55,1924.16,1926.15,7990,4,0,0.0003167942499247012,0.0006052482790777284
2023-09-22 16:00:00,1926.16,1928.47,1924.9,1926.09,13508,4,0,-3.1150221945441814e-05,0.0006039636138458044
2023-09-22 17:00:00,1926.06,1929.12,1925.62,1928.19,11351,4,0,0.0010902917309161264,0.0006782027665906404
2023-09-22 18:00:00,1928.18,1928.79,1926.63,1927.71,5560,4,0,-0.00024893812331772125,0.0006929157667171919
2023-09-22 19:00:00,1927.72,1928.55,1924.89,1925.35,3706,5,0,-0.0012242505356097055,0.000808545683916655
2023-09-22 20:00:00,1925.36,1926.41,1924.62,1925.54,2958,4,0,9.868335627283287e-05,0.000670166982145214
2023-09-22 21:00:00,1925.58,1925.94,1924.34,1925.02,1815,5,0,-0.0002700541146899438,0.0006448316994021191
2023-09-22 22:00:00,1925.01,1925.65,1924.5,1925.45,1853,5,0,0.00022337430260477298,0.0006133613174177128
2023-09-22 23:00:00,1925.44,1925.64,1924.64,1925.25,766,8,0,-0.00010387182217141966,0.0005982579473553981
2023-09-25 01:00:00,1925.07,1926.35,1925.07,1925.74,1457,5,0,0.0002545124009869504,0.0005828896836964805
2023-09-25 02:00:00,1925.74,1925.75,1924.39,1924.75,1207,7,0,-0.0005140880908118817,0.0005935063805104546
2023-09-25 03:00:00,1924.77,1925.15,1923.18,1924.92,2151,4,0,8.832315885176634e-05,0.0005956310420111441
2023-09-25 04:00:00,1924.92,1925.35,1922.91,1923.69,2951,4,0,-0.0006389875942895973,0.0004599421031088402
2023-09-25 05:00:00,1923.66,1923.94,1922.66,1923.73,1975,6,0,2.0793371073191125e-05,0.00046679616588066755
2023-09-25 06:00:00,1923.73,1924.3,1922.84,1923.67,1131,8,0,-3.1189408077003655e-05,0.00030070307636511414
2023-09-25 07:00:00,1923.67,1923.67,1922.83,1923.16,883,7,0,-0.0002651182375354999,0.00029770072129355415
2023-09-25 08:00:00,1923.16,1923.56,1921.71,1921.72,1767,4,0,-0.0007487676532373921,0.0003565375617339586
2023-09-25 09:00:00,1921.72,1924.88,1920.86,1924.08,2900,4,0,0.0012280665237391908,0.0005623359338832163
2023-09-25 10:00:00,1924.06,1927.22,1922.45,1923.49,5148,4,0,-0.00030664005654645887,0.0005672855670647707
2023-09-25 11:00:00,1923.49,1923.85,1921.0,1921.73,5539,4,0,-0.0009150034572573684,0.000607217543674987
2023-09-25 12:00:00,1921.72,1923.1,1921.63,1922.84,2894,4,0,0.000577604554229838,0.0006431946137270643
2023-09-25 13:00:00,1922.85,1924.97,1922.21,1924.9,2583,4,0,0.0010713319881010541,0.0007424756485610436
2023-09-25 14:00:00,1924.91,1925.02,1923.72,1924.09,2894,5,0,-0.00042080108057573895,0.0007246289346496339
2023-09-25 15:00:00,1924.06,1926.84,1923.68,1925.91,6568,4,0,0.0009459016989850078,0.000781422722277221
2023-09-25 16:00:00,1925.89,1926.43,1922.28,1925.36,9710,2,0,-0.0002855792845980476,0.000790743015508375
2023-09-25 17:00:00,1925.35,1925.55,1915.11,1916.89,15101,4,0,-0.004399177296713241,0.001630586687021634
2023-09-25 18:00:00,1916.9,1919.16,1915.89,1917.49,8332,4,0,0.0003130070061401202,0.0016345133335280452
2023-09-25 19:00:00,1917.49,1918.29,1915.77,1916.74,4141,4,0,-0.00039113632926379704,0.00155340967550774
2023-09-25 20:00:00,1916.76,1917.65,1915.52,1915.96,2915,4,0,-0.00040694095182447487,0.001553199644093436
2023-09-25 21:00:00,1915.97,1917.22,1915.2,1915.62,2204,4,0,-0.00017745673187341549,0.0015430346289081157
2023-09-25 22:00:00,1915.62,1916.21,1915.47,1915.54,2539,5,0,-4.176193608329548e-05,0.0015153026044276135
2023-09-25 23:00:00,1915.57,1916.08,1915.4,1915.78,830,4,0,0.0001252910406464025,0.0014424566503010124
2023-09-26 01:00:00,1916.16,1916.81,1915.97,1916.49,597,4,0,0.0003706062282726741,0.0014671898546672905
2023-09-26 02:00:00,1916.53,1916.7,1916.04,1916.21,573,4,0,-0.00014610042316942629,0.0013951942417353895
2023-09-26 03:00:00,1916.2,1916.46,1914.45,1914.84,1645,4,0,-0.0007149529540082522,0.001394334753133825
2023-09-26 04:00:00,1914.84,1915.8,1914.57,1914.83,2963,8,0,-5.2223684485763755e-06,0.0003366308646768812
2023-09-26 05:00:00,1914.85,1915.2,1913.28,1913.67,2287,4,0,-0.0006057979037302763,0.0003344977294700368
2023-09-26 06:00:00,1913.63,1914.1,1912.93,1913.58,1998,4,0,-4.703005220341172e-05,0.00033024824539508137
2023-09-26 07:00:00,1913.58,1914.64,1913.21,1914.64,1001,4,0,0.0005539355553465519,0.0003869335064294756
2023-09-26 08:00:00,1914.6,1915.15,1913.56,1913.57,1790,4,0,-0.0005588517945933624,0.00041649579965442207
2023-09-26 09:00:00,1913.57,1913.7,1910.47,1910.51,3094,4,0,-0.0015991053371446906,0.0006272377881934328
2023-09-26 10:00:00,1910.49,1913.79,1909.73,1913.66,5563,5,0,0.001648774411021181,0.0008699943728055541
2023-09-26 11:00:00,1913.73,1915.67,1913.11,1913.81,5013,4,0,7.838382993829995e-05,0.0008568521039687454
2023-09-26 12:00:00,1913.81,1913.9,1912.12,1913.01,2487,4,0,-0.00041801432744104083,0.0008613839065642165
2023-09-26 13:00:00,1913.01,1913.41,1911.3,1911.76,2247,5,0,-0.0006534205257683334,0.0008572428604630864
2023-09-26 14:00:00,1911.76,1913.64,1910.53,1911.57,3609,4,0,-9.938486002425417e-05,0.0008558621228820309
2023-09-26 15:00:00,1911.58,1912.91,1905.22,1910.18,10144,4,0,-0.0007271509806074938,0.000863552874494574
2023-09-26 16:00:00,1910.18,1910.23,1904.67,1906.81,13488,4,0,-0.001764231643091252,0.0009944978553080848
2023-09-26 17:00:00,1906.81,1909.46,1905.54,1906.48,14449,2,0,-0.00017306391302751578,0.0009461564224244405
2023-09-26 18:00:00,1906.48,1906.52,1900.79,1902.41,8540,4,0,-0.002134824388401624,0.001090823252388606
2023-09-26 19:00:00,1902.49,1903.63,1900.8,1901.22,5336,4,0,-0.0006255223637386953,0.0010320397264574283
2023-09-26 20:00:00,1901.22,1902.34,1900.61,1900.99,3923,4,0,-0.00012097495292495708,0.0007337681763161704
2023-09-26 21:00:00,1901.0,1901.56,1899.12,1899.92,3505,4,0,-0.0005628646126492054,0.0006883108639331911
2023-09-26 22:00:00,1899.95,1901.1,1899.44,1900.54,3098,4,0,0.000326329529664271,0.0007618675865753662
2023-09-26 23:00:00,1900.53,1900.79,1900.1,1900.58,993,7,0,2.104664989954763e-05,0.0007911677177915114
2023-09-27 01:00:00,1900.58,1901.25,1900.58,1900.87,602,5,0,0.00015258500036829936,0.0008121243867393957
2023-09-27 02:00:00,1900.87,1902.02,1900.87,1901.54,1020,7,0,0.00035247018470485614,0.0008580268580422967
2023-09-27 03:00:00,1901.54,1902.47,1899.79,1900.68,1755,7,0,-0.0004522650062580569,0.0007252729857556162
2023-09-27 04:00:00,1900.68,1903.92,1899.87,1902.61,4275,4,0,0.0010154260580423902,0.0008405534313578022
2023-09-27 05:00:00,1902.61,1902.61,1900.03,1900.86,2580,6,0,-0.0009197891317715978,0.0005766415284620003
2023-09-27 06:00:00,1900.84,1900.95,1899.49,1899.9,1455,7,0,-0.0005050345633028641,0.0005651522706349949
2023-09-27 07:00:00,1899.9,1899.9,1896.53,1897.67,2353,5,0,-0.001173745986630892,0.0006650694897836029
2023-09-27 08:00:00,1897.69,1898.38,1895.55,1896.3,2789,4,0,-0.0007219379554928018,0.0006771804996550365
2023-09-27 09:00:00,1896.38,1898.84,1895.92,1898.1,4085,4,0,0.0009492168960607561,0.0007542614690873105
2023-09-27 10:00:00,1898.1,1899.06,1896.42,1896.68,4391,4,0,-0.0007481165375901044,0.0007762480802629673
2023-09-27 11:00:00,1896.58,1897.89,1895.11,1896.63,3957,4,0,-2.636185334370378e-05,0.000769115615472695
2023-09-27 12:00:00,1896.63,1896.66,1894.61,1895.6,3116,4,0,-0.0005430684951731601,0.0007464660241514601
2023-09-27 13:00:00,1895.6,1896.4,1893.68,1893.89,3389,4,0,-0.0009020890483223409,0.0007690318358513573
2023-09-27 14:00:00,1893.88,1894.24,1892.51,1892.95,4109,4,0,-0.0004963329443632425,0.0005989198996545237
2023-09-27 15:00:00,1892.95,1893.15,1889.64,1891.82,10120,3,0,-0.0005969518476452995,0.0005827839224092273
2023-09-27 16:00:00,1891.78,1892.21,1884.44,1887.76,13288,4,0,-0.002146081551098966,0.0007869991041670547
2023-09-27 17:00:00,1887.77,1889.06,1883.58,1883.62,13765,4,0,-0.002193075390939603,0.0009187218445822268
2023-09-27 18:00:00,1883.63,1885.05,1879.8,1881.49,9733,4,0,-0.0011308013293551689,0.0009267687657678917
2023-09-27 19:00:00,1881.5,1881.61,1875.45,1875.89,7075,4,0,-0.0029763644770899322,0.0009426016817396488
2023-09-27 20:00:00,1875.89,1877.35,1872.64,1874.71,8810,4,0,-0.0006290347515046646,0.0009493349739319957
2023-09-27 21:00:00,1874.73,1877.51,1872.55,1876.03,6717,4,0,0.0007041089021768698,0.001067364731037523
2023-09-27 22:00:00,1876.0,1878.23,1875.28,1876.71,4701,4,0,0.0003624675511586517,0.0011539155891778614
2023-09-27 23:00:00,1876.74,1876.92,1874.6,1874.99,1435,7,0,-0.000916497487624679,0.0011537881600403705
2023-09-28 01:00:00,1876.14,1877.26,1875.77,1876.97,1417,5,0,0.0010560056320301214,0.001321586190411354
2023-09-28 02:00:00,1876.98,1877.68,1876.2,1877.59,1501,7,0,0.000330319610862162,0.001372596264330552
2023-09-28 03:00:00,1877.59,1877.95,1876.13,1877.07,2835,4,0,-0.00027695077200029505,0.0012865161047796898
2023-09-28 04:00:00,1877.03,1877.47,1873.54,1874.12,4522,5,0,-0.0015715982888224733,0.0012120948026659215
2023-09-28 05:00:00,1874.12,1875.27,1873.86,1874.81,2631,4,0,0.00036817279576539796,0.0012187506965487635
2023-09-28 06:00:00,1874.74,1875.27,1873.76,1874.69,1740,6,0,-6.400648599047543e-05,0.0007981057943694611
2023-09-28 07:00:00,1874.69,1875.24,1873.71,1874.9,1537,7,0,0.00011201852039532945,0.0007738156056072349
2023-09-28 08:00:00,1874.9,1877.27,1874.55,1877.07,3114,4,0,0.0011573950610699324,0.0008301894358127792
2023-09-28 09:00:00,1877.08,1877.69,1873.85,1874.92,6759,5,0,-0.0011454021427010908,0.0009021087501441649
2023-09-28 10:00:00,1874.94,1878.23,1874.62,1875.75,6642,4,0,0.0004426855545835995,0.0008662729433669853
2023-09-28 11:00:00,1875.75,1876.26,1873.63,1874.15,5345,4,0,-0.0008529921364787141,0.0008271704195466366
2023-09-28 12:00:00,1874.15,1877.25,1873.75,1875.93,4438,4,0,0.0009497638929647501,0.0008880906537744796
2023-09-28 13:00:00,1875.92,1876.37,1874.5,1874.94,3156,4,0,-0.0005277382418320542,0.000897507482573045
2023-09-28 14:00:00,1874.94,1876.83,1874.59,1876.06,3391,5,0,0.0005973524486115878,0.0007569729274330011
2023-09-28 15:00:00,1876.07,1879.58,1871.88,1872.46,18429,2,0,-0.0019189151732886822,0.000980653709201072
2023-09-28 16:00:00,1872.46,1877.13,1871.3,1873.03,21679,4,0,0.0003044123773003893,0.000990074347740106
2023-09-28 17:00:00,1873.03,1876.51,1865.3,1865.33,19512,4,0,-0.00411098594256365,0.0016049249738442266
2023-09-28 18:00:00,1865.32,1866.02,1857.66,1864.77,14000,3,0,-0.0003002149753662531,0.001499337206478287
2023-09-28 19:00:00,1864.78,1865.87,1862.35,1863.55,9125,4,0,-0.0006542361792607476,0.0014895440249949115
2023-09-28 20:00:00,1863.57,1864.27,1861.01,1861.98,6763,4,0,-0.00084247806605664,0.0014436410381630494
2023-09-28 21:00:00,1861.98,1865.96,1861.57,1865.62,3850,4,0,0.001954908215985096,0.001673105432672865
2023-09-28 22:00:00,1865.61,1867.36,1864.62,1867.17,3431,4,0,0.0008308229971807357,0.0016623993715840191
2023-09-28 23:00:00,1867.17,1867.29,1864.26,1864.8,1368,4,0,-0.0012693005993027473,0.0016818503322015607
2023-09-29 01:00:00,1865.15,1866.21,1863.82,1864.27,1321,5,0,-0.0002842127842127562,0.0016380952080527612
2023-09-29 02:00:00,1864.27,1866.74,1863.64,1866.73,1784,5,0,0.0013195513525401381,0.0016744663326868435
2023-09-29 03:00:00,1866.72,1867.27,1864.85,1865.34,1773,4,0,-0.0007446175933316646,0.0016648659461579412
2023-09-29 04:00:00,1865.36,1866.35,1864.5,1865.81,3106,6,0,0.0002519647892609278,0.0010426483577841274
2023-09-29 05:00:00,1865.82,1867.01,1864.7,1864.89,2439,4,0,-0.0004930834329325284,0.0010511071583306328
2023-09-29 06:00:00,1864.89,1864.94,1862.9,1863.34,1859,4,0,-0.0008311482178574581,0.001064870445015122
